1226045033	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-0.78563411896746	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250212103000	https://financialpost.com/technology/elon-musk-974-billion-bid-openai
1226045034	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-4.48717948717949	3	University Of Minnesota, Minnesota, United States	US	USMN	MN161	44.0697	-93.5161	653528	0								3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	20250212103000	https://www.foxnews.com/media/shut-down-university-minnesota-students-rail-against-college-leadership-over-wishy-washy-stand-ice
1226045035	20250212	202502	2025	2025.1151	USA	NEBRASKA	USA																		0	120	120	12	3	-4.0	8	1	8	-0.16611295681063	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250212103000	https://www.wibw.com/2025/02/12/wednesday-forecast-snow-likely-this-morning-flurries-this-afternoon/
1226045036	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		1	127	127	12	3	-5.0	4	1	4	-1.54559505409583	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	0								3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20250212103000	https://www.khq.com/the_630/business-owners-continue-to-seek-accountability-after-failed-2024-concert-series-in-coeur-dalene/article_965d1690-e8f9-11ef-addf-578123b531d0.html
1226045037	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-1.61507402422611	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20250212103000	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/iowa-record-on-school-desegregation-and-slavery-ahead-of-the-rest-of-the-country/article_add14b66-e7e6-11ef-a4ca-4ff7af1922a9.html
1226045038	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	-1.61507402422611	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20250212103000	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/iowa-record-on-school-desegregation-and-slavery-ahead-of-the-rest-of-the-country/article_add14b66-e7e6-11ef-a4ca-4ff7af1922a9.html
1226045039	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	1	1	1	-1.61507402422611	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Mount Zion Baptist Church, Iowa, United States	US	USIA		42.5058	-96.4184	1995376	20250212103000	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/iowa-record-on-school-desegregation-and-slavery-ahead-of-the-rest-of-the-country/article_add14b66-e7e6-11ef-a4ca-4ff7af1922a9.html
1226045040	20250212	202502	2025	2025.1151	USA	FLORIDA	USA																		1	1712	171	17	4	-9.2	6	1	6	-4.83749055177627	3	Withlacoochee River, Florida, United States	US	USFL	FL079	30.3852	-83.1712	294198	0								3	Withlacoochee River, Florida, United States	US	USFL		30.3852	-83.1712	294198	20250212103000	https://www.wuft.org/weather/2025-02-12/increased-homeowners-insurance-rates-leave-residents-concerned
1226045041	20250212	202502	2025	2025.1151	USA	FLORIDA	USA																		1	1712	171	17	4	-9.2	2	1	2	-4.83749055177627	3	Hernando County, Florida, United States	US	USFL	FL053	28.5419	-82.4582	295751	0								3	Hernando County, Florida, United States	US	USFL		28.5419	-82.4582	295751	20250212103000	https://www.wuft.org/weather/2025-02-12/increased-homeowners-insurance-rates-leave-residents-concerned
1226045042	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-4.93197278911565	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20250212103000	https://www.gjsentinel.com/news/western_colorado/tina-peters-asks-for-bail-during-appeal-process/article_42e83236-e8c9-11ef-9925-9b21972f4867.html
1226045043	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-1.54559505409583	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	0								3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20250212103000	https://www.khq.com/the_630/business-owners-continue-to-seek-accountability-after-failed-2024-concert-series-in-coeur-dalene/article_965d1690-e8f9-11ef-addf-578123b531d0.html
1226045044	20250212	202502	2025	2025.1151	USA	AMERICAN	USA																		1	186	186	18	4	-10.0	5	1	5	-1.44284128745838	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250212103000	https://patriotpost.us/articles/114432-wrong-man-and-the-wrong-time-2025-02-12
1226045045	20250212	202502	2025	2025.1151	USA	NEBRASKA	USA																		0	192	192	19	4	-9.5	10	1	10	-0.16611295681063	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250212103000	https://www.wibw.com/2025/02/12/wednesday-forecast-snow-likely-this-morning-flurries-this-afternoon/
1226045046	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-10.4	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20250212103000	https://www.yahoo.com/news/suspect-fatal-shooting-howell-tattoo-084029284.html
1226045047	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-10.4	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	0								3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20250212103000	https://www.yahoo.com/news/suspect-fatal-shooting-howell-tattoo-084029284.html
1226045048	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	046	046	04	1	7.0	2	1	2	-1.61507402422611	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250212103000	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/iowa-record-on-school-desegregation-and-slavery-ahead-of-the-rest-of-the-country/article_add14b66-e7e6-11ef-a4ca-4ff7af1922a9.html
1226045049	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	030	030	03	1	4.0	4	1	4	-1.16918844566712	3	Tarpon Springs, Florida, United States	US	USFL	FL103	28.1461	-82.7568	292048	3	Tarpon Springs, Florida, United States	US	USFL		28.1461	-82.7568	292048	3	Tarpon Springs, Florida, United States	US	USFL		28.1461	-82.7568	292048	20250212103000	https://www.wuft.org/business-news/2025-02-12/pinellas-county-tourism-industry-rebuilds-after-2024s-major-hurricanes
1226045050	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								BUS	TOURISM INDUSTRY						BUS			1	036	036	03	1	4.0	4	1	4	-1.16918844566712	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250212103000	https://www.wuft.org/business-news/2025-02-12/pinellas-county-tourism-industry-rebuilds-after-2024s-major-hurricanes
1226045051	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	-1.16918844566712	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250212103000	https://www.wuft.org/business-news/2025-02-12/pinellas-county-tourism-industry-rebuilds-after-2024s-major-hurricanes
1226045052	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	-1.44284128745838	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250212103000	https://patriotpost.us/articles/114432-wrong-man-and-the-wrong-time-2025-02-12
1226045053	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			0	060	060	06	2	6.0	5	1	5	4.71938775510204	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250212103000	https://www.finanznachrichten.de/nachrichten-2025-02/64533453-hyperlink-infosystem-s-advanced-tech-secures-its-spot-as-the-uk-s-leading-software-company-in-2025-008.htm
1226045054	20250212	202502	2025	2025.1151	USA	NEW YORK	USA								CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	2.30496453900709	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250212103000	https://timesofindia.indiatimes.com/life-style/relationships/love-sex/amid-divorce-rumours-are-prince-harry-and-meghan-markle-trying-too-hard-to-prove-their-love-by-their-pda-at-invictus/articleshow/118172834.cms
1226045055	20250212	202502	2025	2025.1151	USA	THE US	USA								CAN	CANADA	CAN								1	174	174	17	4	-5.0	2	1	2	2.30496453900709	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250212103000	https://timesofindia.indiatimes.com/life-style/relationships/love-sex/amid-divorce-rumours-are-prince-harry-and-meghan-markle-trying-too-hard-to-prove-their-love-by-their-pda-at-invictus/articleshow/118172834.cms
1226045056	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CANEDU	MCGILL	CAN					EDU			0	036	036	03	1	4.0	2	1	2	3.97196261682243	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250212103000	https://www.yourobserver.com/news/2025/feb/12/name-fst-expansion/
1226045057	20250212	202502	2025	2025.1151	USA	THE US	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	1.09343936381709	1	China	CH	CH		35	105	CH	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250212103000	https://zeenews.india.com/world/trump-administration-prioritising-relations-with-india-former-white-house-official-2857886.html
1226045058	20250212	202502	2025	2025.1151	USA	THE US	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	8	1	8	1.09343936381709	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	1	India	IN	IN		20	77	IN	20250212103000	https://zeenews.india.com/world/trump-administration-prioritising-relations-with-india-former-white-house-official-2857886.html
1226045059	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	172	172	17	4	-5.0	2	1	2	-0.67415730337078	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250212103000	https://financialpost.com/news/ontario-liberals-new-democrats-promise-help-young-people
1226045060	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	172	172	17	4	-5.0	2	1	2	-0.67415730337078	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250212103000	https://financialpost.com/news/ontario-liberals-new-democrats-promise-help-young-people
1226045061	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	1	1	1	-1.44284128745838	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250212103000	https://patriotpost.us/articles/114432-wrong-man-and-the-wrong-time-2025-02-12
1226045062	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	3	1	3	-1.44284128745838	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250212103000	https://patriotpost.us/articles/114432-wrong-man-and-the-wrong-time-2025-02-12
1226045063	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	0841	084	08	2	7.0	2	1	2	-1.44284128745838	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250212103000	https://patriotpost.us/articles/114432-wrong-man-and-the-wrong-time-2025-02-12
1226045064	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	0841	084	08	2	7.0	2	1	2	-1.44284128745838	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250212103000	https://patriotpost.us/articles/114432-wrong-man-and-the-wrong-time-2025-02-12
1226045065	20250212	202502	2025	2025.1151	USA	MICHIGAN	USA								COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	-10.4	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250212103000	https://www.yahoo.com/news/suspect-fatal-shooting-howell-tattoo-084029284.html
1226045066	20250212	202502	2025	2025.1151	USA	MICHIGAN	USA								COP	POLICE						COP			0	010	010	01	1	0.0	3	1	3	-10.4	3	Michigan State Police, Michigan, United States	US	USMI	MI041	45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20250212103000	https://www.yahoo.com/news/suspect-fatal-shooting-howell-tattoo-084029284.html
1226045067	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CRM	SERIAL KILLER						CRM			1	043	043	04	1	2.8	4	1	4	1.09170305676856	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250212103000	https://www.koimoi.com/hollywood-news/dexter-resurrection-adds-peter-dinklage-to-counter-americas-favorite-serial-killer-with-tyrion-lannister-intellect/
1226045068	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	-1.16918844566712	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20250212103000	https://www.wuft.org/business-news/2025-02-12/pinellas-county-tourism-industry-rebuilds-after-2024s-major-hurricanes
1226045069	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	-1.16918844566712	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20250212103000	https://www.wuft.org/business-news/2025-02-12/pinellas-county-tourism-industry-rebuilds-after-2024s-major-hurricanes
1226045070	20250212	202502	2025	2025.1151	USA	ARIZONA	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	6.43821391484943	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250212103000	https://www.peoriatimes.com/business/tips-for-arizona-home-upgrades/article_399a2ebe-e356-11ef-b90d-4bcdfa3c0c6e.html
1226045071	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	4	1	4	1.92307692307692	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20250212103000	https://www.salemnews.com/news/ecco-invites-public-to-weigh-in-on-housing-campaign-priorities/article_a3f5bc3e-e7dd-11ef-bd5e-834d245aa7b8.html
1226045072	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	2	1	2	1.92307692307692	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250212103000	https://www.salemnews.com/news/ecco-invites-public-to-weigh-in-on-housing-campaign-priorities/article_a3f5bc3e-e7dd-11ef-bd5e-834d245aa7b8.html
1226045073	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	040	040	04	1	1.0	2	1	2	-1.61507402422611	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250212103000	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/iowa-record-on-school-desegregation-and-slavery-ahead-of-the-rest-of-the-country/article_add14b66-e7e6-11ef-a4ca-4ff7af1922a9.html
1226045074	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CVL	TOURIST						CVL			1	042	042	04	1	1.9	4	1	4	-1.16918844566712	3	Tarpon Springs, Florida, United States	US	USFL	FL103	28.1461	-82.7568	292048	3	Tarpon Springs, Florida, United States	US	USFL		28.1461	-82.7568	292048	3	Tarpon Springs, Florida, United States	US	USFL		28.1461	-82.7568	292048	20250212103000	https://www.wuft.org/business-news/2025-02-12/pinellas-county-tourism-industry-rebuilds-after-2024s-major-hurricanes
1226045075	20250212	202502	2025	2025.1151	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	120	120	12	3	-4.0	2	1	2	-1.61507402422611	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250212103000	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/iowa-record-on-school-desegregation-and-slavery-ahead-of-the-rest-of-the-country/article_add14b66-e7e6-11ef-a4ca-4ff7af1922a9.html
