1223461695	20250129	202501	2025	2025.0795	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	054	054	05	1	6.0	1	1	1	5.80137659783678	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250129150000	https://today.appstate.edu/2025/01/29/apd-awards
1223461696	20250129	202501	2025	2025.0795	GOV	ADMINISTRATION						GOV			USA	AMERICAN	USA								0	084	084	08	2	7.0	2	1	2	-13.132530120482	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250129150000	https://www.hometownregister.com/news/national/republicans-introduce-bills-to-increase-penalties-for-illegal-border-crosser-crime/article_3c236fc0-f72b-5966-bf4c-3880b0433a4d.html
1223461697	20250129	202501	2025	2025.0795	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-2.55402750491159	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250129150000	https://www.yahoo.com/news/desantis-promises-veto-florida-legislature-140600138.html
1223461698	20250129	202501	2025	2025.0795	GOV	SECRETARY OF STATE						GOV			USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	2	1	2	2.84360189573459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250129150000	https://www.theepochtimes.com/us/us-secretary-of-state-issues-new-waiver-allowing-humanitarian-aid-amid-funding-freeze-5800552
1223461699	20250129	202501	2025	2025.0795	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			0	100	100	10	3	-5.0	2	1	2	-7.32332478945441	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250129150000	https://www.justsecurity.org/107030/invasion-executive-order-military-authorities/
1223461700	20250129	202501	2025	2025.0795	GOV	MINIST						GOV			UZB	UZBEKISTAN	UZB								1	040	040	04	1	1.0	1	1	1	-0.59171597633136	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	20250129150000	https://en.trend.az/azerbaijan/politics/3999272.html
1223461701	20250129	202501	2025	2025.0795	GOV	MINIST						GOV			UZB	UZBEKISTAN	UZB								1	040	040	04	1	1.0	4	1	4	-0.59171597633136	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	20250129150000	https://en.trend.az/azerbaijan/politics/3999272.html
1223461702	20250129	202501	2025	2025.0795	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		LEG	SENATOR						LEG			1	020	020	02	1	3.0	10	1	10	-2.59259259259259	0								0								0								20250129150000	http://web.senate.gov.ph/press_release/2025/0129_gatchalian2.asp
1223461703	20250129	202501	2025	2025.0795	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.96	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250129150000	https://lasvegassun.com/news/2025/jan/29/schools-panic-as-trump-administration-demands-scru/
1223461704	20250129	202501	2025	2025.0795	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		mdi	MADI			mdi						0	010	010	01	1	0.0	1	1	1	-2.96	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250129150000	https://lasvegassun.com/news/2025/jan/29/schools-panic-as-trump-administration-demands-scru/
1223461705	20250129	202501	2025	2025.0795	GOVENV	MINIST OF THE ENVIRONMENT						GOV	ENV		TUN	TUNIS	TUN								1	042	042	04	1	1.9	4	1	4	5.03778337531486	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250129150000	https://www.italpress.com/pichetto-italy-supports-tunisias-energy-transition/
1223461706	20250129	202501	2025	2025.0795	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	10	1	10	-3.23886639676113	0								0								0								20250129150000	https://www.yahoo.com/news/high-levels-influenza-detected-ashtabula-141900003.html
1223461707	20250129	202501	2025	2025.0795	GOVHLH	STATE HOSPITAL						GOV	HLH		SSDCVL	SOUTH SUDANESE	SSD					CVL			1	043	043	04	1	2.8	1	1	1	-3.51966873706004	4	Bentiu, Wilayat al Wahda, South Sudan	OD	OD06	37118	9.23333	29.8333	-3779	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Bentiu, Wilayat al Wahda, South Sudan	OD	OD06	37118	9.23333	29.8333	-3779	20250129150000	https://www.radiotamazuj.org/en/news/article/updates-on-deadly-plane-crash
1223461708	20250129	202501	2025	2025.0795	GOVHLH	HEALTH MINIST						GOV	HLH		USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	1	1	1	-7.5818495117748	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461709	20250129	202501	2025	2025.0795	GOVHLH	HEALTH MINIST						GOV	HLH		USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	4	1	4	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461710	20250129	202501	2025	2025.0795	GOVLAB	LABOR DEPARTMENT						GOV	LAB		BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	5	1	5	-1.31795716639209	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129150000	https://www.yahoo.com/news/president-carter-had-balance-employers-135219054.html
1223461711	20250129	202501	2025	2025.0795	GOVLAB	LABOR DEPARTMENT						GOV	LAB		BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	5	1	5	-1.31795716639209	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250129150000	https://www.yahoo.com/news/president-carter-had-balance-employers-135219054.html
1223461712	20250129	202501	2025	2025.0795	GOVLAB	LABOR DEPARTMENT						GOV	LAB		LAB	WORKER						LAB			1	100	100	10	3	-5.0	10	1	10	-1.31795716639209	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250129150000	https://www.yahoo.com/news/president-carter-had-balance-employers-135219054.html
1223461713	20250129	202501	2025	2025.0795	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		LEG	CONGRESS						LEG			0	071	071	07	2	7.4	6	1	6	-7.32332478945441	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250129150000	https://www.justsecurity.org/107030/invasion-executive-order-military-authorities/
1223461714	20250129	202501	2025	2025.0795	GRC	GREECE	GRC																		0	190	190	19	4	-10.0	10	1	10	-3.26173428798727	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250129150000	https://www.forbes.com/sites/duncanmadden/2025/01/29/these-countries-are-taking-extreme-action-to-tackle-overtourism/
1223461715	20250129	202501	2025	2025.0795	GRC	GREECE	GRC								FRA	PARIS	FRA								1	012	012	01	1	-0.4	3	1	3	0.540540540540539	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250129150000	https://greekcitytimes.com/2025/01/30/greece-meteor-turkiye/
1223461716	20250129	202501	2025	2025.0795	GRC	GREECE	GRC								FRA	PARIS	FRA								1	012	012	01	1	-0.4	2	1	2	0.540540540540539	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250129150000	https://greekcitytimes.com/2025/01/30/greece-meteor-turkiye/
1223461717	20250129	202501	2025	2025.0795	GRC	GREECE	GRC								TUR	TURKIYE	TUR								1	111	111	11	3	-2.0	10	1	10	0.540540540540539	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250129150000	https://greekcitytimes.com/2025/01/30/greece-meteor-turkiye/
1223461718	20250129	202501	2025	2025.0795	GUY	GEORGETOWN	GUY								EDU	SCHOOL						EDU			1	0311	031	03	1	5.2	6	1	6	-5.85106382978724	3	Georgetown High School, Texas, United States	US	USTX	TX491	30.6544	-97.6722	2009369	3	Georgetown High School, Texas, United States	US	USTX		30.6544	-97.6722	2009369	3	Georgetown High School, Texas, United States	US	USTX		30.6544	-97.6722	2009369	20250129150000	https://www.fox7austin.com/news/georgetown-high-school-bomb-threat-investigation
1223461719	20250129	202501	2025	2025.0795	GUY	GEORGETOWN	GUY								EDU	SCHOOL						EDU			1	1383	138	13	3	-7.0	2	1	2	-5.85106382978724	3	Georgetown High School, Texas, United States	US	USTX	TX491	30.6544	-97.6722	2009369	3	Georgetown High School, Texas, United States	US	USTX		30.6544	-97.6722	2009369	3	Georgetown High School, Texas, United States	US	USTX		30.6544	-97.6722	2009369	20250129150000	https://www.fox7austin.com/news/georgetown-high-school-bomb-threat-investigation
1223461720	20250129	202501	2025	2025.0795	GUY	GEORGETOWN	GUY								USA	UNITED STATES	USA								1	1383	138	13	3	-7.0	2	1	2	-5.85106382978724	3	Georgetown High School, Texas, United States	US	USTX	TX491	30.6544	-97.6722	2009369	3	Georgetown High School, Texas, United States	US	USTX		30.6544	-97.6722	2009369	3	Georgetown High School, Texas, United States	US	USTX		30.6544	-97.6722	2009369	20250129150000	https://www.fox7austin.com/news/georgetown-high-school-bomb-threat-investigation
1223461721	20250129	202501	2025	2025.0795	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	4	2	4	-2.75689223057644	4	Barnstaple, Devon, United Kingdom	UK	UKD4	40104	51.0833	-4.05	-2589310	0								4	Barnstaple, Devon, United Kingdom	UK	UKD4	40104	51.0833	-4.05	-2589310	20250129150000	https://www.newarkadvertiser.co.uk/national/pm-says-badenoch-wants-to-shrink-pensions-as-he-commits-to-no-means-testing-138048/
1223461722	20250129	202501	2025	2025.0795	HLH	DOCTOR						HLH													1	026	026	02	1	4.0	2	1	2	0.40567951318458	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	20250129150000	https://www.dnaindia.com/business/report-meet-man-who-built-rs-97335-crore-company-with-just-rs-1-lakh-his-business-is-3129617
1223461723	20250129	202501	2025	2025.0795	HLH	DOCTOR						HLH													1	026	026	02	1	4.0	8	1	8	0.40567951318458	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250129150000	https://www.dnaindia.com/business/report-meet-man-who-built-rs-97335-crore-company-with-just-rs-1-lakh-his-business-is-3129617
1223461724	20250129	202501	2025	2025.0795	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	7	1	7	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461725	20250129	202501	2025	2025.0795	HLH	HOSPITAL						HLH													1	070	070	07	2	7.0	8	2	8	6.01003344481606	4	Prince Edward County, Ontario, Canada	CA	CA08	12678	44	-77.25	-571726	0								4	Prince Edward County, Ontario, Canada	CA	CA08	12678	44	-77.25	-571726	20250129150000	https://www.intelligencer.ca:443/news/local-news/ig-wealth-management-backs-the-build-3
1223461726	20250129	202501	2025	2025.0795	HLH	DOCTOR						HLH													1	1721	172	17	4	-5.0	10	1	10	-5.75635876840697	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20250129150000	https://highlandcountypress.com/opinions/public-health-lesson-future-crises
1223461727	20250129	202501	2025	2025.0795	HLH	HOSPITAL						HLH													0	180	180	18	4	-9.0	10	1	10	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461728	20250129	202501	2025	2025.0795	HLH	NURSE						HLH			FRA	FRANCE	FRA								1	182	182	18	4	-9.5	2	1	2	-5.92300098716683	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250129150000	https://www.dailymail.co.uk/news/article-14337901/Harrowing-moment-asylum-seeker-breaks-nurses-spine-wedding-crash-police.html
1223461729	20250129	202501	2025	2025.0795	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	8	2	8	-2.75689223057644	4	Barnstaple, Devon, United Kingdom	UK	UKD4	40104	51.0833	-4.05	-2589310	4	Barnstaple, Devon, United Kingdom	UK	UKD4	40104	51.0833	-4.05	-2589310	4	Barnstaple, Devon, United Kingdom	UK	UKD4	40104	51.0833	-4.05	-2589310	20250129150000	https://www.newarkadvertiser.co.uk/national/pm-says-badenoch-wants-to-shrink-pensions-as-he-commits-to-no-means-testing-138048/
1223461730	20250129	202501	2025	2025.0795	HLH	HOSPITAL						HLH			HTI	HAITIAN	HTI								0	043	043	04	1	2.8	10	1	10	-7.5818495117748	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461731	20250129	202501	2025	2025.0795	HTI	HAITIAN	HTI																		1	010	010	01	1	0.0	12	1	10	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461732	20250129	202501	2025	2025.0795	HTI	HAITI	HTI																		0	035	035	03	1	7.0	5	1	5	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461733	20250129	202501	2025	2025.0795	HTI	HAITIAN	HTI																		0	042	042	04	1	1.9	2	1	2	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461734	20250129	202501	2025	2025.0795	HTI	HAITIAN	HTI																		0	136	136	13	3	-7.0	5	1	5	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461735	20250129	202501	2025	2025.0795	HTI	HAITIAN	HTI								DOM	DOMINICAN	DOM								0	010	010	01	1	0.0	10	1	10	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461736	20250129	202501	2025	2025.0795	HTI	HAITIAN	HTI								DOMGOV	DOMINICAN	DOM					GOV			0	043	043	04	1	2.8	5	1	5	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461737	20250129	202501	2025	2025.0795	HTI	HAITIAN	HTI								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461738	20250129	202501	2025	2025.0795	HTI	PORT AU PRINCE	HTI								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	10	1	10	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461739	20250129	202501	2025	2025.0795	HTILAB	PORT AU PRINCE	HTI					LAB			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	5	1	5	-7.5818495117748	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250129150000	https://latinamericanpost.com/americas/haitian-mothers-seek-dominican-republic-care-amid-mounting-hardships/
1223461740	20250129	202501	2025	2025.0795	HUN	HUNGARY	HUN																		1	036	036	03	1	4.0	2	1	2	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250129150000	https://en.apa.az/foreign-policy/azerbaijan-to-host-next-ots-summit-459287
1223461741	20250129	202501	2025	2025.0795	HUN	HUNGARY	HUN																		1	036	036	03	1	4.0	8	1	8	0	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20250129150000	https://en.apa.az/foreign-policy/azerbaijan-to-host-next-ots-summit-459287
