1215216979	20241212	202412	2024	2024.9370	ROU	ROMANIA									ROUGOV	ROMANIA						GOV			0	050	050	05	1	3.5	2	1	2	-0.90702947845805	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	20241212111500	https://www.bbc.com/news/articles/cn4xjj4xde3o
1215216980	20241212	202412	2024	2024.9370	ROU	ROMANIA									ROUGOV	ROMANIA						GOV			0	112	112	11	3	-2.0	2	1	2	-0.90702947845805	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	20241212111500	https://www.bbc.com/news/articles/cn4xjj4xde3o
1215216981	20241212	202412	2024	2024.9370	ROUGOV	ROMANIA						GOV			ROU	ROMANIA									0	050	050	05	1	3.5	2	1	2	-0.90702947845805	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	20241212111500	https://www.bbc.com/news/articles/cn4xjj4xde3o
1215216982	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS																		1	010	010	01	1	0.0	2	1	2	5.99250936329588	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	20241212111500	https://eng.belta.by/society/view/sergeyenko-praises-union-states-role-in-preserving-memory-of-great-victory-163872-2024/
1215216983	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS																		1	010	010	01	1	0.0	6	1	6	5.99250936329588	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	0								4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20241212111500	https://eng.belta.by/society/view/sergeyenko-praises-union-states-role-in-preserving-memory-of-great-victory-163872-2024/
1215216984	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS																		1	042	042	04	1	1.9	2	1	2	-4.14201183431953	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20241212111500	https://www.sentinelassam.com/more-news/international/al-assad-safe-in-russia-not-to-be-extradited-says-deputy-foreign-minister-sergey-ryabkov
1215216985	20241212	202412	2024	2024.9370	RUS	RUSSIAN	RUS																		1	110	110	11	3	-2.0	3	1	3	-8.37209302325581	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20241212111500	https://en.dailypakistan.com.pk/12-Dec-2024/russias-internet-restrictions-worse-than-pakistans-digital-censorship-heres-why
1215216986	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS																		1	138	138	13	3	-7.0	2	1	2	-5.59440559440559	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	0								4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20241212111500	https://tass.com/politics/1886327
1215216987	20241212	202412	2024	2024.9370	RUS	RUSSIAN	RUS																		1	172	172	17	4	-5.0	2	1	2	-8.37209302325581	1	Pakistan	PK	PK		30	70	PK	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://en.dailypakistan.com.pk/12-Dec-2024/russias-internet-restrictions-worse-than-pakistans-digital-censorship-heres-why
1215216988	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS																		1	194	194	19	4	-10.0	5	1	5	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	20241212111500	https://tass.com/politics/1886327
1215216989	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								BLR	BELARUS	BLR								0	026	026	02	1	4.0	4	1	4	1.65094339622642	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	20241212111500	https://eng.belta.by/president/view/lukashenko-belarusian-and-russian-investigative-bodies-will-act-together-163866-2024/
1215216990	20241212	202412	2024	2024.9370	RUS	RUSSIAN FEDERATION	RUS								BLR	MINSK	BLR								1	040	040	04	1	1.0	10	1	10	1.65094339622642	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20241212111500	https://eng.belta.by/president/view/lukashenko-belarusian-and-russian-investigative-bodies-will-act-together-163866-2024/
1215216991	20241212	202412	2024	2024.9370	RUS	RUSSIAN	RUS								BLR	BELARUSIAN	BLR								1	040	040	04	1	1.0	2	1	2	-6.42201834862386	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241212111500	https://eng.belta.by/society/view/russian-investigative-committee-chairman-details-meeting-with-belarusian-president-163877-2024/
1215216992	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								BLR	BELARUS	BLR								0	042	042	04	1	1.9	2	1	2	1.65094339622642	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20241212111500	https://eng.belta.by/president/view/lukashenko-belarusian-and-russian-investigative-bodies-will-act-together-163866-2024/
1215216993	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								BLR	BELARUS	BLR								0	042	042	04	1	1.9	2	1	2	1.65094339622642	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	20241212111500	https://eng.belta.by/president/view/lukashenko-belarusian-and-russian-investigative-bodies-will-act-together-163866-2024/
1215216994	20241212	202412	2024	2024.9370	RUS	RUSSIAN	RUS								BLRGOV	BELARUSIAN	BLR					GOV			1	040	040	04	1	1.0	6	1	6	-6.42201834862386	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241212111500	https://eng.belta.by/society/view/russian-investigative-committee-chairman-details-meeting-with-belarusian-president-163877-2024/
1215216995	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	061	061	06	2	6.4	2	1	2	0.17361111111111	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	India	IN	IN		20	77	IN	20241212111500	https://www.livemint.com/economy/india-may-extend-duty-free-yellow-pea-imports-by-two-months-to-keep-prices-of-pulses-under-control-11733995238790.html
1215216996	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	061	061	06	2	6.4	2	1	2	0.17361111111111	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241212111500	https://www.livemint.com/economy/india-may-extend-duty-free-yellow-pea-imports-by-two-months-to-keep-prices-of-pulses-under-control-11733995238790.html
1215216997	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	061	061	06	2	6.4	6	1	6	0.17361111111111	1	Russia	RS	RS		60	100	RS	1	Canada	CA	CA		60	-96	CA	1	India	IN	IN		20	77	IN	20241212111500	https://www.livemint.com/economy/india-may-extend-duty-free-yellow-pea-imports-by-two-months-to-keep-prices-of-pulses-under-control-11733995238790.html
1215216998	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								COP	POLICE						COP			0	020	020	02	1	3.0	9	2	9	-6.01512366020327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	20241212111500	https://www.yahoo.com/news/violent-protests-georgia-highlight-battle-102920093.html
1215216999	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								COP	POLICE						COP			0	020	020	02	1	3.0	3	2	3	-6.01512366020327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0		GG	GG			42	GG	0		GG	GG			42	GG	20241212111500	https://www.yahoo.com/news/violent-protests-georgia-highlight-battle-102920093.html
1215217000	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								COP	POLICE						COP			0	020	020	02	1	3.0	3	2	3	-6.01512366020327	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20241212111500	https://www.yahoo.com/news/violent-protests-georgia-highlight-battle-102920093.html
1215217001	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	10	1	10	-6.42201834862386	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241212111500	https://eng.belta.by/society/view/russian-investigative-committee-chairman-details-meeting-with-belarusian-president-163877-2024/
1215217002	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	8	1	8	0.625	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Belarus	BO	BO		53	28	BO	20241212111500	https://eng.belta.by/society/view/belarusian-pm-suggests-holding-cis-forum-of-regions-163869-2024/
1215217003	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS								GOV	SOVEREIGN						GOV			1	031	031	03	1	5.2	3	1	3	-8.37209302325581	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://en.dailypakistan.com.pk/12-Dec-2024/russias-internet-restrictions-worse-than-pakistans-digital-censorship-heres-why
1215217004	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS								GOV	SOVEREIGN						GOV			1	031	031	03	1	5.2	5	1	5	-8.37209302325581	1	Pakistan	PK	PK		30	70	PK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Pakistan	PK	PK		30	70	PK	20241212111500	https://en.dailypakistan.com.pk/12-Dec-2024/russias-internet-restrictions-worse-than-pakistans-digital-censorship-heres-why
1215217005	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	0	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20241212111500	https://eng.belta.by/politics/view/dushanbe-to-host-next-meeting-of-cis-heads-of-government-council-in-may-2025-163879-2024/
1215217006	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	030	030	03	1	4.0	8	1	8	4.19397116644823	4	Yoshkar-Ola, Mariy-El, Russia	RS	RS45	25102	56.6369	47.8711	-3042207	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241212111500	https://news.webindia123.com/news/Articles/Business/20241212/4265452.html
1215217007	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	030	030	03	1	4.0	2	1	2	4.19397116644823	4	Yoshkar-Ola, Mariy-El, Russia	RS	RS45	25102	56.6369	47.8711	-3042207	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Yoshkar-Ola, Mariy-El, Russia	RS	RS45	25102	56.6369	47.8711	-3042207	20241212111500	https://news.webindia123.com/news/Articles/Business/20241212/4265452.html
1215217008	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	051	051	05	1	3.4	10	1	10	4.19397116644823	4	Yoshkar-Ola, Mariy-El, Russia	RS	RS45	25102	56.6369	47.8711	-3042207	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Yoshkar-Ola, Mariy-El, Russia	RS	RS45	25102	56.6369	47.8711	-3042207	20241212111500	https://news.webindia123.com/news/Articles/Business/20241212/4265452.html
1215217009	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								MED	SPOKESMAN						MED			1	138	138	13	3	-7.0	1	1	1	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://tass.com/politics/1886327
1215217010	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								MED	SPOKESMAN						MED			1	194	194	19	4	-10.0	1	1	1	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	20241212111500	https://tass.com/politics/1886327
1215217011	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								NLD	THE NETHERLAND	NLD								0	175	175	17	4	-9.0	2	1	2	-2.04081632653061	0		GG	GG			42	GG	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	20241212111500	https://news.az/news/-public-political-situation-in-georgia-ahead-of-the-presidential-election
1215217012	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								NLD	THE NETHERLAND	NLD								0	175	175	17	4	-9.0	6	1	6	-2.04081632653061	1	Russia	RS	RS		60	100	RS	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20241212111500	https://news.az/news/-public-political-situation-in-georgia-ahead-of-the-presidential-election
1215217013	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								NLD	THE NETHERLAND	NLD								0	175	175	17	4	-9.0	2	1	2	-2.04081632653061	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	1	Netherlands	NL	NL		52.5	5.75	NL	20241212111500	https://news.az/news/-public-political-situation-in-georgia-ahead-of-the-presidential-election
1215217014	20241212	202412	2024	2024.9370	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	172	172	17	4	-5.0	2	1	2	-8.37209302325581	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Pakistan	PK	PK		30	70	PK	20241212111500	https://en.dailypakistan.com.pk/12-Dec-2024/russias-internet-restrictions-worse-than-pakistans-digital-censorship-heres-why
1215217015	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS								RUSGOVMED	RUSSIA	RUS					GOV	MED		1	043	043	04	1	2.8	1	1	1	-3.57374918778427	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215217016	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			1	010	010	01	1	0.0	3	1	3	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://tass.com/politics/1886327
1215217017	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			1	010	010	01	1	0.0	1	1	1	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://tass.com/politics/1886327
1215217018	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			1	138	138	13	3	-7.0	3	1	3	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://tass.com/politics/1886327
1215217019	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			1	138	138	13	3	-7.0	1	1	1	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://tass.com/politics/1886327
1215217020	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			1	194	194	19	4	-10.0	3	1	3	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	20241212111500	https://tass.com/politics/1886327
1215217021	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			1	194	194	19	4	-10.0	1	1	1	-5.59440559440559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	20241212111500	https://tass.com/politics/1886327
1215217022	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS								RUSMIL	RUSSIAN	RUS					MIL			1	190	190	19	4	-10.0	3	1	3	-8.03571428571429	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://www.newsweek.com/top-russian-cruise-missile-maker-assassinated-moscow-reports-1999674
1215217023	20241212	202412	2024	2024.9370	RUS	RUSSIAN	RUS								SYR	SYRIA	SYR								1	013	013	01	1	0.4	4	1	4	-3.57374918778427	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215217024	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	020	020	02	1	3.0	1	1	1	-3.57374918778427	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215217025	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	020	020	02	1	3.0	1	1	1	-3.57374918778427	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215217026	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								SYRELI	SYRIA	SYR					ELI			1	075	075	07	2	7.0	1	1	1	-4.14201183431953	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241212111500	https://www.sentinelassam.com/more-news/international/al-assad-safe-in-russia-not-to-be-extradited-says-deputy-foreign-minister-sergey-ryabkov
1215217027	20241212	202412	2024	2024.9370	RUS	RUSSIA	RUS								SYRGOVELI	BASHAR AL ASSAD	SYR					GOV	ELI		1	075	075	07	2	7.0	3	1	3	-4.14201183431953	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241212111500	https://www.sentinelassam.com/more-news/international/al-assad-safe-in-russia-not-to-be-extradited-says-deputy-foreign-minister-sergey-ryabkov
1215217028	20241212	202412	2024	2024.9370	RUS	MOSCOW	RUS								UKR	KYIV	UKR								0	060	060	06	2	6.0	2	1	2	-3.31550802139037	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241212111500	https://eaworldview.com/2024/12/ukraine-war-east-exceptionally-tough-battles/
1215217029	20241212	202412	2024	2024.9370	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	090	090	09	2	-2.0	4	1	4	-3.31550802139037	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241212111500	https://eaworldview.com/2024/12/ukraine-war-east-exceptionally-tough-battles/
