1225211987	20250207	202502	2025	2025.1014	GOV	MINIST						GOV			UKR	KYIV	UKR								1	044	044	04	1	2.5	2	1	2	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207144500	https://www.yahoo.com/news/ukraine-secures-preliminary-deals-replace-141329959.html
1225211988	20250207	202502	2025	2025.1014	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	060	060	06	2	6.0	1	1	1	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207144500	https://www.yahoo.com/news/ukraine-secures-preliminary-deals-replace-141329959.html
1225211989	20250207	202502	2025	2025.1014	GOV	MINIST						GOV			UKRGOV	UKRAINIAN	UKR					GOV			1	046	046	04	1	7.0	3	1	3	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207144500	https://www.yahoo.com/news/ukraine-secures-preliminary-deals-replace-141329959.html
1225211990	20250207	202502	2025	2025.1014	GOV	CHIEF EXECUTIVE						GOV			USA	TEXAS	USA								1	010	010	01	1	0.0	5	1	5	0.80775444264943	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250207144500	https://www.boston.com/news/business/2025/02/07/boy-scouts-see-a-small-membership-uptick-after-rebrand-to-scouting-america/
1225211991	20250207	202502	2025	2025.1014	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								0	013	013	01	1	0.4	2	1	2	-1.65289256198347	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207144500	https://www.poynter.org/fact-checking/2025/gender-affirming-care-trans-kids-executive-order-fact-check/
1225211992	20250207	202502	2025	2025.1014	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	026	026	02	1	4.0	4	1	4	-2.59067357512953	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207144500	https://zeenews.india.com/india/pm-modi-to-visit-us-next-week-amid-fear-of-tariff-hike-deportation-of-indian-immigrants-2855223.html
1225211993	20250207	202502	2025	2025.1014	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-1.23456790123457	3	Indian Springs, Georgia, United States	US	USGA	GA047	34.9579	-85.1644	332059	3	Indian Springs, Georgia, United States	US	USGA		34.9579	-85.1644	332059	3	Indian Springs, Georgia, United States	US	USGA		34.9579	-85.1644	332059	20250207144500	https://www.mdjonline.com/neighbor_newspapers/fulton/news/historic-treaty-that-cost-chief-his-life-signed-150-years-ago/article_3799d160-e4cc-11ef-ad03-a349b57fe2de.html
1225211994	20250207	202502	2025	2025.1014	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	1.3189448441247	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250207144500	https://www.masslive.com/news/2025/02/trumps-dot-head-wants-to-shake-up-highway-funding-heres-what-it-means-for-mass.html
1225211995	20250207	202502	2025	2025.1014	GOV	FIRE DEPARTMENT						GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	10	1	10	-1.8348623853211	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250207144500	https://www.masslive.com/news/2025/02/2-people-hospitalized-after-fire-at-mass-holiday-inn.html
1225211996	20250207	202502	2025	2025.1014	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	-8.62068965517241	3	Kalispell Police Department, Montana, United States	US	USMT	MT029	48.1957	-114.311	1796120	3	Kalispell Police Department, Montana, United States	US	USMT		48.1957	-114.311	1796120	3	Kalispell Police Department, Montana, United States	US	USMT		48.1957	-114.311	1796120	20250207144500	https://www.yahoo.com/news/flathead-valley-man-given-prison-140200174.html
1225211997	20250207	202502	2025	2025.1014	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	-1.23456790123457	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250207144500	https://www.mdjonline.com/neighbor_newspapers/fulton/news/historic-treaty-that-cost-chief-his-life-signed-150-years-ago/article_3799d160-e4cc-11ef-ad03-a349b57fe2de.html
1225211998	20250207	202502	2025	2025.1014	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	125	125	12	3	-5.0	4	1	4	1.96078431372549	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250207144500	https://www.yahoo.com/news/today-gov-desantis-hold-news-133423518.html
1225211999	20250207	202502	2025	2025.1014	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-2.24274406332453	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207144500	https://www.masslive.com/politics/2025/02/northeastern-prof-america-is-in-a-constitutional-crisis-and-it-can-get-worse-john-l-micek.html
1225212000	20250207	202502	2025	2025.1014	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-2.24274406332453	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207144500	https://www.masslive.com/politics/2025/02/northeastern-prof-america-is-in-a-constitutional-crisis-and-it-can-get-worse-john-l-micek.html
1225212001	20250207	202502	2025	2025.1014	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	171	171	17	4	-9.2	8	2	8	-6.8359375	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207144500	https://www.kiro7.com/news/trending/lets-go-alabama-uses-nitrogen-gas-execute-man-1991-murder/W32NBNHWPZF33CMAHJCUFQX7AI/
1225212002	20250207	202502	2025	2025.1014	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-6.8359375	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250207144500	https://www.kiro7.com/news/trending/lets-go-alabama-uses-nitrogen-gas-execute-man-1991-murder/W32NBNHWPZF33CMAHJCUFQX7AI/
1225212003	20250207	202502	2025	2025.1014	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-6.8359375	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207144500	https://www.kiro7.com/news/trending/lets-go-alabama-uses-nitrogen-gas-execute-man-1991-murder/W32NBNHWPZF33CMAHJCUFQX7AI/
1225212004	20250207	202502	2025	2025.1014	GOV	AMBASSADOR						GOV			VAT	HOLY SEE	VAT								0	050	050	05	1	3.5	5	1	5	0.17182130584192	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250207144500	https://www.dailymail.co.uk/news/article-14372297/Anthony-Albanese-Australia-ambassador-Vatican.html
1225212005	20250207	202502	2025	2025.1014	GOV	GOVERNMENT						GOV			VEN	VENEZUELA	VEN								0	010	010	01	1	0.0	2	1	2	0.12422360248447	1	Guyana	GY	GY		5	-59	GY	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	20250207144500	https://rnv.gob.ve/prensa/?p=390546
1225212006	20250207	202502	2025	2025.1014	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	091	091	09	2	-2.0	5	1	5	-1.32678132678133	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250207144500	https://www.yahoo.com/news/red-states-create-own-doge-133021771.html
1225212007	20250207	202502	2025	2025.1014	GOVCOP	INSPECTOR GENERAL						GOV	COP		EDU	COLLEGE						EDU			0	091	091	09	2	-2.0	5	1	5	-1.32678132678133	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250207144500	https://www.yahoo.com/news/red-states-create-own-doge-133021771.html
1225212008	20250207	202502	2025	2025.1014	GOVHLH	HEALTH MINIST						GOV	HLH												1	100	100	10	3	-5.0	10	1	10	-6.57894736842106	4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	0								4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	20250207144500	https://spectator.sme.sk/politics-and-society/c/european-prosecutor-is-investigating-alleged-corruption-at-slovak-hospitals
1225212009	20250207	202502	2025	2025.1014	GOVHLH	HEALTH MINIST						GOV	HLH		GOV	MINISTRY						GOV			0	120	120	12	3	-4.0	4	1	4	-6.57894736842106	4	Bojnice, Nitriansky, Slovak Republic	LO	LO04	25486	48.7851	18.5864	-840938	4	Bojnice, Nitriansky, Slovak Republic	LO	LO04	25486	48.7851	18.5864	-840938	4	Bojnice, Nitriansky, Slovak Republic	LO	LO04	25486	48.7851	18.5864	-840938	20250207144500	https://spectator.sme.sk/politics-and-society/c/european-prosecutor-is-investigating-alleged-corruption-at-slovak-hospitals
1225212010	20250207	202502	2025	2025.1014	GOVHLH	MINIST OF PUBLIC HEALTH						GOV	HLH		TWN	TAIWAN	TWN								1	040	040	04	1	1.0	1	1	1	12.4567474048443	1	Haiti	HA	HA		19	-72.416667	HA	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250207144500	https://www.haitilibre.com/en/news-44230-haiti-taiwan-towards-a-strategic-partnership-to-strengthen-the-health-system.html
1225212011	20250207	202502	2025	2025.1014	GOVHLH	MINIST OF PUBLIC HEALTH						GOV	HLH		TWN	TAIWAN	TWN								1	040	040	04	1	1.0	1	1	1	12.4567474048443	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250207144500	https://www.haitilibre.com/en/news-44230-haiti-taiwan-towards-a-strategic-partnership-to-strengthen-the-health-system.html
1225212012	20250207	202502	2025	2025.1014	GOVHLH	MINIST OF PUBLIC HEALTH						GOV	HLH		TWNGOVHLH	TAIWAN	TWN					GOV	HLH		1	040	040	04	1	1.0	1	1	1	12.4567474048443	1	Haiti	HA	HA		19	-72.416667	HA	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250207144500	https://www.haitilibre.com/en/news-44230-haiti-taiwan-towards-a-strategic-partnership-to-strengthen-the-health-system.html
1225212013	20250207	202502	2025	2025.1014	GOVHLH	MINIST OF PUBLIC HEALTH						GOV	HLH		TWNGOVHLH	TAIWAN	TWN					GOV	HLH		1	040	040	04	1	1.0	2	1	2	12.4567474048443	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250207144500	https://www.haitilibre.com/en/news-44230-haiti-taiwan-towards-a-strategic-partnership-to-strengthen-the-health-system.html
1225212014	20250207	202502	2025	2025.1014	GOVMIL	DEFENSE MINIST						GOV	MIL		RUS	MOSCOW	RUS								1	010	010	01	1	0.0	2	1	2	-1.21065375302663	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.bignewsnetwork.com/news/275032477/syria-open-to-keeping-russian-bases-wapo
1225212015	20250207	202502	2025	2025.1014	GOVMIL	DEFENSE MINIST						GOV	MIL		RUS	MOSCOW	RUS								1	010	010	01	1	0.0	8	1	8	-1.21065375302663	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250207144500	https://www.bignewsnetwork.com/news/275032477/syria-open-to-keeping-russian-bases-wapo
1225212016	20250207	202502	2025	2025.1014	GOVMIL	DEFENSE MINIST						GOV	MIL		USA	WASHINGTON	USA								1	010	010	01	1	0.0	3	1	3	-1.21065375302663	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207144500	https://www.bignewsnetwork.com/news/275032477/syria-open-to-keeping-russian-bases-wapo
1225212017	20250207	202502	2025	2025.1014	GRC	ATHENS	GRC								GRCCVL	GREECE	GRC					CVL			1	042	042	04	1	1.9	2	1	2	1.06837606837607	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250207144500	https://www.mirror.co.uk/travel/news/emerging-anti-influencer-trend-sees-34635757
1225212018	20250207	202502	2025	2025.1014	GRCCVL	ATHENS	GRC					CVL													1	042	042	04	1	1.9	6	1	6	1.06837606837607	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250207144500	https://www.mirror.co.uk/travel/news/emerging-anti-influencer-trend-sees-34635757
1225212019	20250207	202502	2025	2025.1014	GRCCVL	GREECE	GRC					CVL			GRC	ATHENS	GRC								1	043	043	04	1	2.8	2	1	2	1.06837606837607	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250207144500	https://www.mirror.co.uk/travel/news/emerging-anti-influencer-trend-sees-34635757
1225212020	20250207	202502	2025	2025.1014	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	10	1	10	-1.65289256198347	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207144500	https://www.poynter.org/fact-checking/2025/gender-affirming-care-trans-kids-executive-order-fact-check/
1225212021	20250207	202502	2025	2025.1014	HLH	HOSPITAL						HLH													0	016	016	01	1	-2.0	1	1	1	-6.57894736842106	4	Bojnice, Nitriansky, Slovak Republic	LO	LO04	25486	48.7851	18.5864	-840938	0								4	Bojnice, Nitriansky, Slovak Republic	LO	LO04	25486	48.7851	18.5864	-840938	20250207144500	https://spectator.sme.sk/politics-and-society/c/european-prosecutor-is-investigating-alleged-corruption-at-slovak-hospitals
1225212022	20250207	202502	2025	2025.1014	HLH	DOCTOR						HLH													0	040	040	04	1	1.0	10	1	10	-1.65289256198347	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207144500	https://www.poynter.org/fact-checking/2025/gender-affirming-care-trans-kids-executive-order-fact-check/
1225212023	20250207	202502	2025	2025.1014	HLH	DOCTOR						HLH													1	051	051	05	1	3.4	10	1	10	-0.418410041841	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250207144500	https://www.warm1033.com/2025/02/07/fridays-dirt/
1225212024	20250207	202502	2025	2025.1014	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	5	1	5	-1.65289256198347	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207144500	https://www.poynter.org/fact-checking/2025/gender-affirming-care-trans-kids-executive-order-fact-check/
1225212025	20250207	202502	2025	2025.1014	HLH	HOSPITAL						HLH													1	071	071	07	2	7.4	9	1	6	-6.57894736842106	4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	0								4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	20250207144500	https://spectator.sme.sk/politics-and-society/c/european-prosecutor-is-investigating-alleged-corruption-at-slovak-hospitals
1225212026	20250207	202502	2025	2025.1014	HLH	HOSPITAL						HLH													1	090	090	09	2	-2.0	10	1	10	8.44594594594594	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207144500	https://www.prnewswire.com/news-releases/centers-health-care-launches-are-you-team-ready-educational-hub-to-empower-hospitals-navigating-team-transforming-episode-accountability-model-302371314.html
1225212027	20250207	202502	2025	2025.1014	HLH	HOSPITAL						HLH			COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	10	1	10	-9.78593272171254	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.aol.co.uk/met-police-officer-jailed-assaulting-140926764.html
1225212028	20250207	202502	2025	2025.1014	HLH	DOCTOR						HLH			ELI	ACTOR						ELI			0	043	043	04	1	2.8	10	1	10	-1.60857908847185	0								0								0								20250207144500	https://www.pinkvilla.com/tv/news/celebrity-masterchef-dipika-kakar-gets-injured-shoaib-ibrahim-shares-her-health-update-we-did-mri-ct-scan-and-1371421
1225212029	20250207	202502	2025	2025.1014	HLH	HOSPITAL						HLH			GBR	MANCHESTER	GBR								1	043	043	04	1	2.8	10	1	10	-9.45945945945946	0								0								0								20250207144500	https://www.dailymail.co.uk/news/article-14372133/Men-charged-targeted-double-stabbing-Manchester.html
1225212030	20250207	202502	2025	2025.1014	HLH	HOSPITAL						HLH			GOVHLH	HEALTH MINIST						GOV	HLH		1	071	071	07	2	7.4	5	1	5	-6.57894736842106	4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	20250207144500	https://spectator.sme.sk/politics-and-society/c/european-prosecutor-is-investigating-alleged-corruption-at-slovak-hospitals
1225212031	20250207	202502	2025	2025.1014	HLH	HOSPITAL						HLH			SVK	SLOVAK REPUBLIC	SVK								1	071	071	07	2	7.4	6	1	6	-6.57894736842106	4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	4	Bardejov, Preovský, Slovak Republic	LO	LO05	25467	49.2918	21.2727	-840709	20250207144500	https://spectator.sme.sk/politics-and-society/c/european-prosecutor-is-investigating-alleged-corruption-at-slovak-hospitals
1225212032	20250207	202502	2025	2025.1014	HTI	HAITI	HTI																		1	010	010	01	1	0.0	2	1	2	5.21739130434783	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								1	France	FR	FR		46	2	FR	20250207144500	https://www.haitilibre.com/en/news-44227-haiti-port-au-prince-municipal-action-plan-2025-2026.html
1225212033	20250207	202502	2025	2025.1014	HTI	PORT AU PRINCE	HTI								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	5	1	5	2.07253886010363	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250207144500	https://www.haitilibre.com/en/news-44228-haiti-security-demolitions-continue-near-the-airport.html
1225212034	20250207	202502	2025	2025.1014	HTI	HAITI	HTI								KENCOP	KENYAN	KEN					COP			1	043	043	04	1	2.8	6	1	6	3.125	1	Haiti	HA	HA		19	-72.416667	HA	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250207144500	https://dominicantoday.com/dr/world/2025/02/07/new-contingent-of-kenyan-police-arrives-in-haiti/
1225212035	20250207	202502	2025	2025.1014	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	042	042	04	1	1.9	2	1	2	3.17460317460317	1	China	CH	CH		35	105	CH	0								1	India	IN	IN		20	77	IN	20250207144500	https://www.newkerala.com/news/o/iea-opec-share-insights-oil-market-during-india-energy-847
1225212036	20250207	202502	2025	2025.1014	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	042	042	04	1	1.9	8	1	8	3.17460317460317	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250207144500	https://www.newkerala.com/news/o/iea-opec-share-insights-oil-market-during-india-energy-847
