1219229041	20250107	202501	2025	2025.0192	SYR	DAMASCUS	SYR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	042	042	04	1	1.9	10	1	10	-8.11921891058582	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20250107100000	https://www.semissourian.com/world/long-silenced-by-fear-syrians-now-speak-about-rampant-torture-under-assad-ad4c6768
1219229042	20250107	202501	2025	2025.0192	TUR	TURKEY	TUR																		0	043	043	04	1	2.8	1	1	1	-0.16339869281046	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250107100000	https://www.bristolpost.co.uk/news/uk-world-news/turkish-transplant-good-true-result-9841618
1219229043	20250107	202501	2025	2025.0192	TUR	TURKEY	TUR								PTY	POLITICAL PARTIES									0	040	040	04	1	1.0	2	1	2	1.31004366812227	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20250107100000	https://bianet.org/haber/meeting-of-imrali-delegation-and-chp-leader-ozgur-ozel-begins-303405
1219229044	20250107	202501	2025	2025.0192	TUR	TURKEY	TUR								PTY	POLITICAL PARTIES									0	042	042	04	1	1.9	2	1	2	1.31004366812227	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20250107100000	https://bianet.org/haber/meeting-of-imrali-delegation-and-chp-leader-ozgur-ozel-begins-303405
1219229045	20250107	202501	2025	2025.0192	TUR	TURKEY	TUR								PTY	POLITICAL PARTIES									0	046	046	04	1	7.0	2	1	2	1.31004366812227	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20250107100000	https://bianet.org/haber/meeting-of-imrali-delegation-and-chp-leader-ozgur-ozel-begins-303405
1219229046	20250107	202501	2025	2025.0192	UAF	TERRORIST ORGANIZATION						UAF													0	040	040	04	1	1.0	5	1	5	1.81347150259067	0								0								0								20250107100000	https://www.corrierepl.it/2025/01/07/legal-paper/
1219229047	20250107	202501	2025	2025.0192	UKR	CHERNOBYL	UKR																		1	051	051	05	1	3.4	2	1	2	-0.06775067750677	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250107100000	https://grist.org/climate/will-the-world-fall-in-love-with-nuclear-power-once-more/
1219229048	20250107	202501	2025	2025.0192	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	1.4018691588785	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250107100000	http://breakingdefense.com/2025/01/raytheon-secures-near-1b-patriot-order-from-romania/
1219229049	20250107	202501	2025	2025.0192	UKRGOVMIL	UKRAINE	UKR					GOV	MIL		UKR	UKRAINE	UKR								1	060	060	06	2	6.0	3	1	3	1.57068062827225	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250107100000	https://www.yahoo.com/news/ukraines-defence-minister-appoints-deputy-080939289.html
1219229050	20250107	202501	2025	2025.0192	UKRMIL	UKRAINE	UKR					MIL			PRK	NORTH KOREAN	PRK								1	190	190	19	4	-10.0	10	1	10	0.67567567567568	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250107100000	https://www.yahoo.com/news/ukraines-special-operations-forces-kill-074817044.html
1219229051	20250107	202501	2025	2025.0192	UKRMIL	UKRAINE	UKR					MIL			PRK	NORTH KOREAN	PRK								1	190	190	19	4	-10.0	4	1	4	0.67567567567568	1	Ukraine	UP	UP		49	32	UP	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250107100000	https://www.yahoo.com/news/ukraines-special-operations-forces-kill-074817044.html
1219229052	20250107	202501	2025	2025.0192	UKRMIL	UKRAINE	UKR					MIL			PRKMIL	NORTH KOREAN	PRK					MIL			1	190	190	19	4	-10.0	6	1	6	0.67567567567568	1	Ukraine	UP	UP		49	32	UP	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250107100000	https://www.yahoo.com/news/ukraines-special-operations-forces-kill-074817044.html
1219229053	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.07725321888412	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250107100000	https://www.glasgowtimes.co.uk/news/24837417.systemic-failure-regulator-homeless-situation-glasgow/
1219229054	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.70098478066249	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	0								3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219229055	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.70098478066249	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	0								3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219229056	20250107	202501	2025	2025.0192	USA	CALIFORNIA	USA																		0	010	010	01	1	0.0	1	1	1	-0.31712473572938	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250107100000	https://nclawyersweekly.com/2025/01/07/analysis-tech-law-to-shift-under-new-administration/
1219229057	20250107	202501	2025	2025.0192	USA	COLORADO	USA																		0	010	010	01	1	0.0	7	1	7	-0.31712473572938	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250107100000	https://nclawyersweekly.com/2025/01/07/analysis-tech-law-to-shift-under-new-administration/
1219229058	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.43478260869565	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250107100000	https://www.yahoo.com/news/unh-police-chief-paul-dean-045900259.html
1219229059	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.70098478066249	3	Mingo Junction, Ohio, United States	US	USOH	OH081	40.3217	-80.6098	1065035	0								3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219229060	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	1.70098478066249	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	0								3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219229061	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	1.70098478066249	3	Mingo Junction, Ohio, United States	US	USOH	OH081	40.3217	-80.6098	1065035	0								3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219229062	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-1.83006535947713	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250107100000	https://www.lewrockwell.com/2025/01/no_author/the-diminishment-of-the-dc-archdiocese-continues-apace/
1219229063	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	1.27226463104325	3	Mount Kisco, New York, United States	US	USNY	NY119	41.2043	-73.7271	957852	0								3	Mount Kisco, New York, United States	US	USNY		41.2043	-73.7271	957852	20250107100000	https://dailyvoice.com/new-york/armonk/former-north-castle-police-officer-edward-patane-dies-at-75/
1219229064	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	6.3973063973064	3	Big Thicket, Texas, United States	US	USTX	TX281	31.1132	-98.4375	1352166	0								3	Big Thicket, Texas, United States	US	USTX		31.1132	-98.4375	1352166	20250107100000	https://www.nationalparkstraveler.org/2025/01/big-thicket-national-preserve-seeks-your-help-planting-trees-and-grasses
1219229065	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	2	1	2	1.51260504201681	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250107100000	https://freerepublic.com/focus/f-chat/4288503/posts
1219229066	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	6	1	6	-0.483091787439613	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250107100000	https://www.northwestgeorgianews.com/hometown_headlines/weather/ware-mechanical-weather-sunny-days-and-freezing-nights-leading-to-an-icy-end-of-the/article_d79dfb26-cc69-11ef-b8fa-0b61ed1e4048.html
1219229067	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	6	1	6	2.54237288135593	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20250107100000	https://eturbonews.com/allegiant-announces-new-nonstop-key-west-flights/
1219229068	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	2.54237288135593	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	0								3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20250107100000	https://eturbonews.com/allegiant-announces-new-nonstop-key-west-flights/
1219229069	20250107	202501	2025	2025.0192	USA	SAN DIEGO	USA																		1	070	070	07	2	7.0	9	1	7	0.93896713615023	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250107100000	https://obrag.org/2025/01/soho-and-city-fight-over-preserving-historic-housing-stock-as-part-of-the-solution/comment-page-1/
1219229070	20250107	202501	2025	2025.0192	USA	NEW YORK	USA																		1	070	070	07	2	7.0	2	1	2	1.27226463104325	3	Bedford, New York, United States	US	USNY	NY119	41.2043	-73.6437	943485	0								3	Bedford, New York, United States	US	USNY	NY119	41.2043	-73.6437	943485	20250107100000	https://dailyvoice.com/new-york/armonk/former-north-castle-police-officer-edward-patane-dies-at-75/
1219229071	20250107	202501	2025	2025.0192	USA	TEXAS	USA																		1	071	071	07	2	7.4	2	1	2	4.45682451253481	3	Tarrant County, Texas, United States	US	USTX	TX439	32.7668	-97.3003	1384005	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250107100000	https://communityimpact.com/dallas-fort-worth/grapevine-colleyville-southlake/education/2025/01/07/tarrant-county-college-awarded-280k-grant-for-high-demand-job-training-program/
1219229072	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	8	1	8	-7.9365079365079	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20250107100000	https://nclawyersweekly.com/2025/01/07/fulton-county-enters-consent-decree-with-doj-over-jail-conditions/
1219229073	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	8	1	8	-7.9365079365079	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20250107100000	https://nclawyersweekly.com/2025/01/07/fulton-county-enters-consent-decree-with-doj-over-jail-conditions/
1219229074	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-7.9365079365079	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20250107100000	https://nclawyersweekly.com/2025/01/07/fulton-county-enters-consent-decree-with-doj-over-jail-conditions/
1219229075	20250107	202501	2025	2025.0192	USA	AMERICAN	USA																		0	192	192	19	4	-9.5	10	1	10	-6.74273858921162	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250107100000	https://www.lewrockwell.com/2025/01/no_author/are-you-on-the-federal-list/
1219229076	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	6	1	6	-3.19567354965585	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250107100000	https://freerepublic.com/tag/*/index?more=4288489
1219229077	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								ARE	DUBAI	ARE								1	046	046	04	1	7.0	6	2	6	-3.69354640631236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219229078	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	2	1	2	-3.63475177304965	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.yahoo.com/news/exclusive-uae-talks-us-israel-093417825.html
1219229079	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								ARE	DUBAI	ARE								1	046	046	04	1	7.0	12	2	12	-3.67884774799668	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219229080	20250107	202501	2025	2025.0192	USA	CHICAGO	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	6	1	6	1.70098478066249	3	Mingo Junction, Ohio, United States	US	USOH	OH081	40.3217	-80.6098	1065035	3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219229081	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	4	1	4	1.70098478066249	3	Mingo Junction, Ohio, United States	US	USOH	OH081	40.3217	-80.6098	1065035	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219229082	20250107	202501	2025	2025.0192	USA	THE US	USA								BUS	INVESTOR						BUS			1	080	080	08	2	5.0	10	1	10	2.1108179419525	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250107100000	https://economictimes.indiatimes.com/markets/bonds/exim-bank-said-to-have-raised-over-750-million-via-10-year-bonds/articleshow/117019874.cms
1219229083	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	1	1	1	-1.53005464480874	2	California, United States	US	USCA		36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250107100000	https://www.yahoo.com/news/us-house-select-committee-china-093000447.html
1219229084	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	1	1	1	-1.53005464480874	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250107100000	https://www.yahoo.com/news/us-house-select-committee-china-093000447.html
1219229085	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								CHR	DIOCESE				CHR					1	042	042	04	1	1.9	1	1	1	-1.83006535947713	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250107100000	https://www.lewrockwell.com/2025/01/no_author/the-diminishment-of-the-dc-archdiocese-continues-apace/
1219229086	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								CHR	DIOCESE				CHR					1	042	042	04	1	1.9	1	1	1	-1.83006535947713	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250107100000	https://www.lewrockwell.com/2025/01/no_author/the-diminishment-of-the-dc-archdiocese-continues-apace/
1219229087	20250107	202501	2025	2025.0192	USA	SAN DIEGO	USA								CHR	DIOCESE				CHR					1	042	042	04	1	1.9	6	1	6	-1.83006535947713	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250107100000	https://www.lewrockwell.com/2025/01/no_author/the-diminishment-of-the-dc-archdiocese-continues-apace/
1219229088	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								COP	PRISON						COP			0	1124	112	11	3	-2.0	2	1	2	-12.0267260579064	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250107100000	https://www.oneindia.com/international/2-death-row-inmates-reject-biden-s-clemency-fight-to-keep-execution-sentences-reports-011-4035625.html
1219229089	20250107	202501	2025	2025.0192	USA	FRESNO	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	7	1	7	-5.7356608478803	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	20250107100000	https://www.yahoo.com/news/incarcerated-man-escapes-conservation-camp-065656555.html
1219229090	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	4.56140350877193	3	Jackson Hospital, Florida, United States	US	USFL	FL063	30.7868	-85.2417	298705	3	Jackson Hospital, Florida, United States	US	USFL		30.7868	-85.2417	298705	3	Jackson Hospital, Florida, United States	US	USFL		30.7868	-85.2417	298705	20250107100000	https://chipleybugle.com/jackson-hospitals-new-years-baby-arrives/
1219229091	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	0.203252032520329	3	Hillsborough County, New Hampshire, United States	US	USNH	NH011	42.9334	-71.7162	873179	3	Hillsborough County, New Hampshire, United States	US	USNH		42.9334	-71.7162	873179	3	Hillsborough County, New Hampshire, United States	US	USNH		42.9334	-71.7162	873179	20250107100000	https://www.yahoo.com/news/seasoned-prosecutor-police-chief-campaign-045900209.html
