1218708914	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	014	014	01	1	0.0	6	1	6	-3.89447236180905	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103150000	https://www.yahoo.com/news/top-eu-diplomats-visit-ousted-134232927.html
1218708915	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	014	014	01	1	0.0	8	1	8	-4.06593406593406	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708916	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	2	1	2	-4.06593406593406	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708917	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	2	1	2	-3.89447236180905	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.yahoo.com/news/top-eu-diplomats-visit-ousted-134232927.html
1218708918	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	8	1	8	-3.89447236180905	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103150000	https://www.yahoo.com/news/top-eu-diplomats-visit-ousted-134232927.html
1218708919	20250103	202501	2025	2025.0082	GOV	DIPLOMAT						GOV			SYR	SYRIA	SYR								1	020	020	02	1	3.0	4	1	4	-4.06593406593406	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708920	20250103	202501	2025	2025.0082	GOV	DIPLOMAT						GOV			SYR	SYRIA	SYR								1	020	020	02	1	3.0	1	1	1	-4.06593406593406	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708921	20250103	202501	2025	2025.0082	GOV	MINIST FOR FOREIGN						GOV			SYR	SYRIA	SYR								1	042	042	04	1	1.9	3	1	3	0	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103150000	https://news.am/eng/news/859981.html
1218708922	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			SYR	SYRIAN	SYR								0	051	051	05	1	3.4	2	1	2	-4.06593406593406	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708923	20250103	202501	2025	2025.0082	GOV	REGIME						GOV			SYR	SYRIAN	SYR								0	1041	104	10	3	-5.0	1	1	1	-5.58659217877095	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250103150000	https://worldcrunch.com/world-affairs/iran-army-regime-fall
1218708924	20250103	202501	2025	2025.0082	GOV	REGIME						GOV			SYR	SYRIAN	SYR								0	1041	104	10	3	-5.0	1	1	1	-5.58659217877095	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250103150000	https://worldcrunch.com/world-affairs/iran-army-regime-fall
1218708925	20250103	202501	2025	2025.0082	GOV	AUTHORITIES						GOV			SYR	SYRIA	SYR								0	163	163	16	4	-8.0	2	1	2	-3.89447236180905	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103150000	https://www.yahoo.com/news/top-eu-diplomats-visit-ousted-134232927.html
1218708926	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			SYRGOV	SYRIAN	SYR					GOV			0	051	051	05	1	3.4	6	1	6	-3.89447236180905	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.yahoo.com/news/top-eu-diplomats-visit-ousted-134232927.html
1218708927	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			SYRGOV	SYRIAN	SYR					GOV			0	051	051	05	1	3.4	6	1	6	-4.06593406593406	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218708928	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	8	1	8	-4.37601296596434	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103150000	https://freerepublic.com/tag/*/index?more=4287849
1218708929	20250103	202501	2025	2025.0082	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-3.80434782608695	3	Meredosia, Illinois, United States	US	USIL	IL137	39.8312	-90.5596	413420	3	Meredosia, Illinois, United States	US	USIL	IL137	39.8312	-90.5596	413420	3	Meredosia, Illinois, United States	US	USIL	IL137	39.8312	-90.5596	413420	20250103150000	https://wlds.com/crime-of-the-week-suspicious-garage-fire-in-meredosia/
1218708930	20250103	202501	2025	2025.0082	GOV	GOVERNOR						GOV			USA	ALABAMA	USA								1	020	020	02	1	3.0	2	1	2	-1.56424581005587	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250103150000	https://www.ajc.com/news/jimmy-carters-term-as-georgia-governor-was-marked-a-success/ND4P5O5M4JEBHN6T6HBHIRSEXA/
1218708931	20250103	202501	2025	2025.0082	GOV	ADVISORY BOARD						GOV			USA	NEBRASKA	USA								1	036	036	03	1	4.0	10	1	10	-0.46403712296984	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250103150000	https://starherald.com/news/state-regional/government-politics/can-nebraska-lawmakers-balance-the-budget-and-deliver-tax-relief/article_7fca5f43-b659-5f06-ac11-6d0969068f6a.html
1218708932	20250103	202501	2025	2025.0082	GOV	CHIEF OF STAFF						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.14014752370916	3	Hyde County, South Dakota, United States	US	USSD	SD069	44.55	-99.4615	1266984	3	Hyde County, South Dakota, United States	US	USSD		44.55	-99.4615	1266984	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250103150000	https://wnax.com/news/180081-january-3-2025-the-friday-news-round-up/
1218708933	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	1.75438596491228	3	Drake University, Iowa, United States	US	USIA	IA153	41.6014	-93.6519	456007	3	Drake University, Iowa, United States	US	USIA		41.6014	-93.6519	456007	3	Drake University, Iowa, United States	US	USIA		41.6014	-93.6519	456007	20250103150000	https://blogforiowa.com/2025/01/03/former-republicans-allies-in-the-fight-to-defend-democracy/
1218708934	20250103	202501	2025	2025.0082	GOV	GOVERNOR						GOV			USA	MISSOURI	USA								1	071	071	07	2	7.4	1	1	1	4.96688741721854	3	Park Hills, Missouri, United States	US	USMO	MO187	37.8542	-90.5182	1669609	3	Park Hills, Missouri, United States	US	USMO		37.8542	-90.5182	1669609	3	Park Hills, Missouri, United States	US	USMO		37.8542	-90.5182	1669609	20250103150000	https://dailyjournalonline.com/2025/01/03/mac-grant-to-enhance-nursing-education-programs/
1218708935	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	-2.31660231660231	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250103150000	https://www.dailymail.co.uk/home/books/article-14247411/Den-Spies-Craig-Unger-Jimmy-Carter-ronald-reagan.html
1218708936	20250103	202501	2025	2025.0082	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-1.56424581005587	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250103150000	https://www.ajc.com/news/jimmy-carters-term-as-georgia-governor-was-marked-a-success/ND4P5O5M4JEBHN6T6HBHIRSEXA/
1218708937	20250103	202501	2025	2025.0082	GOV	MAYOR						GOV			USA	NEW ORLEANS	USA								0	111	111	11	3	-2.0	5	1	5	-2.39316239316239	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250103150000	https://www.wcvb.com/article/salem-massachusetts-reviewing-safety-plans-for-large-events-after-new-orleans-attack/63329007
1218708938	20250103	202501	2025	2025.0082	GOV	AUTHORITIES						GOV			USA	NEW ORLEANS	USA								1	138	138	13	3	-7.0	10	1	10	-1.60550458715597	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20250103150000	https://www.dakotanewsnow.com/2025/01/03/local-authorities-warn-attack-like-new-orleans-could-happen-anywhere/
1218708939	20250103	202501	2025	2025.0082	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-5.6232427366448	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20250103150000	https://www.dailymail.co.uk/news/article-14247077/Hellish-nightmare-unfolded-strangers-knocked-door-family-arizona-paul-clifford.html
1218708940	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	2	1	2	-2.31660231660231	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103150000	https://www.dailymail.co.uk/home/books/article-14247411/Den-Spies-Craig-Unger-Jimmy-Carter-ronald-reagan.html
1218708941	20250103	202501	2025	2025.0082	GOV	GOVERNOR						GOV			USAGOV	ALABAMA	USA					GOV			1	110	110	11	3	-2.0	3	1	3	-1.56424581005587	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103150000	https://www.ajc.com/news/jimmy-carters-term-as-georgia-governor-was-marked-a-success/ND4P5O5M4JEBHN6T6HBHIRSEXA/
1218708942	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USAGOV	JOE BIDEN	USA					GOV			1	111	111	11	3	-2.0	10	1	10	-10.5839416058394	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103150000	https://www.gulte.com/trends/333429/worst-president-in-the-history-of-america
1218708943	20250103	202501	2025	2025.0082	GOVBUS	CENTRAL BANK						GOV	BUS												1	010	010	01	1	0.0	10	1	10	2.04081632653061	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20250103150000	https://www.thenassauguardian.com/business/bowe-banks-loan-portfolios-maintaining-upward-trend-into-2025/article_9b7e9d6e-c938-11ef-aa21-4be0e7783ad7.html
1218708944	20250103	202501	2025	2025.0082	GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		BUS	COMPANY						BUS			1	030	030	03	1	4.0	10	1	10	-0.20242914979757	0								0								0								20250103150000	https://www.theaccountant-online.com/news/sec-approves-pcaob-amendment/
1218708945	20250103	202501	2025	2025.0082	GOVCOP	JUNTA						GOV	COP		HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	3	1	3	-0.29368575624082	4	Taunggyi, Shan State, Myanmar	BM	BM11	41833	20.7833	97.0333	-445510	4	Taunggyi, Shan State, Myanmar	BM	BM11	41833	20.7833	97.0333	-445510	4	Taunggyi, Shan State, Myanmar	BM	BM11	41833	20.7833	97.0333	-445510	20250103150000	https://reliefweb.int/report/myanmar/attacks-health-care-myanmar-11-24-december-2024
1218708946	20250103	202501	2025	2025.0082	GOVCOP	JUNTA						GOV	COP		MMR	SHAN STATE	MMR								1	190	190	19	4	-10.0	5	1	5	-0.29368575624082	4	Falam, Chin State, Myanmar	BM	BM02	41786	22.9167	93.6833	-413080	4	Falam, Chin State, Myanmar	BM	BM02	41786	22.9167	93.6833	-413080	4	Falam, Chin State, Myanmar	BM	BM02	41786	22.9167	93.6833	-413080	20250103150000	https://reliefweb.int/report/myanmar/attacks-health-care-myanmar-11-24-december-2024
1218708947	20250103	202501	2025	2025.0082	GOVCOP	JUNTA						GOV	COP		MMR	MYANMAR	MMR								1	190	190	19	4	-10.0	2	1	2	-0.29368575624082	4	Taunggyi, Shan State, Myanmar	BM	BM11	41833	20.7833	97.0333	-445510	4	Taunggyi, Shan State, Myanmar	BM	BM11	41833	20.7833	97.0333	-445510	4	Taunggyi, Shan State, Myanmar	BM	BM11	41833	20.7833	97.0333	-445510	20250103150000	https://reliefweb.int/report/myanmar/attacks-health-care-myanmar-11-24-december-2024
1218708948	20250103	202501	2025	2025.0082	GOVCOP	REGIME						GOV	COP		SYR	SYRIA	SYR								1	043	043	04	1	2.8	10	1	10	-3.89447236180905	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.yahoo.com/news/top-eu-diplomats-visit-ousted-134232927.html
1218708949	20250103	202501	2025	2025.0082	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												1	090	090	09	2	-2.0	10	1	10	-2.12044105173876	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250103150000	https://www.rte.ie/news/ireland/2025/0103/1488958-cold-snap-schools-rsa/
1218708950	20250103	202501	2025	2025.0082	GOVHLH	HEALTH MINIST						GOV	HLH		CHN	CHINA	CHN								1	092	092	09	2	-2.0	10	1	10	-3.33333333333333	1	India	IN	IN		20	77	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	India	IN	IN		20	77	IN	20250103150000	https://www.moneycontrol.com/news/world/hmpv-scare-china-plays-down-reports-of-huge-flu-outbreak-says-country-safe-for-travel-12903132.html
1218708951	20250103	202501	2025	2025.0082	GOVMED	COMMUNICATIONS BUREAU						GOV	MED												1	010	010	01	1	0.0	6	1	6	2.8526148969889	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250103150000	https://varsitarian.net/features/20250103/ust-gensan-goes-young-with-communications-bureau-director-hire
1218708952	20250103	202501	2025	2025.0082	GOVMED	COMMUNICATIONS BUREAU						GOV	MED		PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	3	1	3	2.8526148969889	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250103150000	https://varsitarian.net/features/20250103/ust-gensan-goes-young-with-communications-bureau-director-hire
1218708953	20250103	202501	2025	2025.0082	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	13.0982367758186	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103150000	https://www.saltlakecitysun.com/news/274908250/trust-consulting-services-awarded-seaport-nxg-prime-contract
1218708954	20250103	202501	2025	2025.0082	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USAMIL	LEON PANETTA	USA					MIL			1	190	190	19	4	-10.0	4	1	4	-0.77243018419489	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250103150000	https://www.theguardian.com/us-news/2025/jan/03/leon-panetta-trump-defense-national-security
1218708955	20250103	202501	2025	2025.0082	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USAMIL	LEON PANETTA	USA					MIL			1	190	190	19	4	-10.0	1	1	1	-0.77243018419489	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250103150000	https://www.theguardian.com/us-news/2025/jan/03/leon-panetta-trump-defense-national-security
1218708956	20250103	202501	2025	2025.0082	GRC	THESSALONIKI	GRC																		1	020	020	02	1	3.0	4	1	4	6.71641791044776	1	France	FR	FR		46	2	FR	0								1	Greece	GR	GR		39	22	GR	20250103150000	https://athens-times.com/evan-fournier-is-looking-for-bougazza-in-thessaloniki/
1218708957	20250103	202501	2025	2025.0082	GRC	LACONIA	GRC																		1	036	036	03	1	4.0	2	1	2	4.84739676840215	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	0								3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	20250103150000	https://www.saltlakecitysun.com/news/274908178/nh-gov-chris-sununu-lauds-epropelled-for-creating-opportunities-in-aerospace-and-high-tech-manufacturing
1218708958	20250103	202501	2025	2025.0082	GRC	THESSALONIKI	GRC								FRA	FRANCE	FRA								1	020	020	02	1	3.0	4	1	4	6.71641791044776	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103150000	https://athens-times.com/evan-fournier-is-looking-for-bougazza-in-thessaloniki/
1218708959	20250103	202501	2025	2025.0082	GRC	GREEK	GRC								MIL	MILITARY						MIL			1	041	041	04	1	1.0	10	1	10	-6.06060606060606	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250103150000	https://athens-times.com/guilty-of-espionage-the-31-year-old-who-photographed-with-telescopic-military-facilities-near-macedonia-airport/
1218708960	20250103	202501	2025	2025.0082	GRC	LACONIA	GRC								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.84739676840215	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	20250103150000	https://www.saltlakecitysun.com/news/274908178/nh-gov-chris-sununu-lauds-epropelled-for-creating-opportunities-in-aerospace-and-high-tech-manufacturing
1218708961	20250103	202501	2025	2025.0082	GRCGOV	GREECE	GRC					GOV													1	100	100	10	3	-5.0	1	1	1	0	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250103150000	https://greekcitytimes.com/2025/01/04/greece-underage-drinking-smoking/
1218708962	20250103	202501	2025	2025.0082	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	10	1	10	-2.88592431255105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103150000	https://www.mmm-online.com/news/mental-health-insurance-denials-patient-progress/
1218708963	20250103	202501	2025	2025.0082	HLH	NURSE						HLH													0	046	046	04	1	7.0	10	1	10	2.19952867242733	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103150000	https://www.masslive.com/news/2025/01/here-are-9-new-mass-laws-now-in-effect-or-going-into-effect-in-2025.html
