1218857031	20250104	202501	2025	2025.0110	IRL	IRISH	IRL																		1	193	193	19	4	-10.0	20	1	10	1.82767624020888	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	0								4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	20250104163000	https://www.irishmirror.ie/news/irish-news/irish-chef-shot-dead-last-34419026
1218857032	20250104	202501	2025	2025.0110	IRL	WATERFORD	IRL								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	5	1	5	1.01010101010101	0								0								0								20250104163000	https://www.sundayworld.com/crime/courts/alleged-murder-victim-described-as-a-beautiful-human-ahead-of-funeral-in-wexford/a1968533494.html
1218857033	20250104	202501	2025	2025.0110	IRN	TEHRAN	IRN								GOV	REGIME						GOV			0	051	051	05	1	3.4	6	1	6	-2.42214532871972	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250104163000	https://www.aol.co.uk/news/houthis-growing-stronger-iran-supplies-160921844.html
1218857034	20250104	202501	2025	2025.0110	IRN	IRAN	IRN								GOV	REGIME						GOV			0	051	051	05	1	3.4	2	1	2	-2.42214532871972	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250104163000	https://www.aol.co.uk/news/houthis-growing-stronger-iran-supplies-160921844.html
1218857035	20250104	202501	2025	2025.0110	IRN	TEHRAN	IRN								GOV	REGIME						GOV			0	051	051	05	1	3.4	2	1	2	-2.42214532871972	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250104163000	https://www.aol.co.uk/news/houthis-growing-stronger-iran-supplies-160921844.html
1218857036	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR																		1	190	190	19	4	-10.0	6	1	6	-2.42214532871972	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250104163000	https://www.aol.co.uk/news/houthis-growing-stronger-iran-supplies-160921844.html
1218857037	20250104	202501	2025	2025.0110	ISR	ISRAELI	ISR																		1	195	195	19	4	-10.0	1	1	1	-5.59930008748906	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857038	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								BUS	INVESTOR						BUS			1	012	012	01	1	-0.4	4	1	4	2.36886632825719	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250104163000	https://freerepublic.com/focus/f-news/4288055/posts
1218857039	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								BUS	INVESTOR						BUS			1	043	043	04	1	2.8	4	1	4	2.36886632825719	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250104163000	https://freerepublic.com/focus/f-news/4288055/posts
1218857040	20250104	202501	2025	2025.0110	ISR	ISRAELI	ISR								CVL	CIVILIAN						CVL			0	1712	171	17	4	-9.2	8	1	8	-8.53333333333334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://saudigazette.com.sa/article/648354/World/Israeli-airstrikes-kill-at-least-30-Palestinians-leave-14-missing-in-Gaza
1218857041	20250104	202501	2025	2025.0110	ISR	JERUSALEM	ISR								GOV	KING						GOV			1	042	042	04	1	1.9	1	1	1	1.22950819672131	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250104163000	https://theleader.info/2025/01/04/the-southern-costa-blanca-jewish-community-celebrates-chanukah/
1218857042	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	6	1	6	-5.59930008748906	4	Beit Lahiya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5464	34.4951	-797143	4	Beit Lahiya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5464	34.4951	-797143	4	Beit Lahiya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5464	34.4951	-797143	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857043	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								IDNHLH	INDONESIA	IDN					HLH			0	193	193	19	4	-10.0	2	1	2	-8.53333333333334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Indonesia	ID	ID		-5	120	ID	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://saudigazette.com.sa/article/648354/World/Israeli-airstrikes-kill-at-least-30-Palestinians-leave-14-missing-in-Gaza
1218857044	20250104	202501	2025	2025.0110	ISR	ISRAELI	ISR								IDNHLH	INDONESIAN	IDN					HLH			0	193	193	19	4	-10.0	4	1	4	-8.53333333333334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250104163000	https://saudigazette.com.sa/article/648354/World/Israeli-airstrikes-kill-at-least-30-Palestinians-leave-14-missing-in-Gaza
1218857045	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	040	040	04	1	1.0	2	1	2	-10.1010101010101	1	Algeria	AG	AG		28	3	AG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.devdiscourse.com/article/international/3214960-un-warns-of-unfolding-humanitarian-crisis-in-gaza
1218857046	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	046	046	04	1	7.0	2	1	2	-10.1010101010101	1	Algeria	AG	AG		28	3	AG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.devdiscourse.com/article/international/3214960-un-warns-of-unfolding-humanitarian-crisis-in-gaza
1218857047	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								ISRHLH	ISRAEL	ISR					HLH			1	190	190	19	4	-10.0	1	1	1	-5.59930008748906	4	Beit Lahiya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5464	34.4951	-797143	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857048	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								ISRHLH	ISRAEL	ISR					HLH			1	190	190	19	4	-10.0	1	1	1	-5.59930008748906	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857049	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								ISRMED	ISRAEL	ISR					MED			0	043	043	04	1	2.8	2	1	2	-5.85009140767824	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.straitstimes.com/world/middle-east/israeli-strikes-kill-dozens-in-gaza-strip-as-new-ceasefire-talks-begin
1218857050	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	141	141	14	3	-6.5	4	1	4	-5.59930008748906	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857051	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								USA	AMERICAN	USA								1	050	050	05	1	3.5	10	1	10	-4.71464019851117	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://saudigazette.com.sa/article/648352/World/Biden-administration-approves-$8-billion-arms-package-for-Israel
1218857052	20250104	202501	2025	2025.0110	ISR	ISRAEL	ISR								USAELIBUS	GEORGE SOROS	USA					ELI	BUS		1	042	042	04	1	1.9	6	1	6	2.36886632825719	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250104163000	https://freerepublic.com/focus/f-news/4288055/posts
1218857053	20250104	202501	2025	2025.0110	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								0	046	046	04	1	7.0	1	1	1	-5.59930008748906	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857054	20250104	202501	2025	2025.0110	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								0	046	046	04	1	7.0	1	1	1	-5.59930008748906	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857055	20250104	202501	2025	2025.0110	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	4	1	4	-5.59930008748906	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857056	20250104	202501	2025	2025.0110	ISRGOV	ISRAEL	ISR					GOV			MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	6	1	6	-5.59930008748906	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857057	20250104	202501	2025	2025.0110	ISRGOV	ISRAEL	ISR					GOV			PSEREB	HAMAS	PSE					REB			0	112	112	11	3	-2.0	6	1	6	-5.59930008748906	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857058	20250104	202501	2025	2025.0110	ISRMED	ISRAEL	ISR					MED			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-5.85009140767824	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.straitstimes.com/world/middle-east/israeli-strikes-kill-dozens-in-gaza-strip-as-new-ceasefire-talks-begin
1218857059	20250104	202501	2025	2025.0110	ITA	ITALY	ITA																		1	010	010	01	1	0.0	4	1	4	3.32681017612524	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250104163000	https://yle.fi/a/74-20134937
1218857060	20250104	202501	2025	2025.0110	JEWCVL	JEWISH				JEW		CVL													1	051	051	05	1	3.4	10	1	10	1.22950819672131	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250104163000	https://theleader.info/2025/01/04/the-southern-costa-blanca-jewish-community-celebrates-chanukah/
1218857061	20250104	202501	2025	2025.0110	JPN	JAPAN	JPN																		0	010	010	01	1	0.0	1	1	1	-2.25846925972397	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250104163000	https://www.channelstv.com/2025/01/04/biden-blocks-us-steel-sale-to-japans-nippon-steel/
1218857062	20250104	202501	2025	2025.0110	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	090	090	09	2	-2.0	1	1	1	0.836820083682	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250104163000	https://wallstreetpit.com/122121-kevin-oleary-slams-us-steel-block-says-tiktoks-hopes-are-unrealistic/
1218857063	20250104	202501	2025	2025.0110	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	090	090	09	2	-2.0	1	1	1	0.836820083682	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250104163000	https://wallstreetpit.com/122121-kevin-oleary-slams-us-steel-block-says-tiktoks-hopes-are-unrealistic/
1218857064	20250104	202501	2025	2025.0110	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	130	130	13	3	-4.4	2	1	2	-8.33333333333333	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250104163000	https://freerepublic.com/focus/f-chat/4288063/posts
1218857065	20250104	202501	2025	2025.0110	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								1	114	114	11	3	-2.0	2	1	2	-8.33333333333333	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Taiwan	TW	TW		24	121	TW	20250104163000	https://freerepublic.com/focus/f-chat/4288063/posts
1218857066	20250104	202501	2025	2025.0110	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								1	114	114	11	3	-2.0	6	1	6	-8.33333333333333	1	Japan	JA	JA		36	138	JA	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250104163000	https://freerepublic.com/focus/f-chat/4288063/posts
1218857067	20250104	202501	2025	2025.0110	JPN	SAGA	JPN								UKR	UKRAINIAN	UKR								1	112	112	11	3	-2.0	10	1	10	-3.16055625790139	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250104163000	https://www.independent.co.uk/news/world/americas/crime/curious-case-natalia-grace-final-chapter-b2673553.html
1218857068	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	8	1	8	-8.69565217391304	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250104163000	https://www.sundayworld.com/crime/restaurant-manager-was-ferrying-cannabis-to-pay-off-debt-to-chinese-crime-gang-court-told/a2021458764.html
1218857069	20250104	202501	2025	2025.0110	JUD	LAWYER						JUD													1	016	016	01	1	-2.0	6	1	6	-4.1002277904328	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250104163000	https://www.independent.co.uk/arts-entertainment/music/news/nicki-minaj-lawsuit-tour-manager-assault-b2673646.html
1218857070	20250104	202501	2025	2025.0110	JUD	LAWYER						JUD													1	016	016	01	1	-2.0	3	1	3	-9.90099009900992	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250104163000	https://www.indiatoday.in/music/story/rapper-nicki-minaj-faces-lawsuit-alleging-assault-emotional-distress-2659812-2025-01-04
1218857071	20250104	202501	2025	2025.0110	JUD	LAWYER						JUD													0	018	018	01	1	3.4	12	2	12	-4.82435191428785	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218857072	20250104	202501	2025	2025.0110	JUD	LAWYER						JUD													1	111	111	11	3	-2.0	6	1	6	-4.1002277904328	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250104163000	https://www.independent.co.uk/arts-entertainment/music/news/nicki-minaj-lawsuit-tour-manager-assault-b2673646.html
1218857073	20250104	202501	2025	2025.0110	JUD	LAWYER						JUD													1	114	114	11	3	-2.0	18	1	10	-8	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250104163000	https://goss.ie/us-showbiz/nicki-minaj-sued-by-former-manager-over-alleged-backstage-assault-on-rappers-tour-404442
1218857074	20250104	202501	2025	2025.0110	JUD	SUPREME COURT						JUD			CHN	CHINESE	CHN								1	051	051	05	1	3.4	6	1	6	0.836820083682	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250104163000	https://wallstreetpit.com/122121-kevin-oleary-slams-us-steel-block-says-tiktoks-hopes-are-unrealistic/
1218857075	20250104	202501	2025	2025.0110	JUD	SUPREME COURT						JUD			CHN	CHINESE	CHN								1	051	051	05	1	3.4	4	1	4	0.836820083682	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250104163000	https://wallstreetpit.com/122121-kevin-oleary-slams-us-steel-block-says-tiktoks-hopes-are-unrealistic/
1218857076	20250104	202501	2025	2025.0110	JUD	SUPREME COURT						JUD			CHN	CHINESE	CHN								1	090	090	09	2	-2.0	6	1	6	0.836820083682	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250104163000	https://wallstreetpit.com/122121-kevin-oleary-slams-us-steel-block-says-tiktoks-hopes-are-unrealistic/
1218857077	20250104	202501	2025	2025.0110	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-8.69565217391304	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250104163000	https://www.sundayworld.com/crime/restaurant-manager-was-ferrying-cannabis-to-pay-off-debt-to-chinese-crime-gang-court-told/a2021458764.html
1218857078	20250104	202501	2025	2025.0110	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	2	2	-4.82435191428785	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218857079	20250104	202501	2025	2025.0110	JUD	BARRISTER						JUD			kas	KASHMIRI			kas						1	010	010	01	1	0.0	2	1	2	-1.25	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250104163000	https://www.app.com.pk/domestic/un-should-come-forward-to-resolve-kashmir-issue-barrister-sultan/
1218857080	20250104	202501	2025	2025.0110	KAZ	ALMATY	KAZ								IND	ANDAMAN AND NICOBAR ISLANDS	IND								0	046	046	04	1	7.0	7	1	7	7.27699530516432	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	1	India	IN	IN		20	77	IN	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20250104163000	https://propakistani.pk/2025/01/04/gilgit-baltistan-featured-in-cnns-top-25-tourist-destinations-for-2025/
