1214798705	20241210	202412	2024	2024.9315	ITA	ITALY	ITA								DEU	GERMANY	DEU								1	0842	084	08	2	7.0	10	1	10	-10.7692307692307	4	Pietransieri, Abruzzo, Italy	IT	IT01	18372	41.85	14.1167	-124763	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241210143000	https://news.az/news/italy-court-orders-germany-to-pay-compensation-for-nazi-massacre-victims
1214798706	20241210	202412	2024	2024.9315	ITA	ITALY	ITA								DEU	GERMANY	DEU								1	105	105	10	3	-5.0	10	1	10	-10.7692307692307	4	Laquila, Abruzzo, Italy	IT	IT01	18349	42.3667	13.3667	-119724	4	Laquila, Abruzzo, Italy	IT	IT01	18349	42.3667	13.3667	-119724	4	Laquila, Abruzzo, Italy	IT	IT01	18349	42.3667	13.3667	-119724	20241210143000	https://news.az/news/italy-court-orders-germany-to-pay-compensation-for-nazi-massacre-victims
1214798707	20241210	202412	2024	2024.9315	ITA	ITALY	ITA								DEU	GERMANY	DEU								1	114	114	11	3	-2.0	10	1	10	-10.7692307692307	4	Pietransieri, Abruzzo, Italy	IT	IT01	18372	41.85	14.1167	-124763	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241210143000	https://news.az/news/italy-court-orders-germany-to-pay-compensation-for-nazi-massacre-victims
1214798708	20241210	202412	2024	2024.9315	ITA	ITALY	ITA								IGOWSTNAT	NATO	WST	NAT				IGO			0	020	020	02	1	3.0	5	1	5	-6.20347394540943	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241210143000	https://eturbonews.com/italy-is-not-china-but-must-change-pace-with-nato-intervention/
1214798709	20241210	202412	2024	2024.9315	ITA	ITALY	ITA								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	-1.11111111111111	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241210143000	https://www.irishtimes.com/ireland/2024/12/10/syria-not-considered-safe-campaigners-warn-amid-pause-on-asylum-decisions/
1214798710	20241210	202412	2024	2024.9315	ITA	ITALY	ITA								SYR	SYRIA	SYR								0	043	043	04	1	2.8	1	1	1	-1.11111111111111	1	France	FR	FR		46	2	FR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	20241210143000	https://www.irishtimes.com/ireland/2024/12/10/syria-not-considered-safe-campaigners-warn-amid-pause-on-asylum-decisions/
1214798711	20241210	202412	2024	2024.9315	ITA	ITALY	ITA								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	3	1	3	-1.11111111111111	1	Italy	IT	IT		42.833333	12.833333	IT	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	20241210143000	https://www.irishtimes.com/ireland/2024/12/10/syria-not-considered-safe-campaigners-warn-amid-pause-on-asylum-decisions/
1214798712	20241210	202412	2024	2024.9315	JORELI	HASSAN	JOR					ELI			ELI	ACTOR						ELI			1	051	051	05	1	3.4	5	1	5	10.15625	0								0								0								20241210143000	https://www.adgully.com/barzakh-wins-gold-for-trailer-key-art-at-promax-asia-2024-153948.html
1214798713	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN																		0	030	030	03	1	4.0	5	1	5	3.86138613861387	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20241210143000	https://www.heritage.org/missile-defense/report/congress-should-commend-britain-missile-defense-radar-upgrade
1214798714	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	2	1	2	0	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20241210143000	https://www.koreaherald.com/view.php?ud=20241210050118
1214798715	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN																		1	141	141	14	3	-6.5	4	1	4	0.84226646248086	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241210143000	https://www.1854.photography/2022/05/send-nudes/?text=https:/www.1854.photography/2024/12/autograph-gallery-exhibition-lagos-studio-1970s/
1214798716	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								CVL	VILLAGE						CVL			1	036	036	03	1	4.0	4	1	4	-0.625	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20241210143000	https://screenrant.com/one-piece-chapter-1134-release-date-time/
1214798717	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								GHA	GHANA	GHA								1	043	043	04	1	2.8	2	1	2	2.55102040816327	4	Zihuatanejo, Guerrero, Mexico	MX	MX12	19961	17.6333	-101.55	-1709295	1	Brunei	BX	BX		4.5	114.666667	BX	4	Puerto Limon, LimóS, Costa Rica	CS	CS06	14515	9.99286	-83.0305	-1108709	20241210143000	https://eturbonews.com/crystal-cruises-opens-bookings-its-full-year-2014-and-early-2015/
1214798718	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								GHA	GHANA	GHA								1	043	043	04	1	2.8	2	1	2	2.55102040816327	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Ghana	GH	GH		8	-2	GH	4	Puerto Limon, LimóS, Costa Rica	CS	CS06	14515	9.99286	-83.0305	-1108709	20241210143000	https://eturbonews.com/crystal-cruises-opens-bookings-its-full-year-2014-and-early-2015/
1214798719	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	040	040	04	1	1.0	4	1	4	-2.42718446601942	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20241210143000	https://en.yna.co.kr/view/AEN20241210012151315
1214798720	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	040	040	04	1	1.0	1	1	1	-2.42718446601942	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241210143000	https://en.yna.co.kr/view/AEN20241210012151315
1214798721	20241210	202412	2024	2024.9315	JPN	JAPANESE	JPN								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	046	046	04	1	7.0	4	1	2	-2.42718446601942	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241210143000	https://en.yna.co.kr/view/AEN20241210012151315
1214798722	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	2	1	2	-3.23886639676113	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20241210143000	https://www.koreatimes.co.kr:443/www/nation/2024/12/120_388152.html
1214798723	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								MIL	ARMY						MIL			0	042	042	04	1	1.9	2	2	2	-2.83302543139027	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20241210143000	https://www.koreatimes.co.kr:443/www/nation/2024/12/120_388152.html
1214798724	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								MIL	ARMY						MIL			0	042	042	04	1	1.9	4	2	4	-2.83302543139028	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20241210143000	https://www.koreatimes.co.kr:443/www/nation/2024/12/120_388152.html
1214798725	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								PRK	PYONGYANG	PRK								1	012	012	01	1	-0.4	1	1	1	-3.23886639676113	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241210143000	https://www.koreatimes.co.kr:443/www/nation/2024/12/120_388152.html
1214798726	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-2.42718446601942	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241210143000	https://en.yna.co.kr/view/AEN20241210012151315
1214798727	20241210	202412	2024	2024.9315	JPN	JAPAN	JPN								USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	040	040	04	1	1.0	1	1	1	-2.42718446601942	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241210143000	https://en.yna.co.kr/view/AEN20241210012151315
1214798728	20241210	202412	2024	2024.9315	JPN	JAPANESE	JPN								USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	046	046	04	1	7.0	2	1	2	-2.42718446601942	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241210143000	https://en.yna.co.kr/view/AEN20241210012151315
1214798729	20241210	202412	2024	2024.9315	JPN	JAPANESE	JPN								USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	046	046	04	1	7.0	2	1	2	-2.42718446601942	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241210143000	https://en.yna.co.kr/view/AEN20241210012151315
1214798730	20241210	202412	2024	2024.9315	JPNGOVMIL	JAPAN	JPN					GOV	MIL		GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-3.23886639676113	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241210143000	https://www.koreatimes.co.kr:443/www/nation/2024/12/120_388152.html
1214798731	20241210	202412	2024	2024.9315	JPNGOVMIL	JAPAN	JPN					GOV	MIL		JPNGOV	JAPAN	JPN					GOV			1	164	164	16	4	-7.0	2	1	2	-3.23886639676113	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241210143000	https://www.koreatimes.co.kr:443/www/nation/2024/12/120_388152.html
1214798732	20241210	202412	2024	2024.9315	JUD	LAWYER						JUD													0	010	010	01	1	0.0	4	1	4	-4.51045104510451	3	Washtenaw County, Michigan, United States	US	USMI	MI161	42.2506	-83.8499	1623021	0								3	Washtenaw County, Michigan, United States	US	USMI		42.2506	-83.8499	1623021	20241210143000	https://atlantablackstar.com/2024/12/10/michigan-judge-shuts-down-grandstanding-attorney-who-tries-to-have-him-removed-from-a-case/
1214798733	20241210	202412	2024	2024.9315	JUD	PROSECUTING ATTORNEY						JUD													1	010	010	01	1	0.0	5	1	5	-5.16431924882629	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241210143000	https://www.stltoday.com/news/local/government-politics/prosecutor-nominee-short-on-experience-aims-to-be-tough-on-crime-in-st-louis-county/article_a5cdc3a4-b640-11ef-855e-6f44dd1337ed.html
1214798734	20241210	202412	2024	2024.9315	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	6	1	6	-8.9285714285714	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241210143000	https://www.mirror.co.uk/news/uk-news/sex-offender-who-posed-teenage-34286225
1214798735	20241210	202412	2024	2024.9315	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	10	1	10	-13.8655462184874	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20241210143000	https://news.sky.com/story/sex-offender-david-john-andrews-who-abused-nearly-50-children-after-posing-as-a-teenage-boy-online-is-jailed-13270888
1214798736	20241210	202412	2024	2024.9315	JUD	LAWYER						JUD													0	012	012	01	1	-0.4	6	1	6	-2.01342281879194	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241210143000	https://www.biznews.com/health/2024/12/10/economist-americas-youth-gender-medicine-sued
1214798737	20241210	202412	2024	2024.9315	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	6	1	6	-4.51045104510451	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241210143000	https://atlantablackstar.com/2024/12/10/michigan-judge-shuts-down-grandstanding-attorney-who-tries-to-have-him-removed-from-a-case/
1214798738	20241210	202412	2024	2024.9315	JUD	COUNSELLOR						JUD													0	020	020	02	1	3.0	10	1	10	-2.01342281879194	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241210143000	https://www.biznews.com/health/2024/12/10/economist-americas-youth-gender-medicine-sued
1214798739	20241210	202412	2024	2024.9315	JUD	LAWYER						JUD													0	040	040	04	1	1.0	3	1	3	-2.01342281879194	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241210143000	https://www.biznews.com/health/2024/12/10/economist-americas-youth-gender-medicine-sued
1214798740	20241210	202412	2024	2024.9315	JUD	PROSECUTOR						JUD													1	040	040	04	1	1.0	10	1	10	-5.16431924882629	3	Maplewood, Missouri, United States	US	USMO	MO189	38.6126	-90.3246	756345	0								3	Maplewood, Missouri, United States	US	USMO	MO189	38.6126	-90.3246	756345	20241210143000	https://www.stltoday.com/news/local/government-politics/prosecutor-nominee-short-on-experience-aims-to-be-tough-on-crime-in-st-louis-county/article_a5cdc3a4-b640-11ef-855e-6f44dd1337ed.html
1214798741	20241210	202412	2024	2024.9315	JUD	COURT OF APPEALS						JUD													0	051	051	05	1	3.4	2	1	2	-2.04808548530721	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/justices-decline-to-decide-on-issues/
1214798742	20241210	202412	2024	2024.9315	JUD	COURT OF APPEALS						JUD													0	051	051	05	1	3.4	3	1	3	-2.04808548530721	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/justices-decline-to-decide-on-issues/
1214798743	20241210	202412	2024	2024.9315	JUD	DISTRICT COURT						JUD													1	090	090	09	2	-2.0	8	1	8	-1.89520624303233	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20241210143000	https://www.prnewswire.com/news-releases/leading-antitrust-and-civil-litigator-kenneth-dintzer-joins-crowell--moring-302327594.html
1214798744	20241210	202412	2024	2024.9315	JUD	COURT OF APPEALS						JUD													0	110	110	11	3	-2.0	2	1	2	-2.04808548530721	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/justices-decline-to-decide-on-issues/
1214798745	20241210	202412	2024	2024.9315	JUD	COURT OF APPEALS						JUD													0	110	110	11	3	-2.0	3	1	3	-2.04808548530721	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241210143000	https://www.arkansasonline.com/news/2024/dec/10/justices-decline-to-decide-on-issues/
1214798746	20241210	202412	2024	2024.9315	JUD	JUDGE						JUD													1	172	172	17	4	-5.0	6	1	6	-3.7037037037037	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20241210143000	http://www.thesmokinggun.com/documents/revolting/snapchat-shock-589320
1214798747	20241210	202412	2024	2024.9315	JUD	SPECIAL COURT						JUD													0	173	173	17	4	-5.0	1	1	1	-11.6033755274261	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241210143000	https://www.prokerala.com/news/articles/a1588997.html
1214798748	20241210	202412	2024	2024.9315	JUD	HIGH COURT						JUD													1	174	174	17	4	-5.0	8	1	4	-11.6033755274261	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241210143000	https://www.prokerala.com/news/articles/a1588997.html
1214798749	20241210	202412	2024	2024.9315	JUD	HIGH COURT						JUD													1	1821	182	18	4	-9.0	8	1	4	-11.6033755274261	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20241210143000	https://www.prokerala.com/news/articles/a1588997.html
1214798750	20241210	202412	2024	2024.9315	JUD	SPECIAL COURT						JUD			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	-0.92879256965944	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20241210143000	https://www.prokerala.com/news/articles/a1588986.html
1214798751	20241210	202412	2024	2024.9315	JUD	HIGH COURT						JUD			EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	8	1	8	-2.31003386872233	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20241210143000	https://www.prokerala.com/news/articles/a1588989.html
1214798752	20241210	202412	2024	2024.9315	JUD	SPECIAL COURT						JUD			EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	4	1	4	-3.69127516778523	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20241210143000	https://www.prokerala.com/news/articles/a1588989.html
1214798753	20241210	202412	2024	2024.9315	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-8.9285714285714	4	Downpatrick, Down, United Kingdom	UK	UKR9	40153	54.3167	-5.7	-2594587	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241210143000	https://www.mirror.co.uk/news/uk-news/sex-offender-who-posed-teenage-34286225
1214798754	20241210	202412	2024	2024.9315	JUD	ADVOCATE						JUD			GOV	CHIEF MINISTER						GOV			0	071	071	07	2	7.4	10	1	10	1.01351351351351	0								0								0								20241210143000	https://www.thehindu.com/news/cities/Mangalore/govt-funds-sought-for-setting-up-high-court-bench-in-mangaluru/article68969370.ece
1214798755	20241210	202412	2024	2024.9315	JUD	SUPREME COURT						JUD			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	10	1	10	-1.01394169835235	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241210143000	https://www.yahoo.com/news/opinion-speaker-mike-johnson-versus-123000902.html
1214798756	20241210	202412	2024	2024.9315	JUD	SPECIAL COURT						JUD			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	4	1	4	-8.62676056338028	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	72809	33.3167	75.7667	-2101088	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	72809	33.3167	75.7667	-2101088	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	72809	33.3167	75.7667	-2101088	20241210143000	https://www.hindustantimes.com/cities/lucknow-news/hizbul-man-gets-life-term-for-conspiracy-to-target-temples-rss-campus-101733838666574.html
1214798757	20241210	202412	2024	2024.9315	JUD	SPECIAL COURT						JUD			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	6	1	6	-8.62676056338028	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20241210143000	https://www.hindustantimes.com/cities/lucknow-news/hizbul-man-gets-life-term-for-conspiracy-to-target-temples-rss-campus-101733838666574.html
1214798758	20241210	202412	2024	2024.9315	JUD	COUNSELOR						JUD			HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	3	1	3	2.38095238095238	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210143000	https://english.news.cn/20241210/927dba414bce4a43bbe60c8ce4ba23b4/c.html
1214798759	20241210	202412	2024	2024.9315	JUD	COUNSEL						JUD			HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	10	1	10	-0.92879256965944	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20241210143000	https://www.prokerala.com/news/articles/a1588986.html
