1218855989	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	4	1	4	-1.07382550335571	3	Mclennan County, Texas, United States	US	USTX	TX309	31.5502	-97.1836	1383946	0								3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	20250104161500	https://wacotrib.com/news/local/weather/waco-texas-cold-weather-freeze-vortex-forecast-preparations/article_56fe56d2-c949-11ef-b006-5746030ee61e.html
1218855990	20250104	202501	2025	2025.0110	USA	NEW ORLEANS	USA																		1	190	190	19	4	-10.0	10	1	10	-6.51685393258427	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104161500	https://euroweeklynews.com/2025/01/04/new-years-attack-in-new-orleans-brit-killed/
1218855991	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	8	1	8	-9.91189427312778	3	East Harlem, New York, United States	US	USNY	NY061	40.7947	-73.9425	2083753	0								3	East Harlem, New York, United States	US	USNY		40.7947	-73.9425	2083753	20250104161500	https://www.nydailynews.com/2025/01/04/teen-killed-two-others-wounded-in-bloody-east-harlem-knife-fight/
1218855992	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-2.95566502463055	3	Grandrapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20250104161500	https://wkmi.com/ixp/689/p/trump-owes-grand-rapids/
1218855993	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-9.91189427312778	3	Highbridge, New York, United States	US	USNY	NY005	40.8368	-73.9268	952724	0								3	Highbridge, New York, United States	US	USNY	NY005	40.8368	-73.9268	952724	20250104161500	https://www.nydailynews.com/2025/01/04/teen-killed-two-others-wounded-in-bloody-east-harlem-knife-fight/
1218855994	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-1.44777662874871	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250104161500	https://echl.com/news/2025/01/echl-today-jan-4
1218855995	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-1.44777662874871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250104161500	https://echl.com/news/2025/01/echl-today-jan-4
1218855996	20250104	202501	2025	2025.0110	USA	UTAH	USA																		0	193	193	19	4	-10.0	8	1	8	-1.44777662874871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250104161500	https://echl.com/news/2025/01/echl-today-jan-4
1218855997	20250104	202501	2025	2025.0110	USA	UTAH	USA																		1	193	193	19	4	-10.0	6	1	4	-1.44777662874871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250104161500	https://echl.com/news/2025/01/echl-today-jan-4
1218855998	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-4.97427101200686	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250104161500	https://www.newsweek.com/shamsud-din-jabbar-egypt-visit-under-scrutiny-2009678
1218855999	20250104	202501	2025	2025.0110	USA	MAINE	USA								BUS	BUSINESS						BUS			1	030	030	03	1	4.0	10	1	10	3.68271954674221	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250104161500	https://q961.com/ixp/696/p/maine-restaurants-closed-2024/
1218856000	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								COP	POLICE						COP			0	036	036	03	1	4.0	4	1	4	-4.84375	3	Oak Island, North Carolina, United States	US	USNC	NC019	33.9166	-78.1611	1848160	3	Oak Island, North Carolina, United States	US	USNC		33.9166	-78.1611	1848160	3	Oak Island, North Carolina, United States	US	USNC		33.9166	-78.1611	1848160	20250104161500	https://portcitydaily.com/local-news/2025/01/04/wildlife-shelters-fed-up-after-years-of-dead-pelicans-washing-ashore-with-manmade-injuries/
1218856001	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								CRM	DRUG DEALER						CRM			1	060	060	06	2	6.0	1	1	1	-5.12048192771084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20250104161500	https://www.vice.com/en/article/another-dhs-agent-was-just-charged-for-selling-bath-salts-from-evidence/
1218856002	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								CRM	DRUG DEALER						CRM			1	060	060	06	2	6.0	1	1	1	-5.12048192771084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250104161500	https://www.vice.com/en/article/another-dhs-agent-was-just-charged-for-selling-bath-salts-from-evidence/
1218856003	20250104	202501	2025	2025.0110	USA	UTAH	USA								CRM	DEALER						CRM			1	061	061	06	2	6.4	8	1	8	-5.12048192771084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250104161500	https://www.vice.com/en/article/another-dhs-agent-was-just-charged-for-selling-bath-salts-from-evidence/
1218856004	20250104	202501	2025	2025.0110	USA	UTAH	USA								CRM	DEALER						CRM			1	173	173	17	4	-5.0	6	1	6	-5.12048192771084	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20250104161500	https://www.vice.com/en/article/another-dhs-agent-was-just-charged-for-selling-bath-salts-from-evidence/
1218856005	20250104	202501	2025	2025.0110	USA	UTAH	USA								CRM	DEALER						CRM			1	173	173	17	4	-5.0	2	1	2	-5.12048192771084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250104161500	https://www.vice.com/en/article/another-dhs-agent-was-just-charged-for-selling-bath-salts-from-evidence/
1218856006	20250104	202501	2025	2025.0110	USA	WASHINGTON	USA								CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	10	1	10	10.1694915254237	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250104161500	https://biztoc.com/x/7e6a849d1999ab70
1218856007	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	013	013	01	1	0.4	4	1	2	-4.97427101200686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Egypt	EG	EG		27	30	EG	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250104161500	https://www.newsweek.com/shamsud-din-jabbar-egypt-visit-under-scrutiny-2009678
1218856008	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	013	013	01	1	0.4	4	1	2	-4.97427101200686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250104161500	https://www.newsweek.com/shamsud-din-jabbar-egypt-visit-under-scrutiny-2009678
1218856009	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	111	111	11	3	-2.0	1	1	1	-4.97427101200686	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250104161500	https://www.newsweek.com/shamsud-din-jabbar-egypt-visit-under-scrutiny-2009678
1218856010	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	111	111	11	3	-2.0	1	1	1	-4.97427101200686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250104161500	https://www.newsweek.com/shamsud-din-jabbar-egypt-visit-under-scrutiny-2009678
1218856011	20250104	202501	2025	2025.0110	USA	NEW ORLEANS	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	190	190	19	4	-10.0	4	1	4	-7.1625344352617	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250104161500	https://www.theweek.in/wire-updates/international/2025/01/04/fgn36-uk-new-orleans-tributes.html
1218856012	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.25786163522013	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20250104161500	https://www.newsweek.com/mary-trump-makes-two-predictions-ahead-donald-trump-taking-office-2009693
1218856013	20250104	202501	2025	2025.0110	USA	NORTH CAROLINA	USA								GOV	CABINET						GOV			1	031	031	03	1	5.2	10	1	10	-8.33333333333333	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250104161500	https://www.theroot.com/the-real-background-of-the-alleged-new-orleans-killer-1851732185
1218856014	20250104	202501	2025	2025.0110	USA	GRAND RAPIDS	USA								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	1	1	1	-2.95566502463055	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250104161500	https://wkmi.com/ixp/689/p/trump-owes-grand-rapids/
1218856015	20250104	202501	2025	2025.0110	USA	GRAND RAPIDS	USA								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	1	1	1	-2.95566502463055	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20250104161500	https://wkmi.com/ixp/689/p/trump-owes-grand-rapids/
1218856016	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	2	1	2	-1.25786163522013	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20250104161500	https://www.newsweek.com/mary-trump-makes-two-predictions-ahead-donald-trump-taking-office-2009693
1218856017	20250104	202501	2025	2025.0110	USA	HAWAII	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	071	071	07	2	7.4	2	1	2	4.28571428571429	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250104161500	https://eturbonews.com/hawaii-export-university-program-helps-companies-tap-new-markets/
1218856018	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	2	1	2	-0.97765363128492	3	March Air Reserve Base, California, United States	US	USCA	CA065	33.8927	-117.261	2512272	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20250104161500	http://www.aina.org/news/20250104090651.htm
1218856019	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	2	1	2	-0.97765363128492	3	March Air Reserve Base, California, United States	US	USCA	CA065	33.8927	-117.261	2512272	3	March Air Reserve Base, California, United States	US	USCA		33.8927	-117.261	2512272	3	March Air Reserve Base, California, United States	US	USCA		33.8927	-117.261	2512272	20250104161500	http://www.aina.org/news/20250104090651.htm
1218856020	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	0871	087	08	2	9.0	2	1	2	-4.40835266821346	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20250104161500	https://www.theglobeandmail.com/world/article-us-congress-is-notified-by-the-biden-administration-of-a-planned-8/
1218856021	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	0871	087	08	2	9.0	6	1	6	-4.40835266821346	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104161500	https://www.theglobeandmail.com/world/article-us-congress-is-notified-by-the-biden-administration-of-a-planned-8/
1218856022	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								MED	MEDIA						MED			1	130	130	13	3	-4.4	2	1	2	-1.25786163522013	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20250104161500	https://www.newsweek.com/mary-trump-makes-two-predictions-ahead-donald-trump-taking-office-2009693
1218856023	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								MEDBUS	TELECOM						MED	BUS		0	020	020	02	1	3.0	2	1	2	-3.12093628088427	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250104161500	https://www.theregister.com/2025/01/04/encryption_backdoor_debate/
1218856024	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								MEDBUS	TELECOM						MED	BUS		0	020	020	02	1	3.0	2	1	2	-3.12093628088427	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250104161500	https://www.theregister.com/2025/01/04/encryption_backdoor_debate/
1218856025	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								MNCUSA	BLACKROCK	USA					MNC			0	128	128	12	3	-5.0	2	1	2	-3.19548872180451	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104161500	https://www.americanthinker.com/articles/2025/01/the_last_and_the_first.html
1218856026	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								PER	PERU	PER								1	042	042	04	1	1.9	1	1	1	-0.9546539379475	1	United Kingdom	UK	UK		54	-4	UK	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Spain	SP	SP		40	-4	SP	20250104161500	https://eturbonews.com/armed-bandits-raid-amazon-cruise-ship-again/
1218856027	20250104	202501	2025	2025.0110	USA	AMERICAN	USA								PER	PERUVIAN	PER								1	042	042	04	1	1.9	4	1	4	-0.9546539379475	1	United States	US	US		39.828175	-98.5795	US	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250104161500	https://eturbonews.com/armed-bandits-raid-amazon-cruise-ship-again/
1218856028	20250104	202501	2025	2025.0110	USA	AMERICAN	USA								PER	PERUVIAN	PER								1	042	042	04	1	1.9	2	1	2	-0.9546539379475	1	United States	US	US		39.828175	-98.5795	US	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Spain	SP	SP		40	-4	SP	20250104161500	https://eturbonews.com/armed-bandits-raid-amazon-cruise-ship-again/
1218856029	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								SDN	SUDANESE	SDN								0	040	040	04	1	1.0	2	1	2	1.26103404791929	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250104161500	https://www.wkyc.com/article/news/politics/jimmy-carter/jimmy-carter-state-funeral-live-coverage/85-24f160bb-67f4-4213-9b20-562d7b5f6327
1218856030	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	128	128	12	3	-5.0	2	1	2	-3.19548872180451	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20250104161500	https://www.americanthinker.com/articles/2025/01/the_last_and_the_first.html
1218856031	20250104	202501	2025	2025.0110	USA	CHARLOTTE	USA								USACOP	CHARLOTTE	USA					COP			1	051	051	05	1	3.4	5	1	5	-5.70175438596493	0								0								0								20250104161500	https://www.wcnc.com/article/news/local/charlotte-police-make-18-arrests-uptown-celebrations-new-years-eve/275-140a4945-79bd-4665-85bc-ca992b716fed
1218856032	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	018	018	01	1	3.4	2	2	2	-0.63722992139478	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250104161500	https://www.wokv.com/news/politics/jimmy-carters-6-day/UTEEAC5EDFFTVJUBJLM2WS2UCI/
1218856033	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	018	018	01	1	3.4	4	4	4	-0.547045951859955	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250104161500	https://www.malverngazette.co.uk/news/national/24833479.jimmy-carters-six-day-state-funeral-begins-motorcade-georgia/
1218856034	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	018	018	01	1	3.4	1	1	1	0.23640661938534	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250104161500	https://www.theweek.in/wire-updates/international/2025/01/04/fgn32-us-jimmy-carter-funeral.html
1218856035	20250104	202501	2025	2025.0110	USA	CHARLOTTE	USA								USAGOV	CHARLOTTE	USA					GOV			1	190	190	19	4	-10.0	10	1	10	-5.05050505050505	0								0								0								20250104161500	https://www.wcnc.com/article/news/local/charlotte-firefighters-northwest-charlotte-house-fire/275-66c527a6-fc11-4a3f-9249-3c7b13d68b26
1218856036	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	036	036	03	1	4.0	2	2	2	-2.72108843537415	3	Americus, Georgia, United States	US	USGA	GA261	32.0724	-84.2327	331037	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Americus, Georgia, United States	US	USGA	GA261	32.0724	-84.2327	331037	20250104161500	https://www.wsoctv.com/news/trending/remembering-jimmy-carter-state-funeral-begins/EV6VP7LSPRCDPMPAQYQ5O35WLY/
1218856037	20250104	202501	2025	2025.0110	USACOP	CHARLOTTE	USA					COP													1	051	051	05	1	3.4	10	1	10	-5.70175438596493	0								0								0								20250104161500	https://www.wcnc.com/article/news/local/charlotte-police-make-18-arrests-uptown-celebrations-new-years-eve/275-140a4945-79bd-4665-85bc-ca992b716fed
1218856038	20250104	202501	2025	2025.0110	USACOP	CHARLOTTE	USA					COP			USA	CHARLOTTE	USA								1	051	051	05	1	3.4	5	1	5	-5.70175438596493	0								0								0								20250104161500	https://www.wcnc.com/article/news/local/charlotte-police-make-18-arrests-uptown-celebrations-new-years-eve/275-140a4945-79bd-4665-85bc-ca992b716fed
1218856039	20250104	202501	2025	2025.0110	USAELI	JIMMY CARTER	USA					ELI			USA	UNITED STATES	USA								1	018	018	01	1	3.4	3	1	3	0	3	Maranatha Baptist Church, Georgia, United States	US	USGA	GA135	33.877	-84.066	333642	3	Maranatha Baptist Church, Georgia, United States	US	USGA		33.877	-84.066	333642	3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	20250104161500	https://www.wiltshiretimes.co.uk/news/national/24833479.jimmy-carters-six-day-state-funeral-begins-motorcade-georgia/
1218856040	20250104	202501	2025	2025.0110	USAELI	JIMMY CARTER	USA					ELI			USAGOV	THE WHITE HOUSE	USA					GOV			1	018	018	01	1	3.4	1	1	1	0	3	Maranatha Baptist Church, Georgia, United States	US	USGA	GA135	33.877	-84.066	333642	3	Maranatha Baptist Church, Georgia, United States	US	USGA		33.877	-84.066	333642	3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	20250104161500	https://www.wiltshiretimes.co.uk/news/national/24833479.jimmy-carters-six-day-state-funeral-begins-motorcade-georgia/
