1220308257	20250113	202501	2025	2025.0356	GOV	KING						GOV													1	017	017	01	1	0.0	2	1	2	0	1	Poland	PL	PL		52	20	PL	0								1	Hungary	HU	HU		47	20	HU	20250113133000	https://www.itv.com/news/2025-01-13/king-charles-to-visit-poland-for-auschwitz-commemorations-in-late-january
1220308258	20250113	202501	2025	2025.0356	GOV	KING						GOV													1	017	017	01	1	0.0	2	1	2	0	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20250113133000	https://www.itv.com/news/2025-01-13/king-charles-to-visit-poland-for-auschwitz-commemorations-in-late-january
1220308259	20250113	202501	2025	2025.0356	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	6	1	6	-1.3677811550152	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	0								4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	20250113133000	https://www.rappler.com/philippines/mindanao/police-collar-cagayan-de-oro-artist-nicolas-aca-silent-protest-inc-rally/
1220308260	20250113	202501	2025	2025.0356	GOV	MINIST						GOV													0	020	020	02	1	3.0	4	1	4	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	0								4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308261	20250113	202501	2025	2025.0356	GOV	MINIST						GOV													1	020	020	02	1	3.0	6	1	6	1.44927536231884	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20250113133000	https://www.radiotamazuj.org/en/news/article/cholera-outbreak-expands-to-terekeka-with-9-cases-reported
1220308262	20250113	202501	2025	2025.0356	GOV	GOVERNOR						GOV													0	020	020	02	1	3.0	6	1	6	-1.42292490118577	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250113133000	https://www.alligator.org/article/2025/01/the-search-for-uf-s-next-president-is-on-these-experts-predict-deja-vu
1220308263	20250113	202501	2025	2025.0356	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	10	1	10	-0.62893081761007	1		RB	RB				RB	0								1		RB	RB				RB	20250113133000	https://tass.com/politics/1898425
1220308264	20250113	202501	2025	2025.0356	GOV	MINIST						GOV													0	040	040	04	1	1.0	4	1	4	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	0								4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308265	20250113	202501	2025	2025.0356	GOV	PREMIER						GOV													0	040	040	04	1	1.0	10	1	10	-1.11779879621668	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250113133000	https://globalnews.ca/news/10952931/doug-ford-personal-phone-foi-appeal-loss/
1220308266	20250113	202501	2025	2025.0356	GOV	PRESIDENT						GOV													0	042	042	04	1	1.9	10	1	10	2.54237288135593	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250113133000	https://www.nbcchicago.com/news/politics/when-is-inauguration-day-2025-and-how-can-you-get-tickets-details-date-timing-and-more/3644429/
1220308267	20250113	202501	2025	2025.0356	GOV	DIRECTOR GENERAL						GOV													0	046	046	04	1	7.0	6	1	6	-4.73067915690867	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250113133000	https://www.postandcourier.com/health/covid19/covid-19-pandemic-wuhan-us-south-carolina/article_fd0dd94e-cd36-11ef-a97c-9356fa398861.html
1220308268	20250113	202501	2025	2025.0356	GOV	GOVERNMENT						GOV													1	046	046	04	1	7.0	2	1	2	0.92592592592593	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250113133000	https://www.orissapost.com/odisha-joins-ayushman-bharat-scheme/
1220308269	20250113	202501	2025	2025.0356	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	10	1	10	-10.7569721115538	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20250113133000	https://www.newdelhitimes.com/tens-of-thousands-protest-in-belgrade/
1220308270	20250113	202501	2025	2025.0356	GOV	MINIST						GOV													1	057	057	05	1	8.0	5	1	5	3.63636363636364	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20250113133000	https://economictimes.indiatimes.com/news/india/india-signs-haj-agreement-with-saudi-arabia-quota-fixed-at-175025-pilgrims/articleshow/117207257.cms
1220308271	20250113	202501	2025	2025.0356	GOV	KING						GOV													0	080	080	08	2	5.0	10	1	10	0.78585461689587	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250113133000	https://www.ghanaweb.com/GhanaHomePage/politics/Presidential-pardons-make-no-sense-in-a-modern-judicial-system-Prof-Kofi-Abotsi-1967187
1220308272	20250113	202501	2025	2025.0356	GOV	PRESIDENT						GOV													0	0831	083	08	2	5.0	6	1	6	-2.22634508348794	4	Cotroceni, Romania (general), Romania	RO	RO00	25016	44.7833	24.9	-1157001	0								4	Cotroceni, Romania (general), Romania	RO	RO00	25016	44.7833	24.9	-1157001	20250113133000	https://www.rri.ro/en/news-and-current-affairs/today-in-the-news/protests-and-preparations-for-the-presidential-election-id850268.html
1220308273	20250113	202501	2025	2025.0356	GOV	MINIST						GOV													0	110	110	11	3	-2.0	3	1	3	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	0								4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308274	20250113	202501	2025	2025.0356	GOV	MINIST						GOV													0	110	110	11	3	-2.0	1	1	1	-3.75	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	0								4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220308275	20250113	202501	2025	2025.0356	GOV	MAYOR						GOV													0	110	110	11	3	-2.0	1	1	1	-1.93548387096774	4	Halfeti, Sanliurfa, Turkey	TU	TU63	28235	37.2473	37.869	-752295	0								4	Halfeti, Sanliurfa, Turkey	TU	TU63	28235	37.2473	37.869	-752295	20250113133000	https://bianet.org/haber/trustee-appointed-to-dem-partys-akdeniz-municipality-303577
1220308276	20250113	202501	2025	2025.0356	GOV	MAYOR						GOV													1	110	110	11	3	-2.0	2	1	2	-1.93548387096774	4	Dersim, Tunceli, Turkey	TU	TU62	28322	39.1083	39.2213	-753803	0								4	Konak, Batman, Turkey	TU	TU76	27604	37.5608	41.2851	10783705	20250113133000	https://bianet.org/haber/trustee-appointed-to-dem-partys-akdeniz-municipality-303577
1220308277	20250113	202501	2025	2025.0356	GOV	MAYOR						GOV													0	110	110	11	3	-2.0	3	1	3	-1.93548387096774	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Halfeti, Sanliurfa, Turkey	TU	TU63	28235	37.2473	37.869	-752295	20250113133000	https://bianet.org/haber/trustee-appointed-to-dem-partys-akdeniz-municipality-303577
1220308278	20250113	202501	2025	2025.0356	GOV	STATE GOVERNOR						GOV													1	111	111	11	3	-2.0	8	1	8	-5.14096185737977	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250113133000	https://dailytrust.com/borno-govt-confirms-killing-of-40-farmers-mourns-victims/
1220308279	20250113	202501	2025	2025.0356	GOV	MINIST						GOV													0	111	111	11	3	-2.0	10	1	10	0.0856164383561602	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250113133000	https://economictimes.indiatimes.com/industry/services/retail/inside-the-chinese-giant-reliance-is-fielding-in-its-retail-war/articleshow/117207166.cms
1220308280	20250113	202501	2025	2025.0356	GOV	ADMINISTRATION						GOV													1	112	112	11	3	-2.0	8	1	8	-4.40251572327044	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20250113133000	https://www.adomonline.com/youre-elected-to-work-not-to-lament-afenyo-markin-tells-govt/
1220308281	20250113	202501	2025	2025.0356	GOV	ATTORNEY GENERAL						GOV													0	114	114	11	3	-2.0	5	1	5	-0.81135902636917	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250113133000	https://www.whmi.com/news/article/ag-nessel-be-aware-of-parking-scams-during-detroit-auto-show
1220308282	20250113	202501	2025	2025.0356	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	10	1	10	0.92592592592593	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250113133000	https://www.orissapost.com/odisha-joins-ayushman-bharat-scheme/
1220308283	20250113	202501	2025	2025.0356	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	1	1	1	0.0856164383561602	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20250113133000	https://economictimes.indiatimes.com/industry/services/retail/inside-the-chinese-giant-reliance-is-fielding-in-its-retail-war/articleshow/117207166.cms
1220308284	20250113	202501	2025	2025.0356	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	2	1	2	0.0856164383561602	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								1	India	IN	IN		20	77	IN	20250113133000	https://economictimes.indiatimes.com/industry/services/retail/inside-the-chinese-giant-reliance-is-fielding-in-its-retail-war/articleshow/117207166.cms
1220308285	20250113	202501	2025	2025.0356	GOV	INTERIOR MINIST						GOV													1	173	173	17	4	-5.0	1	1	1	-1.93548387096774	4	Halfeti, Sanliurfa, Turkey	TU	TU63	28235	37.2473	37.869	-752295	0								4	Halfeti, Sanliurfa, Turkey	TU	TU63	28235	37.2473	37.869	-752295	20250113133000	https://bianet.org/haber/trustee-appointed-to-dem-partys-akdeniz-municipality-303577
1220308286	20250113	202501	2025	2025.0356	GOV	INTERIOR MINIST						GOV													1	173	173	17	4	-5.0	1	1	1	-1.93548387096774	4	Dersim, Tunceli, Turkey	TU	TU62	28322	39.1083	39.2213	-753803	0								4	Dersim, Tunceli, Turkey	TU	TU62	28322	39.1083	39.2213	-753803	20250113133000	https://bianet.org/haber/trustee-appointed-to-dem-partys-akdeniz-municipality-303577
1220308287	20250113	202501	2025	2025.0356	GOV	FIREFIGHTER						GOV													1	180	180	18	4	-9.0	10	1	10	-7.35294117647058	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250113133000	https://www.lbc.co.uk/world-news/3bb5313afe754d6491f5c6bd048599ed/
1220308288	20250113	202501	2025	2025.0356	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	10	1	10	-6.4406779661017	3	Monroe County, Missouri, United States	US	USMO	MO137	39.5003	-91.9835	758523	0								3	Monroe County, Missouri, United States	US	USMO		39.5003	-91.9835	758523	20250113133000	https://www.komu.com/news/midmissourinews/heres-what-you-need-to-know-monday-jan-13/article_9ebf37a6-d14c-11ef-9c84-1f35265f208e.html
1220308289	20250113	202501	2025	2025.0356	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	1	1	1	-4.64839094159714	1	Greenland	GL	GL		72	-40	GL	0								1	Greenland	GL	GL		72	-40	GL	20250113133000	https://www.nakedcapitalism.com/2025/01/links-1-13-2025.html
1220308290	20250113	202501	2025	2025.0356	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	10	1	10	-3.60360360360361	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250113133000	https://power620.iheart.com/featured/steve-harvey-morning-show/content/2025-01-13-trending-news-snow-wildfires-and-trumps-historic-sentencing/
1220308291	20250113	202501	2025	2025.0356	GOV	STATE GOVERNOR						GOV			AGR	FARMER						AGR			1	018	018	01	1	3.4	1	1	1	-7.51445086705204	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Dumba, Bauchi, Nigeria	NI	NI46	22666	12.0355	10.5896	-2005430	4	Dumba, Bauchi, Nigeria	NI	NI46	22666	12.0355	10.5896	-2005430	20250113133000	https://dailypost.ng/2025/01/13/gov-zulum-calls-for-decisive-military-response-as-terrorists-slain-40-farmers-in-borno/
1220308292	20250113	202501	2025	2025.0356	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			0	020	020	02	1	3.0	8	1	8	-5.14096185737977	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20250113133000	https://dailytrust.com/borno-govt-confirms-killing-of-40-farmers-mourns-victims/
1220308293	20250113	202501	2025	2025.0356	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			0	020	020	02	1	3.0	2	1	2	-5.14096185737977	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20250113133000	https://dailytrust.com/borno-govt-confirms-killing-of-40-farmers-mourns-victims/
1220308294	20250113	202501	2025	2025.0356	GOV	FOREIGN MINIST						GOV			AZE	AZERBAIJAN	AZE								1	036	036	03	1	4.0	2	1	2	1.26582278481013	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250113133000	https://news.az/news/georgias-foreign-minister-to-visit-azerbaijan
1220308295	20250113	202501	2025	2025.0356	GOV	FOREIGN MINIST						GOV			AZE	AZERBAIJAN	AZE								1	036	036	03	1	4.0	10	1	10	1.31578947368421	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20250113133000	https://azertag.az/en/xeber/georgian_foreign_minister_to_visit_azerbaijan-3369903
1220308296	20250113	202501	2025	2025.0356	GOV	FOREIGN MINIST						GOV			AZE	BAKU	AZE								1	046	046	04	1	7.0	10	1	10	1.31578947368421	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250113133000	https://azertag.az/en/xeber/georgian_foreign_minister_to_visit_azerbaijan-3369903
1220308297	20250113	202501	2025	2025.0356	GOV	FOREIGN MINIST						GOV			AZE	BAKU	AZE								1	046	046	04	1	7.0	2	1	2	1.26582278481013	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250113133000	https://news.az/news/georgias-foreign-minister-to-visit-azerbaijan
1220308298	20250113	202501	2025	2025.0356	GOV	MINISTRY						GOV			BGD	BANGLADESH	BGD								1	040	040	04	1	1.0	1	1	1	-4.16666666666666	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	20250113133000	https://bdnews24.com/bangladesh/805454268502
1220308299	20250113	202501	2025	2025.0356	GOV	MINISTRY						GOV			BGD	BANGLADESH	BGD								1	040	040	04	1	1.0	1	1	1	-4.16666666666666	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	20250113133000	https://bdnews24.com/bangladesh/805454268502
1220308300	20250113	202501	2025	2025.0356	GOV	PLANNING COMMISSION						GOV			BGD	BANGLADESH	BGD								1	040	040	04	1	1.0	5	1	5	1.12359550561797	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250113133000	https://bdnews24.com/bangladesh/bba8db0b39f5
1220308301	20250113	202501	2025	2025.0356	GOV	FOREIGN MINIST						GOV			BGD	BANGLADESHI	BGD								1	043	043	04	1	2.8	4	1	4	-4.16666666666666	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	20250113133000	https://bdnews24.com/bangladesh/805454268502
1220308302	20250113	202501	2025	2025.0356	GOV	PRESIDENT						GOV			BGD	BANGLADESH	BGD								0	061	061	06	2	6.4	8	1	8	3.64025695931477	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250113133000	https://www.bssnews.net/business/238094
1220308303	20250113	202501	2025	2025.0356	GOV	PRESIDENT						GOV			BGD	BANGLADESH	BGD								0	061	061	06	2	6.4	2	1	2	3.64025695931477	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250113133000	https://www.bssnews.net/business/238094
1220308304	20250113	202501	2025	2025.0356	GOV	MINISTRY						GOV			BGDCOP	BANGLADESH	BGD					COP			1	040	040	04	1	1.0	2	1	2	-4.16666666666666	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250113133000	https://bdnews24.com/bangladesh/805454268502
1220308305	20250113	202501	2025	2025.0356	GOV	FOREIGN MINIST						GOV			BGDGOV	BANGLADESHI	BGD					GOV			1	043	043	04	1	2.8	6	1	6	-4.16666666666666	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	4	Lalmonirhat, Rangpur, Bangladesh	BG	BG87	5818	25.9124	89.4473	-2737809	20250113133000	https://bdnews24.com/bangladesh/805454268502
1220308306	20250113	202501	2025	2025.0356	GOV	REGULATOR						GOV			BUS	INVESTOR						BUS			1	030	030	03	1	4.0	20	2	20	3.69194035229985	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250113133000	https://www.shine.cn/biz/finance/2501135903/
1220308307	20250113	202501	2025	2025.0356	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			0	080	080	08	2	5.0	10	1	10	0.78585461689587	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250113133000	https://www.ghanaweb.com/GhanaHomePage/politics/Presidential-pardons-make-no-sense-in-a-modern-judicial-system-Prof-Kofi-Abotsi-1967187
1220308308	20250113	202501	2025	2025.0356	GOV	DIRECTOR GENERAL						GOV			CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-4.73067915690867	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250113133000	https://www.postandcourier.com/health/covid19/covid-19-pandemic-wuhan-us-south-carolina/article_fd0dd94e-cd36-11ef-a97c-9356fa398861.html
