1215213730	20241212	202412	2024	2024.9370	HRVBUS	CROATIA	HRV					BUS			BUS	AIRWAY						BUS			1	042	042	04	1	1.9	2	1	2	4.82573726541555	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20241212110000	https://eturbonews.com/us-airways-and-croatia-airlines-announce-new-codeshare-agreement/
1215213731	20241212	202412	2024	2024.9370	HRVBUS	CROATIA	HRV					BUS			EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	8	1	8	4.82573726541555	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241212110000	https://eturbonews.com/us-airways-and-croatia-airlines-announce-new-codeshare-agreement/
1215213732	20241212	202412	2024	2024.9370	HRVBUS	CROATIA	HRV					BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	10	1	10	4.82573726541555	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20241212110000	https://eturbonews.com/us-airways-and-croatia-airlines-announce-new-codeshare-agreement/
1215213733	20241212	202412	2024	2024.9370	HRVBUS	CROATIA	HRV					BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	10	4.82573726541555	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20241212110000	https://eturbonews.com/us-airways-and-croatia-airlines-announce-new-codeshare-agreement/
1215213734	20241212	202412	2024	2024.9370	HUN	BUDAPEST	HUN																		0	010	010	01	1	0.0	7	1	7	-4.52054794520548	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20241212110000	https://www.theglobeandmail.com/business/article-canada-urged-to-not-sign-deeply-flawed-un-cybercrime-treaty/
1215213735	20241212	202412	2024	2024.9370	IDN	INDONESIA	IDN								PSE	GAZA	PSE								0	195	195	19	4	-10.0	4	2	4	-6.19946091644205	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Balah, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.015	125.096	8006560	20241212110000	https://www.smdailyjournal.com/news/national/middle-east-latest-israeli-airstrikes-kill-28-in-gaza-including-7-children-health-officials-say/article_00368b1a-2c68-5c94-bd31-cbf751ba1a82.html
1215213736	20241212	202412	2024	2024.9370	IDNJUD	INDONESIA	IDN					JUD													1	010	010	01	1	0.0	4	1	4	-1.98863636363637	4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	0								4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	20241212110000	https://www.dailymail.co.uk/news/article-14184853/Aussie-dad-Troy-Smith-meth-bust-bali.html
1215213737	20241212	202412	2024	2024.9370	IGO	OBSERVERS IN						IGO													1	020	020	02	1	3.0	3	1	3	0.99009900990099	4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	0								4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	20241212110000	https://trinidadexpress.com/news/local/kamla-optimistic-over-pm-s-request-for-caricom-observers/article_5067249a-b82b-11ef-aba4-4bce08f6da95.html
1215213738	20241212	202412	2024	2024.9370	IGO	OBSERVERS IN						IGO													1	020	020	02	1	3.0	3	1	3	0.99009900990099	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241212110000	https://trinidadexpress.com/news/local/kamla-optimistic-over-pm-s-request-for-caricom-observers/article_5067249a-b82b-11ef-aba4-4bce08f6da95.html
1215213739	20241212	202412	2024	2024.9370	IGO	OBSERVERS IN						IGO													1	070	070	07	2	7.0	6	1	6	0.99009900990099	4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	0								4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	20241212110000	https://trinidadexpress.com/news/local/kamla-optimistic-over-pm-s-request-for-caricom-observers/article_5067249a-b82b-11ef-aba4-4bce08f6da95.html
1215213740	20241212	202412	2024	2024.9370	IGOEUREEC	THE EU	EUR	EEC				IGO													1	030	030	03	1	4.0	6	1	6	6.52866242038217	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20241212110000	https://www.svensktnaringsliv.se/english/the-trade-agreement-with-mercosur-a-milestone_1224716.html
1215213741	20241212	202412	2024	2024.9370	IGOEUREEC	THE EU	EUR	EEC				IGO													1	030	030	03	1	4.0	4	1	4	6.52866242038217	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20241212110000	https://www.svensktnaringsliv.se/english/the-trade-agreement-with-mercosur-a-milestone_1224716.html
1215213742	20241212	202412	2024	2024.9370	IGOSEAASN	ASEAN	SEA	ASN				IGO			BRN	BRUNEI DARUSSALAM	BRN								0	040	040	04	1	1.0	2	1	2	0.835654596100274	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241212110000	https://www.philstar.com/headlines/2024/12/12/2406916/op-gets-additional-p54-billion-kickstart-phs-asean-hosting-bid
1215213743	20241212	202412	2024	2024.9370	IGOSEAASN	ASEAN	SEA	ASN				IGO			BRN	BRUNEI DARUSSALAM	BRN								0	040	040	04	1	1.0	8	1	8	0.835654596100274	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20241212110000	https://www.philstar.com/headlines/2024/12/12/2406916/op-gets-additional-p54-billion-kickstart-phs-asean-hosting-bid
1215213744	20241212	202412	2024	2024.9370	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	10	1	10	0.835654596100274	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241212110000	https://www.philstar.com/headlines/2024/12/12/2406916/op-gets-additional-p54-billion-kickstart-phs-asean-hosting-bid
1215213745	20241212	202412	2024	2024.9370	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	8	1	5	0.835654596100274	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241212110000	https://www.philstar.com/headlines/2024/12/12/2406916/op-gets-additional-p54-billion-kickstart-phs-asean-hosting-bid
1215213746	20241212	202412	2024	2024.9370	IGOUNO	THE UN		UNO				IGO			ISR	ISRAEL	ISR								1	033	033	03	1	5.2	2	1	2	-2.78551532033426	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241212110000	https://www.dailymail.co.uk/news/article-14185293/Tory-fury-ministers-hand-13m-UNs-aid-agency-Gaza-despite-claims-staff-connected-Hamas-terror-attacks-Israel.html
1215213747	20241212	202412	2024	2024.9370	IGOUNO	THE UN		UNO				IGO			PSE	GAZA	PSE								1	033	033	03	1	5.2	1	1	1	-2.78551532033426	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212110000	https://www.dailymail.co.uk/news/article-14185293/Tory-fury-ministers-hand-13m-UNs-aid-agency-Gaza-despite-claims-staff-connected-Hamas-terror-attacks-Israel.html
1215213748	20241212	202412	2024	2024.9370	IGOUNOGOV	THE UN		UNO				IGO	GOV		REB	REBEL						REB			0	100	100	10	3	-5.0	10	1	10	-3.72596153846154	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241212110000	https://saudigazette.com.sa/article/647796/World/Mena/Syria-rebels-burn-tomb-of-Bashar-al-Assads-father
1215213749	20241212	202412	2024	2024.9370	IGOUNOREF	UNITED NATIONS		UNO				IGO	REF		AFRREF	AFRICA	AFR					REF			0	073	073	07	2	7.4	1	1	1	-1.51098901098902	1	Mexico	MX	MX		23	-102	MX	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	1	Mexico	MX	MX		23	-102	MX	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215213750	20241212	202412	2024	2024.9370	IGOUNOREF	UNITED NATIONS		UNO				IGO	REF		AFRREF	AFRICA	AFR					REF			0	073	073	07	2	7.4	1	1	1	-1.51098901098902	1	Rwanda	RW	RW		-2	30	RW	1	Congo	CF	CF		-1	15	CF	1	Rwanda	RW	RW		-2	30	RW	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215213751	20241212	202412	2024	2024.9370	IGOWSTNAT	NATO	WST	NAT				IGO													1	090	090	09	2	-2.0	10	1	10	3.44827586206897	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20241212110000	https://fiia.fi/en/research/projects
1215213752	20241212	202412	2024	2024.9370	IND	MUMBAI	IND																		1	084	084	08	2	7.0	4	1	4	4.31034482758621	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20241212110000	https://www.prokerala.com/news/articles/a1589566.html
1215213753	20241212	202412	2024	2024.9370	IND	JAIPUR	IND								AGR	FARMER						AGR			0	040	040	04	1	1.0	4	1	4	-5.0381679389313	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20241212110000	https://www.thehindu.com/news/national/telangana/telangana-cm-orders-inquiry-into-handcuffing-lagcherla-ryot-to-hospital-brs-terms-the-incident-inhuman-heinous/article68976716.ece
1215213754	20241212	202412	2024	2024.9370	IND	JAIPUR	IND								AGR	FARMER						AGR			0	040	040	04	1	1.0	2	1	2	-5.0381679389313	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20241212110000	https://www.thehindu.com/news/national/telangana/telangana-cm-orders-inquiry-into-handcuffing-lagcherla-ryot-to-hospital-brs-terms-the-incident-inhuman-heinous/article68976716.ece
1215213755	20241212	202412	2024	2024.9370	IND	PATNA	IND								INDGOV	NITISH KUMAR	IND					GOV			1	045	045	04	1	5.0	6	1	6	4.87012987012987	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20241212110000	https://www.prokerala.com/news/articles/a1589563.html
1215213756	20241212	202412	2024	2024.9370	IND	NEW DELHI	IND								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	1	1	1	-2.08877284595301	4	Ghaggar, Punjab, India	IN	IN23	17833	30.0208	76.1025	-2096127	4	Ghaggar, Punjab, India	IN	IN23	17833	30.0208	76.1025	-2096127	4	Ghaggar, Punjab, India	IN	IN23	17833	30.0208	76.1025	-2096127	20241212110000	https://www.prokerala.com/news/articles/a1589568.html
1215213757	20241212	202412	2024	2024.9370	IND	MUMBAI	IND								MEDELI	TELEVISION						MED	ELI		1	193	193	19	4	-10.0	12	1	6	-0.29498525073747	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241212110000	https://www.prokerala.com/news/articles/a1589560.html
1215213758	20241212	202412	2024	2024.9370	INDBUS	BARODA	IND					BUS													0	010	010	01	1	0.0	3	1	3	1.11607142857143	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20241212110000	https://www.prokerala.com/news/articles/a1589565.html
1215213759	20241212	202412	2024	2024.9370	INDCOP	CHHATTISGARH	IND					COP			GOVCOP	CHIEF MINISTER						GOV	COP		1	013	013	01	1	0.4	5	1	5	-2.84810126582279	0								0								0								20241212110000	https://news.webindia123.com/news/Articles/India/20241212/4265442.html
1215213760	20241212	202412	2024	2024.9370	INDCOP	CHHATTISGARH	IND					COP			GOVCOP	CHIEF MINISTER						GOV	COP		1	190	190	19	4	-10.0	5	1	5	-2.84810126582279	0								0								0								20241212110000	https://news.webindia123.com/news/Articles/India/20241212/4265442.html
1215213761	20241212	202412	2024	2024.9370	INDGOV	NITISH KUMAR	IND					GOV													1	045	045	04	1	5.0	4	1	4	4.87012987012987	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20241212110000	https://www.prokerala.com/news/articles/a1589563.html
1215213762	20241212	202412	2024	2024.9370	INDGOV	MAMATA BANERJEE	IND					GOV			BGD	BANGLADESHI	BGD								1	030	030	03	1	4.0	4	1	4	-0.22573363431151	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Bangladesh	BG	BG		24	90	BG	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241212110000	https://www.ibtimes.co.in/jpc-chairman-supports-assam-govts-new-rule-no-nrc-no-aadhaar-876307
1215213763	20241212	202412	2024	2024.9370	INDGOV	MAMATA BANERJEE	IND					GOV			BGD	BANGLADESHI	BGD								1	030	030	03	1	4.0	1	1	1	-0.22573363431151	1	Bangladesh	BG	BG		24	90	BG	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Bangladesh	BG	BG		24	90	BG	20241212110000	https://www.ibtimes.co.in/jpc-chairman-supports-assam-govts-new-rule-no-nrc-no-aadhaar-876307
1215213764	20241212	202412	2024	2024.9370	IRL	IRELAND	IRL								GOV	MINIST						GOV			0	010	010	01	1	0.0	4	2	4	-6.47773279352227	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20241212110000	https://www.dissexpress.co.uk/national/man-held-on-suspicion-of-murder-in-kyran-durnin-investigation-134609/
1215213765	20241212	202412	2024	2024.9370	IRL	IRELAND	IRL								GOV	MINIST						GOV			0	014	014	01	1	0.0	4	2	4	-6.47773279352227	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20241212110000	https://www.dissexpress.co.uk/national/man-held-on-suspicion-of-murder-in-kyran-durnin-investigation-134609/
1215213766	20241212	202412	2024	2024.9370	IRL	IRELAND	IRL								IRLGOV	IRELAND	IRL					GOV			0	010	010	01	1	0.0	4	2	4	-6.47773279352227	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20241212110000	https://www.dissexpress.co.uk/national/man-held-on-suspicion-of-murder-in-kyran-durnin-investigation-134609/
1215213767	20241212	202412	2024	2024.9370	IRL	IRELAND	IRL								IRLGOV	IRELAND	IRL					GOV			0	014	014	01	1	0.0	4	2	4	-6.47773279352227	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20241212110000	https://www.dissexpress.co.uk/national/man-held-on-suspicion-of-murder-in-kyran-durnin-investigation-134609/
1215213768	20241212	202412	2024	2024.9370	IRLELI	IRISH	IRL					ELI													1	013	013	01	1	0.4	3	1	3	2.04678362573099	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20241212110000	https://variety.com/2024/film/columns/harris-dickinson-john-lennon-casting-beatles-movies-would-be-amazing-1236246799/
1215213769	20241212	202412	2024	2024.9370	IRN	IRAN	IRN								GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		1	120	120	12	3	-4.0	4	1	4	-3.2258064516129	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241212110000	https://www.stephaniemiller.com/iranian-mothership-isnt-behind-drone-sightings-over-new-jersey-pentagon-says/
1215213770	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	4	1	4	-0.21707670043415	4	Huldah, HaMerkaz, Israel	IS	IS02	18315	31.8318	34.8823	-780241	0								4	Huldah, HaMerkaz, Israel	IS	IS02	18315	31.8318	34.8823	-780241	20241212110000	https://www.ncronline.org/opinion/ncr-voices/reflections-pope-francis-address-theologians
1215213771	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR																		1	033	033	03	1	5.2	1	1	1	-2.78551532033426	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241212110000	https://www.dailymail.co.uk/news/article-14185293/Tory-fury-ministers-hand-13m-UNs-aid-agency-Gaza-despite-claims-staff-connected-Hamas-terror-attacks-Israel.html
1215213772	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR																		0	040	040	04	1	1.0	4	1	4	-0.21707670043415	4	Huldah, HaMerkaz, Israel	IS	IS02	18315	31.8318	34.8823	-780241	0								4	Huldah, HaMerkaz, Israel	IS	IS02	18315	31.8318	34.8823	-780241	20241212110000	https://www.ncronline.org/opinion/ncr-voices/reflections-pope-francis-address-theologians
1215213773	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR								IGOUNO	THE UN		UNO				IGO			1	033	033	03	1	5.2	1	1	1	-2.78551532033426	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241212110000	https://www.dailymail.co.uk/news/article-14185293/Tory-fury-ministers-hand-13m-UNs-aid-agency-Gaza-despite-claims-staff-connected-Hamas-terror-attacks-Israel.html
1215213774	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	072	072	07	2	8.3	1	1	1	-4.71976401179941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20241212110000	https://dunyanews.tv/en/World/856142-the-israeli-jews-who-spied-for-iran-in-biggest-infiltration-in-decades
1215213775	20241212	202412	2024	2024.9370	ISR	ISRAELI	ISR								MIL	MILITARY BASE						MIL			1	010	010	01	1	0.0	1	1	1	-4.71976401179941	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241212110000	https://dunyanews.tv/en/World/856142-the-israeli-jews-who-spied-for-iran-in-biggest-infiltration-in-decades
1215213776	20241212	202412	2024	2024.9370	ISR	ISRAELI	ISR								MIL	MILITARY BASE						MIL			1	010	010	01	1	0.0	1	1	1	-4.71976401179941	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241212110000	https://dunyanews.tv/en/World/856142-the-israeli-jews-who-spied-for-iran-in-biggest-infiltration-in-decades
1215213777	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	190	190	19	4	-10.0	1	1	1	0.1338688085676	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241212110000	https://www.newsinenglish.no/2024/12/12/egyptian-leader-comes-and-goes/
1215213778	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	190	190	19	4	-10.0	2	1	2	-2.78551532033426	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241212110000	https://www.dailymail.co.uk/news/article-14185293/Tory-fury-ministers-hand-13m-UNs-aid-agency-Gaza-despite-claims-staff-connected-Hamas-terror-attacks-Israel.html
1215213779	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR								REF	REFUGEE						REF			1	051	051	05	1	3.4	2	1	2	-2.78551532033426	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212110000	https://www.dailymail.co.uk/news/article-14185293/Tory-fury-ministers-hand-13m-UNs-aid-agency-Gaza-despite-claims-staff-connected-Hamas-terror-attacks-Israel.html
1215213780	20241212	202412	2024	2024.9370	ISR	ISRAEL	ISR								REF	REFUGEE						REF			1	051	051	05	1	3.4	2	1	2	-2.78551532033426	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241212110000	https://www.dailymail.co.uk/news/article-14185293/Tory-fury-ministers-hand-13m-UNs-aid-agency-Gaza-despite-claims-staff-connected-Hamas-terror-attacks-Israel.html
1215213781	20241212	202412	2024	2024.9370	ISR	ISRAELI	ISR								SYR	SYRIAN	SYR								0	051	051	05	1	3.4	2	1	2	-5.54994954591322	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241212110000	https://businessmirror.com.ph/2024/12/12/militant-leader-end-game-is-big-unknown-in-post-assad-syria/
1215213782	20241212	202412	2024	2024.9370	ISR	ISRAELI	ISR								SYR	SYRIAN	SYR								0	051	051	05	1	3.4	8	1	8	-5.54994954591322	1	Israel	IS	IS		31.5	34.75	IS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241212110000	https://businessmirror.com.ph/2024/12/12/militant-leader-end-game-is-big-unknown-in-post-assad-syria/
