1205571739	20241022	202410	2024	2024.8000	IGOAFRAFU	AFRICAN UNION	AFR					IGO			IGOUNO	UNITED NATIONS		UNO				IGO			0	111	111	11	3	-2.0	20	2	20	-5.92327048082971	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022130000	https://www.ibtimes.com/mozambican-opposition-leader-says-security-forces-killed-his-lawyer-3747653
1205571740	20241022	202410	2024	2024.8000	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS												1	010	010	01	1	0.0	6	1	6	-3.7156704361874	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241022130000	https://www.westhawaiitoday.com/2024/10/22/opinion/national-views/we-have-extreme-inequality-in-america-and-its-getting-worse/
1205571741	20241022	202410	2024	2024.8000	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS												1	010	010	01	1	0.0	4	1	4	-3.7156704361874	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241022130000	https://www.westhawaiitoday.com/2024/10/22/opinion/national-views/we-have-extreme-inequality-in-america-and-its-getting-worse/
1205571742	20241022	202410	2024	2024.8000	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		PAK	PAKISTAN	PAK								1	023	023	02	1	3.4	10	1	10	2.43055555555556	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241022130000	https://www.thenews.com.pk/latest/1242746-imf-official-calls-for-multi-sector-reforms-by-islamabad
1205571743	20241022	202410	2024	2024.8000	IGOBUSOPC	OPEC		OPC				IGO	BUS		NGA	NIGERIA	NGA								1	010	010	01	1	0.0	10	1	10	-0.789473684210526	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241022130000	https://www.thecable.ng/lokpobiri-to-nuprc-increase-nigerias-crude-oil-output-to-2-5mbpd-in-short-term/
1205571744	20241022	202410	2024	2024.8000	IGOCOPITP	INTERPOL		ITP				IGO	COP		IRL	IRELAND	IRL								0	070	070	07	2	7.0	10	1	10	-5.6890012642225	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022130000	https://athens-times.com/narcotics-daniel-kinahan-at-the-irish-police-target-the-arrest-of-sean-mcgovern-part-of-the-long-term-plan-to-dismantle-the-cartel/
1205571745	20241022	202410	2024	2024.8000	IGOEUREEC	THE EU	EUR	EEC				IGO													1	033	033	03	1	5.2	5	1	5	2.62172284644195	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241022130000	https://athens-times.com/eu-green-light-on-the-eur-35-billion-loan-to-ukraine-by-exploiting-the-committed-russian-assets/
1205571746	20241022	202410	2024	2024.8000	IGOEUREEC	THE EU	EUR	EEC				IGO													0	036	036	03	1	4.0	10	1	10	3.29815303430079	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20241022130000	https://www.livemint.com/money/secondary-residency-ultra-high-net-worth-individuals-hnis-residency-by-investment-higher-education-11729594321937.html
1205571747	20241022	202410	2024	2024.8000	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	071	071	07	2	7.4	1	1	1	-0.62893081761007	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20241022130000	https://www.rte.ie/news/ukraine/2024/1022/1476704-ukraine-eu-loan/
1205571748	20241022	202410	2024	2024.8000	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	071	071	07	2	7.4	4	1	4	-0.62893081761007	1	Russia	RS	RS		60	100	RS	0								1	Ukraine	UP	UP		49	32	UP	20241022130000	https://www.rte.ie/news/ukraine/2024/1022/1476704-ukraine-eu-loan/
1205571749	20241022	202410	2024	2024.8000	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO													1	110	110	11	3	-2.0	5	1	5	2.24719101123595	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20241022130000	https://menafn.com/1108806248/European-Parliament-Approves-EUR-35B-Loan-To-Ukraine-Backed-By-Frozen-Russian-Assets
1205571750	20241022	202410	2024	2024.8000	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			EUR	EUROPE	EUR								1	172	172	17	4	-5.0	10	1	10	-2.54237288135594	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20241022130000	https://www.marketscreener.com/news/latest/Romanian-lawmakers-vote-to-phase-out-fur-farming-from-2027-48129415/
1205571751	20241022	202410	2024	2024.8000	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOUNO	UNITED NATIONS		UNO				IGO			0	111	111	11	3	-2.0	20	2	20	-5.92327048082971	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022130000	https://www.ibtimes.com/mozambican-opposition-leader-says-security-forces-killed-his-lawyer-3747653
1205571752	20241022	202410	2024	2024.8000	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			RUS	RUSSIAN	RUS								1	0311	031	03	1	5.2	5	1	5	-0.62893081761007	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20241022130000	https://www.rte.ie/news/ukraine/2024/1022/1476704-ukraine-eu-loan/
1205571753	20241022	202410	2024	2024.8000	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			UKR	UKRAINE	UKR								1	0311	031	03	1	5.2	5	1	5	-0.62893081761007	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20241022130000	https://www.rte.ie/news/ukraine/2024/1022/1476704-ukraine-eu-loan/
1205571754	20241022	202410	2024	2024.8000	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	3	1	3	2.24719101123595	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241022130000	https://menafn.com/1108806248/European-Parliament-Approves-EUR-35B-Loan-To-Ukraine-Backed-By-Frozen-Russian-Assets
1205571755	20241022	202410	2024	2024.8000	IGOEUREECLEG	THE EU	EUR	EEC				IGO	LEG		TUR	TURKISH	TUR								1	036	036	03	1	4.0	6	1	6	-0.2212389380531	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	20241022130000	https://www.luxtimes.lu/luxembourg/luxembourgish-in-the-eu-parliament-nee./23672933.html
1205571756	20241022	202410	2024	2024.8000	IGOEUREECLEG	THE EU	EUR	EEC				IGO	LEG		TUR	TURKISH	TUR								1	040	040	04	1	1.0	6	1	6	-0.2212389380531	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241022130000	https://www.luxtimes.lu/luxembourg/luxembourgish-in-the-eu-parliament-nee./23672933.html
1205571757	20241022	202410	2024	2024.8000	IGOEUREECLEG	THE EU	EUR	EEC				IGO	LEG		cat	CATALAN			cat						1	036	036	03	1	4.0	6	1	6	-0.2212389380531	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	20241022130000	https://www.luxtimes.lu/luxembourg/luxembourgish-in-the-eu-parliament-nee./23672933.html
1205571758	20241022	202410	2024	2024.8000	IGOEUREECLEG	THE EU	EUR	EEC				IGO	LEG		cat	CATALAN			cat						1	040	040	04	1	1.0	6	1	6	-0.2212389380531	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20241022130000	https://www.luxtimes.lu/luxembourg/luxembourgish-in-the-eu-parliament-nee./23672933.html
1205571759	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO													0	042	042	04	1	1.9	5	1	5	-0.43859649122808	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20241022130000	https://www.terradaily.com/reports/UN_chief_seeks_significant_funding_at_summit_to_save_nature_999.html
1205571760	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO													0	044	044	04	1	2.5	5	1	5	-0.43859649122808	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20241022130000	https://www.terradaily.com/reports/UN_chief_seeks_significant_funding_at_summit_to_save_nature_999.html
1205571761	20241022	202410	2024	2024.8000	IGOUNO	THE UN		UNO				IGO			IGOUNOHRIHCH	OHCHR		UNO				IGO	HRI		0	111	111	11	3	-2.0	10	1	10	-5.48961424332344	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20241022130000	https://allafrica.com/stories/202410220114.html
1205571762	20241022	202410	2024	2024.8000	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	040	040	04	1	1.0	5	1	5	0.24449877750611	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20241022130000	https://www.thecable.ng/over-one-third-of-workers-in-sub-saharan-africa-earn-less-than-1-9-daily-says-imf/
1205571763	20241022	202410	2024	2024.8000	IGOUNOKID	UNICEF		UNO				IGO			ISRGOV	ISRAELI	ISR					GOV			1	023	023	02	1	3.4	3	1	3	-2.34042553191489	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022130000	https://www.westhawaiitoday.com/2024/10/22/nation-world-news/top-un-officials-to-netanyahu-help-us-ease-civilian-suffering/
1205571764	20241022	202410	2024	2024.8000	IGOWSTNAT	NATO	WST	NAT				IGO			MED	JOURNALIST						MED			0	0841	084	08	2	7.0	2	1	2	-1.81818181818182	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241022130000	https://www.ndtv.com/world-news/ukraine-not-seeking-nuclear-weapons-from-the-west-for-defense-says-zelensky-6847970
1205571765	20241022	202410	2024	2024.8000	IND	MADHYA PRADESH	IND																		1	014	014	01	1	0.0	3	1	3	1.85185185185185	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	0								4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	20241022130000	https://indianexpress.com/article/cities/pune/firm-can-help-you-preserve-your-antiques-studio-gestalt-9633313/
1205571766	20241022	202410	2024	2024.8000	IND	MADHYA PRADESH	IND																		1	020	020	02	1	3.0	3	1	3	1.85185185185185	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20241022130000	https://indianexpress.com/article/cities/pune/firm-can-help-you-preserve-your-antiques-studio-gestalt-9633313/
1205571767	20241022	202410	2024	2024.8000	IND	JHARKHAND	IND																		1	036	036	03	1	4.0	10	1	10	1.89573459715639	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20241022130000	https://economictimes.indiatimes.com/news/elections/assembly-elections/jharkhand/india-bloc-heading-for-next-big-defeat-after-haryana-chirag-paswan-on-jharkhand-polls/articleshow/114466024.cms
1205571768	20241022	202410	2024	2024.8000	IND	MADHYA PRADESH	IND																		1	036	036	03	1	4.0	4	1	4	3.50877192982456	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20241022130000	https://www.moneycontrol.com/news/india/mp-5th-edition-of-regional-industry-conclave-in-rewa-on-october-23-12848042.html
1205571769	20241022	202410	2024	2024.8000	IND	HARYANA	IND																		1	042	042	04	1	1.9	5	1	5	1.89573459715639	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20241022130000	https://economictimes.indiatimes.com/news/elections/assembly-elections/jharkhand/india-bloc-heading-for-next-big-defeat-after-haryana-chirag-paswan-on-jharkhand-polls/articleshow/114466024.cms
1205571770	20241022	202410	2024	2024.8000	IND	DELHI	IND																		1	051	051	05	1	3.4	6	1	6	1.98019801980198	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20241022130000	https://www.theweek.in/news/india/2024/10/22/mha-panel-to-hold-talks-with-ladakh-delegation-on-dec-3.html
1205571771	20241022	202410	2024	2024.8000	IND	DELHI	IND																		1	111	111	11	3	-2.0	2	1	2	-2.85714285714285	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20241022130000	https://www.theweek.in/wire-updates/national/2024/10/22/des27-dl-lg-yamuna.html
1205571772	20241022	202410	2024	2024.8000	IND	DELHI	IND																		1	1383	138	13	3	-7.0	1	1	1	-6.25	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	0								4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	20241022130000	https://www.theweek.in/news/india/2024/10/22/day-after-delhi-blast-3-crpf-schools-2-kvs-receive-bomb-threats.html
1205571773	20241022	202410	2024	2024.8000	IND	DELHI	IND								EDU	SCHOOL						EDU			1	1383	138	13	3	-7.0	3	1	3	-6.25	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	20241022130000	https://www.theweek.in/news/india/2024/10/22/day-after-delhi-blast-3-crpf-schools-2-kvs-receive-bomb-threats.html
1205571774	20241022	202410	2024	2024.8000	IND	MUMBAI	IND								GBR	LONDON	GBR								0	130	130	13	3	-4.4	6	1	6	-5.71776155717762	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241022130000	https://www.firstpost.com/explainers/bomb-threats-indian-airlines-carrier-hoax-calls-13828039.html
1205571775	20241022	202410	2024	2024.8000	IND	MADHYA PRADESH	IND								GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	3.50877192982456	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20241022130000	https://www.moneycontrol.com/news/india/mp-5th-edition-of-regional-industry-conclave-in-rewa-on-october-23-12848042.html
1205571776	20241022	202410	2024	2024.8000	IND	MADHYA PRADESH	IND								GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	3.50877192982456	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20241022130000	https://www.moneycontrol.com/news/india/mp-5th-edition-of-regional-industry-conclave-in-rewa-on-october-23-12848042.html
1205571777	20241022	202410	2024	2024.8000	IND	NEW DELHI	IND								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	6	1	6	4.65549348230913	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241022130000	https://zeenews.india.com/world/dont-require-translation-putin-hails-india-russia-ties-in-bilateral-meet-with-pm-modi-on-sidelines-of-brics-summit-2810324.html
1205571778	20241022	202410	2024	2024.8000	IND	HARYANA	IND								GOV	MINIST						GOV			1	043	043	04	1	2.8	6	1	6	1.89573459715639	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20241022130000	https://economictimes.indiatimes.com/news/elections/assembly-elections/jharkhand/india-bloc-heading-for-next-big-defeat-after-haryana-chirag-paswan-on-jharkhand-polls/articleshow/114466024.cms
1205571779	20241022	202410	2024	2024.8000	IND	NEW DELHI	IND								GOV	MINIST						GOV			1	043	043	04	1	2.8	5	1	5	2.67857142857143	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20241022130000	https://www.hindustantimes.com/india-news/india-singapore-to-step-up-defence-ties-in-key-areas-101729600468941.html
1205571780	20241022	202410	2024	2024.8000	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	4	1	4	-6.94444444444444	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20241022130000	https://www.hindustantimes.com/india-news/cbi-moves-sc-against-withdrawal-of-consent-by-k-taka-govt-to-probe-case-against-dk-shivakumar-101729600190967.html
1205571781	20241022	202410	2024	2024.8000	IND	DELHI	IND								INDCOP	DELHI	IND					COP			1	090	090	09	2	-2.0	2	1	2	-6.25	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241022130000	https://www.theweek.in/news/india/2024/10/22/day-after-delhi-blast-3-crpf-schools-2-kvs-receive-bomb-threats.html
1205571782	20241022	202410	2024	2024.8000	IND	BOMBAY	IND								INDELI	MAHARASHTRA	IND					ELI			1	016	016	01	1	-2.0	4	1	4	-8.04878048780488	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241022130000	https://www.hindustantimes.com/india-news/jailed-ex-cop-sachin-vaze-gets-bail-in-corruption-case-linked-to-ex-home-minister-101729596854810.html
1205571783	20241022	202410	2024	2024.8000	IND	NEW DELHI	IND								INDGOV	KARNATAKA	IND					GOV			1	110	110	11	3	-2.0	2	1	2	-6.94444444444444	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20241022130000	https://www.hindustantimes.com/india-news/cbi-moves-sc-against-withdrawal-of-consent-by-k-taka-govt-to-probe-case-against-dk-shivakumar-101729600190967.html
1205571784	20241022	202410	2024	2024.8000	IND	HARYANA	IND								LEG	CONGRESS						LEG			0	043	043	04	1	2.8	2	1	2	1.89573459715639	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20241022130000	https://economictimes.indiatimes.com/news/elections/assembly-elections/jharkhand/india-bloc-heading-for-next-big-defeat-after-haryana-chirag-paswan-on-jharkhand-polls/articleshow/114466024.cms
1205571785	20241022	202410	2024	2024.8000	IND	HARYANA	IND								LEG	CONGRESS						LEG			0	043	043	04	1	2.8	4	1	4	1.89573459715639	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20241022130000	https://economictimes.indiatimes.com/news/elections/assembly-elections/jharkhand/india-bloc-heading-for-next-big-defeat-after-haryana-chirag-paswan-on-jharkhand-polls/articleshow/114466024.cms
1205571786	20241022	202410	2024	2024.8000	IND	NAGPUR	IND								MIL	ARMY						MIL			1	173	173	17	4	-5.0	4	1	4	-7.60330578512397	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20241022130000	https://www.ndtv.com/india-news/army-soldier-arrested-for-drishyam-style-murder-of-girlfriend-in-nagpur-6847753
1205571787	20241022	202410	2024	2024.8000	INDCOP	DELHI	IND					COP													1	090	090	09	2	-2.0	2	1	2	-6.25	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241022130000	https://www.theweek.in/news/india/2024/10/22/day-after-delhi-blast-3-crpf-schools-2-kvs-receive-bomb-threats.html
