1217191225	20241223	202412	2024	2024.9671	USA	NORTH CAROLINA	USA																		1	0841	084	08	2	7.0	2	1	2	-1.66852057842047	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/north-carolina?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191226	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	1053	105	10	3	-5.0	4	1	4	-2.25563909774436	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/washington?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191227	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-1.81818181818182	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241223121500	https://thedailyrecord.com/2024/12/23/hoping-to-keep-prices-down-and-lights-on-md-legislators-push-for-more-in-state-power/
1217191228	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	4	1	4	-2.14626391096979	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241223121500	https://english.elpais.com/usa/2024-12-23/trump-defies-us-laws-with-his-immigration-promises.html
1217191229	20241223	202412	2024	2024.9671	USA	SOUTH CAROLINA	USA																		1	172	172	17	4	-5.0	1	1	1	0.12674271229404	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20241223121500	https://www.postandcourier.com/food/charleston-restaurant-closures-chasing-sage-makan/article_997d6968-9c43-11ef-9943-a3ca301d60b7.html
1217191230	20241223	202412	2024	2024.9671	USA	MONTANA	USA																		1	172	172	17	4	-5.0	2	1	2	-3.5472972972973	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/montana?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191231	20241223	202412	2024	2024.9671	USA	OKLAHOMA	USA																		0	172	172	17	4	-5.0	10	1	10	-2.72959909013363	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/oklahoma?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191232	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	3	1	2	-3.68650217706821	3	San Quentin, California, United States	US	USCA	CA041	37.9413	-122.485	232465	0								3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/california?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191233	20241223	202412	2024	2024.9671	USA	FLORIDA	USA																		0	190	190	19	4	-10.0	6	1	6	-3.47448425624321	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/florida?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191234	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-3.5472972972973	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/montana?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191235	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								AUT	VIENNA	AUT								0	060	060	06	2	6.0	1	1	1	-2.72959909013363	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/oklahoma?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191236	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								AUT	VIENNA	AUT								0	060	060	06	2	6.0	4	1	4	-2.72959909013363	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/oklahoma?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191237	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								AUT	VIENNA	AUT								0	173	173	17	4	-5.0	4	1	4	-2.72959909013363	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/oklahoma?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191238	20241223	202412	2024	2024.9671	USA	NEW YORK	USA								BUS	BANK						BUS			0	020	020	02	1	3.0	10	1	10	2.3936170212766	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241223121500	https://www.insurancejournal.com/news/international/2024/12/23/805748.htm
1217191239	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	4	1	4	2.39912758996728	3	Belmont University, Tennessee, United States	US	USTN	TN037	36.1356	-86.7947	1326786	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241223121500	https://www.forbes.com/sites/lizelting/2024/12/23/managers-dont-want-to-hire-gen-z-workers-citing-a-lack-of-soft-skills-survey-says/
1217191240	20241223	202412	2024	2024.9671	USA	TENNESSEE	USA								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	3	1	3	2.39912758996728	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241223121500	https://www.forbes.com/sites/lizelting/2024/12/23/managers-dont-want-to-hire-gen-z-workers-citing-a-lack-of-soft-skills-survey-says/
1217191241	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								BUS	BOSS						BUS			1	114	114	11	3	-2.0	1	1	1	-0.81967213114754	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20241223121500	https://www.bangkokpost.com/world/2925556/trump-says-talk-hes-ceded-presidency-to-musk-is-a-hoax
1217191242	20241223	202412	2024	2024.9671	USA	THE US	USA								CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	-1.13636363636364	3	Sacramento Convention Center, California, United States	US	USCA	CA067	38.5782	-121.489	1826963	3	Sacramento Convention Center, California, United States	US	USCA		38.5782	-121.489	1826963	3	Sacramento Convention Center, California, United States	US	USCA		38.5782	-121.489	1826963	20241223121500	https://www.bob933.com/2024/12/23/
1217191243	20241223	202412	2024	2024.9671	USA	THE US	USA								CAN	CANADA	CAN								1	036	036	03	1	4.0	8	1	8	-1.13636363636364	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20241223121500	https://www.bob933.com/2024/12/23/
1217191244	20241223	202412	2024	2024.9671	USA	NEW YORK	USA								CAN	TORONTO	CAN								1	042	042	04	1	1.9	10	1	10	-0.69204152249135	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241223121500	https://www.rockdalenewtoncitizen.com/fieldlevel/knicks-bid-to-extend-winning-streak-in-clash-vs-raptors/article_489f75f6-20a2-50d8-ad72-a90d10697434.html
1217191245	20241223	202412	2024	2024.9671	USA	NEW YORK	USA								CAN	TORONTO	CAN								1	043	043	04	1	2.8	8	1	8	-0.69204152249135	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241223121500	https://www.rockdalenewtoncitizen.com/fieldlevel/knicks-bid-to-extend-winning-streak-in-clash-vs-raptors/article_489f75f6-20a2-50d8-ad72-a90d10697434.html
1217191246	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-0.69204152249135	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241223121500	https://www.rockdalenewtoncitizen.com/fieldlevel/knicks-bid-to-extend-winning-streak-in-clash-vs-raptors/article_489f75f6-20a2-50d8-ad72-a90d10697434.html
1217191247	20241223	202412	2024	2024.9671	USA	DENVER	USA								CHL	CHILE	CHL								0	173	173	17	4	-5.0	2	1	2	-8.0503144654088	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	1	Chile	CI	CI		-30	-71	CI	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241223121500	https://www.aspendailynews.com/news/burglary-suspect-s-real-identity-leads-authorities-to-new-info/article_9fd6415a-c109-11ef-a1fc-4f27d838e8fd.html
1217191248	20241223	202412	2024	2024.9671	USA	DENVER	USA								CHL	CHILE	CHL								0	173	173	17	4	-5.0	2	1	2	-8.0503144654088	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20241223121500	https://www.aspendailynews.com/news/burglary-suspect-s-real-identity-leads-authorities-to-new-info/article_9fd6415a-c109-11ef-a1fc-4f27d838e8fd.html
1217191249	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								COP	POLICE						COP			0	075	075	07	2	7.0	2	1	2	-8.31408775981524	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20241223121500	https://www.ndtv.com/world-news/sebastian-zapeta-all-about-guatemalan-migrant-arrested-for-setting-woman-on-fire-on-new-york-subway-7314490
1217191250	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								COP	POLICE						COP			0	075	075	07	2	7.0	1	1	1	-8.31408775981524	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20241223121500	https://www.ndtv.com/world-news/sebastian-zapeta-all-about-guatemalan-migrant-arrested-for-setting-woman-on-fire-on-new-york-subway-7314490
1217191251	20241223	202412	2024	2024.9671	USA	WASHINGTON	USA								CVL	CONSTITUENT						CVL			1	012	012	01	1	-0.4	9	1	9	-3.46320346320346	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241223121500	https://www.ndtv.com/world-news/texas-congresswoman-missing-for-6-months-found-in-dementia-care-home-musk-reacts-7314135
1217191252	20241223	202412	2024	2024.9671	USA	WASHINGTON	USA								CVL	CONSTITUENT						CVL			1	012	012	01	1	-0.4	1	1	1	-3.46320346320346	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241223121500	https://www.ndtv.com/world-news/texas-congresswoman-missing-for-6-months-found-in-dementia-care-home-musk-reacts-7314135
1217191253	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	020	020	02	1	3.0	4	1	4	-1.30321459600347	3	Mount Washington, California, United States	US	USCA	CA037	34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	20241223121500	https://www.latimes.com/california/story/2024-12-23/l-a-city-officials-use-disappearing-google-chats-the-city-attorney-is-investigating
1217191254	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	0.50556117290192	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20241223121500	https://www.latimes.com/politics/story/2024-12-23/young-voter-signatures-california-ballot-curing-verification
1217191255	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	0.50556117290192	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241223121500	https://www.latimes.com/politics/story/2024-12-23/young-voter-signatures-california-ballot-curing-verification
1217191256	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	043	043	04	1	2.8	4	1	4	-1.30321459600347	3	Mount Washington, California, United States	US	USCA	CA037	34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	20241223121500	https://www.latimes.com/california/story/2024-12-23/l-a-city-officials-use-disappearing-google-chats-the-city-attorney-is-investigating
1217191257	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	4	1	4	-2.14626391096979	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241223121500	https://english.elpais.com/usa/2024-12-23/trump-defies-us-laws-with-his-immigration-promises.html
1217191258	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	110	110	11	3	-2.0	4	1	4	-1.30321459600347	3	Mount Washington, California, United States	US	USCA	CA037	34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	20241223121500	https://www.latimes.com/california/story/2024-12-23/l-a-city-officials-use-disappearing-google-chats-the-city-attorney-is-investigating
1217191259	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	190	190	19	4	-10.0	2	1	2	-0.88	3	Randolph County, Illinois, United States	US	USIL	IL157	38.0667	-89.8501	1784967	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20241223121500	https://www.news-gazette.com/opinion/jim-dey-can-rahm-teach-dems-to-win-again/article_80dd2d0e-be43-11ef-9f52-33d700de38e3.html
1217191260	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	2.30088495575221	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241223121500	https://www.kcur.org/education/2024-12-23/kansas-city-area-schools-winter-break-resources-students-in-need-lees-summit-kck-north-kc
1217191261	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	040	040	04	1	1.0	4	1	4	2.39912758996728	3	Belmont University, Tennessee, United States	US	USTN	TN037	36.1356	-86.7947	1326786	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241223121500	https://www.forbes.com/sites/lizelting/2024/12/23/managers-dont-want-to-hire-gen-z-workers-citing-a-lack-of-soft-skills-survey-says/
1217191262	20241223	202412	2024	2024.9671	USA	TENNESSEE	USA								EDU	STUDENT						EDU			0	040	040	04	1	1.0	3	1	3	2.39912758996728	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241223121500	https://www.forbes.com/sites/lizelting/2024/12/23/managers-dont-want-to-hire-gen-z-workers-citing-a-lack-of-soft-skills-survey-says/
1217191263	20241223	202412	2024	2024.9671	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	7	1	7	-3.47448425624321	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/florida?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191264	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	057	057	05	1	8.0	2	1	2	3.21428571428571	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241223121500	https://udaipurkiran.com/oneplus-open-2-and-oppo-find-n5-launch-timelines-tipped/
1217191265	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	057	057	05	1	8.0	4	1	4	3.21428571428571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241223121500	https://udaipurkiran.com/oneplus-open-2-and-oppo-find-n5-launch-timelines-tipped/
1217191266	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	111	111	11	3	-2.0	2	1	2	3.21428571428571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20241223121500	https://udaipurkiran.com/oneplus-open-2-and-oppo-find-n5-launch-timelines-tipped/
1217191267	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	111	111	11	3	-2.0	4	1	4	3.21428571428571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241223121500	https://udaipurkiran.com/oneplus-open-2-and-oppo-find-n5-launch-timelines-tipped/
1217191268	20241223	202412	2024	2024.9671	USA	NEW YORK	USA								GBR	LONDON	GBR								1	041	041	04	1	1.0	3	1	3	0.334168755221389	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20241223121500	https://www.latimes.com/entertainment-arts/awards/story/2024-12-23/different-man-sebastian-stan-adam-pearson
1217191269	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	6	1	6	-0.45662100456621	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241223121500	https://www.kentonline.co.uk/thanet/news/fantastic-improvement-as-car-park-to-be-converted-into-fla-317770/
