1218546485	20250102	202501	2025	2025.0055	ITA	ITALY	ITA								ITAMED	ITALIAN	ITA					MED			1	084	084	08	2	7.0	6	1	6	-4.6189376443418	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250102141500	https://guernseypress.com/news/world-news/2025/01/02/italy-summons-irans-ambassador-to-demand-release-of-journalist-held-in-tehran/
1218546486	20250102	202501	2025	2025.0055	ITA	ITALY	ITA								ITAMED	ITALY	ITA					MED			1	084	084	08	2	7.0	2	1	2	-4.6189376443418	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250102141500	https://guernseypress.com/news/world-news/2025/01/02/italy-summons-irans-ambassador-to-demand-release-of-journalist-held-in-tehran/
1218546487	20250102	202501	2025	2025.0055	ITA	ITALY	ITA								ITAMED	ITALIAN	ITA					MED			1	0841	084	08	2	7.0	4	1	4	-5	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250102141500	https://www.yahoo.com/news/italy-summons-irans-ambassador-demand-133557568.html
1218546488	20250102	202501	2025	2025.0055	ITA	ITALY	ITA								ITAMED	ITALY	ITA					MED			1	0841	084	08	2	7.0	2	1	2	-5	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250102141500	https://www.yahoo.com/news/italy-summons-irans-ambassador-demand-133557568.html
1218546489	20250102	202501	2025	2025.0055	ITA	ITALY	ITA								ITAMED	ITALIAN	ITA					MED			1	1053	105	10	3	-5.0	14	2	14	-4.83668756186077	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250102141500	https://www.yahoo.com/news/italy-summons-irans-ambassador-demand-133557568.html
1218546490	20250102	202501	2025	2025.0055	ITA	ITALY	ITA								ITAMED	ITALY	ITA					MED			1	1053	105	10	3	-5.0	2	1	2	-4.6189376443418	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250102141500	https://guernseypress.com/news/world-news/2025/01/02/italy-summons-irans-ambassador-to-demand-release-of-journalist-held-in-tehran/
1218546491	20250102	202501	2025	2025.0055	ITA	ITALY	ITA								MED	JOURNALIST						MED			1	084	084	08	2	7.0	10	1	10	-4.6189376443418	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250102141500	https://guernseypress.com/news/world-news/2025/01/02/italy-summons-irans-ambassador-to-demand-release-of-journalist-held-in-tehran/
1218546492	20250102	202501	2025	2025.0055	ITA	ITALY	ITA								MED	JOURNALIST						MED			1	1053	105	10	3	-5.0	10	1	10	-4.6189376443418	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250102141500	https://guernseypress.com/news/world-news/2025/01/02/italy-summons-irans-ambassador-to-demand-release-of-journalist-held-in-tehran/
1218546493	20250102	202501	2025	2025.0055	ITAGOV	ITALY	ITA					GOV			ITA	ITALIAN	ITA								0	010	010	01	1	0.0	8	2	8	-4.8094688221709	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250102141500	https://www.yahoo.com/news/italy-summons-irans-ambassador-demand-133557568.html
1218546494	20250102	202501	2025	2025.0055	ITAGOV	ITALY	ITA					GOV			ITA	ITALIAN	ITA								0	020	020	02	1	3.0	8	2	8	-4.8094688221709	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250102141500	https://www.yahoo.com/news/italy-summons-irans-ambassador-demand-133557568.html
1218546495	20250102	202501	2025	2025.0055	ITAJUD	ITALIAN	ITA					JUD			ITA	MILAN	ITA								0	0213	021	02	1	3.4	14	2	14	-4.8094688221709	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250102141500	https://www.yahoo.com/news/italy-summons-irans-ambassador-demand-133557568.html
1218546496	20250102	202501	2025	2025.0055	ITAJUD	ITALY	ITA					JUD			ITA	MILAN	ITA								0	0213	021	02	1	3.4	2	2	2	-4.8094688221709	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250102141500	https://www.yahoo.com/news/italy-summons-irans-ambassador-demand-133557568.html
1218546497	20250102	202501	2025	2025.0055	JEWSET	JEWISH				JEW		SET													1	190	190	19	4	-10.0	10	1	10	-4.36507936507936	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250102141500	https://www.middleeastmonitor.com/20250102-jewish-settlers-storm-al-aqsa-mosque-to-perform-talmudic-rituals/
1218546498	20250102	202501	2025	2025.0055	JEWSET	JEWISH				JEW		SET			ISR	JERUSALEM	ISR								1	190	190	19	4	-10.0	10	1	10	-4.36507936507936	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250102141500	https://www.middleeastmonitor.com/20250102-jewish-settlers-storm-al-aqsa-mosque-to-perform-talmudic-rituals/
1218546499	20250102	202501	2025	2025.0055	JOR	JORDANIAN	JOR																		1	036	036	03	1	4.0	8	1	8	1.05263157894737	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20250102141500	https://eturbonews.com/royal-jordanian-adds-tabuk-network/
1218546500	20250102	202501	2025	2025.0055	JPN	JAPAN	JPN																		1	080	080	08	2	5.0	2	1	2	-0.40214477211797	4	Onsen, Japan (general), Japan	JA	JA00	35707	35.1167	133.5	-240841	0								4	Onsen, Japan (general), Japan	JA	JA00	35707	35.1167	133.5	-240841	20250102141500	https://www.yahoo.com/news/iconic-japanese-hot-springs-town-115434309.html
1218546501	20250102	202501	2025	2025.0055	JPN	KYOTO	JPN								CVL	TOURIST						CVL			0	172	172	17	4	-5.0	10	1	10	-0.40214477211797	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20250102141500	https://www.yahoo.com/news/iconic-japanese-hot-springs-town-115434309.html
1218546502	20250102	202501	2025	2025.0055	JPN	JAPAN	JPN								MED	WEBSITE						MED			1	080	080	08	2	5.0	2	1	2	-0.40214477211797	4	Onsen, Japan (general), Japan	JA	JA00	35707	35.1167	133.5	-240841	4	Onsen, Japan (general), Japan	JA	JA00	35707	35.1167	133.5	-240841	4	Onsen, Japan (general), Japan	JA	JA00	35707	35.1167	133.5	-240841	20250102141500	https://www.yahoo.com/news/iconic-japanese-hot-springs-town-115434309.html
1218546503	20250102	202501	2025	2025.0055	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	6	1	6	-4.07098121085595	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250102141500	https://www.yahoo.com/news/man-convicted-tampa-undead-apes-130000449.html
1218546504	20250102	202501	2025	2025.0055	JUD	LAWYER						JUD													1	015	015	01	1	0.0	8	1	8	-3.79746835443037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250102141500	https://www.yahoo.com/news/uk-grime-star-stormzy-banned-131814603.html
1218546505	20250102	202501	2025	2025.0055	JUD	LAWYER						JUD													0	015	015	01	1	0.0	3	1	3	-7.37179487179487	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250102141500	https://www.bendigoadvertiser.com.au/story/8858417/stormzy-banned-from-driving-for-using-mobile-phone/?cs=10219
1218546506	20250102	202501	2025	2025.0055	JUD	ATTORNEY						JUD													1	115	115	11	3	-2.0	6	1	6	-3.60205831903945	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250102141500	https://www.golocalprov.com/news/family-files-law-suit-against-veterinarian-and-facility-over-death-of-st.-b
1218546507	20250102	202501	2025	2025.0055	JUD	JUDGE						JUD													1	180	180	18	4	-9.0	5	1	5	-3.2258064516129	0								0								0								20250102141500	https://woodradio.iheart.com/featured/wood-radio-local-news/content/2025-01-02-competency-exam-approved-for-suspect-in-workplace-stabbing/
1218546508	20250102	202501	2025	2025.0055	JUD	LAWYER						JUD													0	190	190	19	4	-10.0	3	1	3	-9.45626477541367	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250102141500	https://www.blackenterprise.com/jay-z-attorney-loophole-assault-lawsuit-dismissed/
1218546509	20250102	202501	2025	2025.0055	JUD	LAWYER						JUD													0	190	190	19	4	-10.0	1	1	1	-9.45626477541367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102141500	https://www.blackenterprise.com/jay-z-attorney-loophole-assault-lawsuit-dismissed/
1218546510	20250102	202501	2025	2025.0055	JUD	SUPREME COURT						JUD			AGR	FARMER						AGR			1	012	012	01	1	-0.4	2	1	2	-1.02249488752556	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250102141500	https://menafn.com/1109048654/Never-Directed-To-End-DallewalS-Hunger-Strike-SC-On-Farmers-Protest
1218546511	20250102	202501	2025	2025.0055	JUD	SUPERIOR COURT						JUD			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	5	1	5	2.13299874529486	0								0								0								20250102141500	https://www.yakimaherald.com/news/local/crime_and_courts/upgrades-planned-to-yakima-county-courthouse-in-2025/article_161e8558-c3ca-11ef-8bcc-db79ea20b20c.html
1218546512	20250102	202501	2025	2025.0055	JUD	SUPREME COURT						JUD			EDU	COLLEGE						EDU			1	172	172	17	4	-5.0	4	1	4	-0.90744101633393	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250102141500	https://www.yahoo.com/news/movement-against-legacy-admissions-expanding-120000520.html
1218546513	20250102	202501	2025	2025.0055	JUD	SUPREME COURT						JUD			EDU	COLLEGE						EDU			1	172	172	17	4	-5.0	6	1	6	-0.90744101633393	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102141500	https://www.yahoo.com/news/movement-against-legacy-admissions-expanding-120000520.html
1218546514	20250102	202501	2025	2025.0055	JUD	LAWYER						JUD			GBR	UNITED KINGDOM	GBR								1	015	015	01	1	0.0	2	1	2	-3.79746835443037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250102141500	https://www.yahoo.com/news/uk-grime-star-stormzy-banned-131814603.html
1218546515	20250102	202501	2025	2025.0055	JUD	DEFENSE ATTORNEY						JUD			GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	10	1	10	-4.07098121085595	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250102141500	https://www.yahoo.com/news/man-convicted-tampa-undead-apes-130000449.html
1218546516	20250102	202501	2025	2025.0055	JUD	HIGH COURT						JUD			INDGOV	CHHATTISGARH	IND					GOV			0	010	010	01	1	0.0	5	1	5	-0.92915214866434	0								0								0								20250102141500	https://indianexpress.com/article/explained/protesting-teachers-arrested-in-chhattisgarh-what-is-the-issue-9756839/
1218546517	20250102	202501	2025	2025.0055	JUD	JUDGE						JUD			POL	POLAND	POL								1	016	016	01	1	-2.0	10	1	10	-11.4754098360656	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250102141500	https://biztoc.com/x/ad36179d674646b2
1218546518	20250102	202501	2025	2025.0055	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.07098121085595	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250102141500	https://www.yahoo.com/news/man-convicted-tampa-undead-apes-130000449.html
1218546519	20250102	202501	2025	2025.0055	JUD	LAWYER						JUD			USA	NEW YORK CITY	USA								0	010	010	01	1	0.0	6	1	6	-9.45626477541367	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250102141500	https://www.blackenterprise.com/jay-z-attorney-loophole-assault-lawsuit-dismissed/
1218546520	20250102	202501	2025	2025.0055	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-9.45626477541367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102141500	https://www.blackenterprise.com/jay-z-attorney-loophole-assault-lawsuit-dismissed/
1218546521	20250102	202501	2025	2025.0055	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.60205831903945	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250102141500	https://www.golocalprov.com/news/family-files-law-suit-against-veterinarian-and-facility-over-death-of-st.-b
1218546522	20250102	202501	2025	2025.0055	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-3.60205831903945	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250102141500	https://www.golocalprov.com/news/family-files-law-suit-against-veterinarian-and-facility-over-death-of-st.-b
1218546523	20250102	202501	2025	2025.0055	JUD	ATTORNEY						JUD			USA	VIRGINIA	USA								1	014	014	01	1	0.0	10	1	10	-8.42911877394636	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250102141500	https://chicagodefender.com/man-sentenced-for-stealing-black-tenants-identities-for-covid-relief-funds/
1218546524	20250102	202501	2025	2025.0055	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	4	1	4	-3.60205831903945	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250102141500	https://www.golocalprov.com/news/family-files-law-suit-against-veterinarian-and-facility-over-death-of-st.-b
1218546525	20250102	202501	2025	2025.0055	JUDJUD	COURT OF APPEALS						JUD	JUD		CVLJUD	HUNTER						CVL	JUD		0	173	173	17	4	-5.0	10	1	10	-5.01618122977347	0								0								0								20250102141500	https://wlos.com/news/local/north-carolina-court-new-trial-second-time-case-focused-self-defense-argument-wendy-dawn-lamb-hicks-caleb-adams
1218546526	20250102	202501	2025	2025.0055	KEN	NAIROBI	KEN								MIL	NAVAL BASE						MIL			1	031	031	03	1	5.2	2	1	2	-5.01567398119122	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	1	Ethiopia	ET	ET		8	38	ET	20250102141500	https://www.yahoo.com/news/ethiopia-defence-minister-visits-somalia-131314897.html
1218546527	20250102	202501	2025	2025.0055	KEN	NAIROBI	KEN								MIL	NAVAL BASE						MIL			1	031	031	03	1	5.2	3	1	3	-5.01567398119122	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250102141500	https://www.yahoo.com/news/ethiopia-defence-minister-visits-somalia-131314897.html
1218546528	20250102	202501	2025	2025.0055	KEN	NAIROBI	KEN								MIL	NAVAL BASE						MIL			1	042	042	04	1	1.9	3	1	3	-5.01567398119122	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Ethiopia	ET	ET		8	38	ET	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250102141500	https://www.yahoo.com/news/ethiopia-defence-minister-visits-somalia-131314897.html
1218546529	20250102	202501	2025	2025.0055	KEN	NAIROBI	KEN								MIL	NAVAL BASE						MIL			1	042	042	04	1	1.9	1	1	1	-5.01567398119122	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	1	Eritrea	ER	ER		15	39	ER	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20250102141500	https://www.yahoo.com/news/ethiopia-defence-minister-visits-somalia-131314897.html
1218546530	20250102	202501	2025	2025.0055	KEN	NAIROBI	KEN								MIL	NAVAL BASE						MIL			1	042	042	04	1	1.9	1	1	1	-5.01567398119122	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	1	Eritrea	ER	ER		15	39	ER	1	Ethiopia	ET	ET		8	38	ET	20250102141500	https://www.yahoo.com/news/ethiopia-defence-minister-visits-somalia-131314897.html
1218546531	20250102	202501	2025	2025.0055	KEN	NAIROBI	KEN								MIL	NAVAL BASE						MIL			1	042	042	04	1	1.9	2	1	2	-4.67289719626169	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20250102141500	https://www.straitstimes.com/world/ethiopia-defence-minister-visits-somalia-in-sign-of-detente
1218546532	20250102	202501	2025	2025.0055	KEN	NAIROBI	KEN								SOM	SOMALIA	SOM								1	042	042	04	1	1.9	3	1	3	-5.01567398119122	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20250102141500	https://www.yahoo.com/news/ethiopia-defence-minister-visits-somalia-131314897.html
1218546533	20250102	202501	2025	2025.0055	KEN	NAIROBI	KEN								SOM	SOMALIA	SOM								1	042	042	04	1	1.9	3	1	3	-4.67289719626169	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20250102141500	https://www.straitstimes.com/world/ethiopia-defence-minister-visits-somalia-in-sign-of-detente
1218546534	20250102	202501	2025	2025.0055	KOR	SOUTH KOREA	KOR																		0	014	014	01	1	0.0	10	2	10	2.5616161380846	4	Chungbuk, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2667	128.567	-716950	0								4	Chungbuk, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2667	128.567	-716950	20250102141500	https://www.powermag.com/power-digest-january-2025/
1218546535	20250102	202501	2025	2025.0055	KOR	SOUTH KOREA	KOR																		0	014	014	01	1	0.0	10	2	10	2.5616161380846	4	Kaishan, Fujian, China	CH	CH07	13167	26.7533	117.18	6067414	0								4	Kaishan, Fujian, China	CH	CH07	13167	26.7533	117.18	6067414	20250102141500	https://www.powermag.com/power-digest-january-2025/
1218546536	20250102	202501	2025	2025.0055	KOR	SOUTH KOREA	KOR																		0	020	020	02	1	3.0	20	2	20	2.5616161380846	4	Chungbuk, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2667	128.567	-716950	0								4	Chungbuk, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2667	128.567	-716950	20250102141500	https://www.powermag.com/power-digest-january-2025/
1218546537	20250102	202501	2025	2025.0055	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	5	1	5	-5.56701030927835	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250102141500	https://www.kare11.com/article/news/local/airlines-challenge-minnesotas-sick-time-law-flight-delays-cancellations/89-a366205e-61b3-4bfe-bfdc-9807dd5bb53a
1218546538	20250102	202501	2025	2025.0055	LAB	WORKER						LAB													0	012	012	01	1	-0.4	10	1	10	0.35190615835777	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20250102141500	https://www.powermag.com/technology-has-transformed-energy-deployment-om-is-next/
1218546539	20250102	202501	2025	2025.0055	LAB	EMPLOYEE						LAB													1	036	036	03	1	4.0	2	1	2	1.94174757281554	3	Lake County, Ohio, United States	US	USOH	OH085	41.6334	-81.3832	1074055	0								3	Lake County, Ohio, United States	US	USOH		41.6334	-81.3832	1074055	20250102141500	https://www.news-herald.com/2025/01/02/lake-county-peri-chapter-to-hear-from-victim-advocacy-office/
