1213789920	20241205	202412	2024	2024.9178	NGA	NIGERIA	NGA								NGAMIL	NIGERIA	NGA					MIL			0	051	051	05	1	3.4	2	1	2	4.27927927927928	4	Ogbogbo, Rivers, Nigeria	NI	NI50	191392	4.74352	7.08839	10536900	4	Ogbogbo, Rivers, Nigeria	NI	NI50	191392	4.74352	7.08839	10536900	4	Ogbogbo, Rivers, Nigeria	NI	NI50	191392	4.74352	7.08839	10536900	20241205081500	https://blueprint.ng/navy-outpost-idah-offers-free-medical-treatment-to-ogbogbo-community/
1213789921	20241205	202412	2024	2024.9178	NGACOP	NIGERIA	NGA					COP													1	114	114	11	3	-2.0	6	1	6	-9.48717948717952	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20241205081500	https://hallmarknews.com/farotimi-obi-chides-police-for-shifting-focus-to-cases-that-appear-to-stifle-critical-voices/
1213789922	20241205	202412	2024	2024.9178	NGACOP	NIGERIA	NGA					COP													1	114	114	11	3	-2.0	4	1	4	-9.48717948717952	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	0								5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20241205081500	https://hallmarknews.com/farotimi-obi-chides-police-for-shifting-focus-to-cases-that-appear-to-stifle-critical-voices/
1213789923	20241205	202412	2024	2024.9178	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		IND	TRIPURA	IND								1	036	036	03	1	4.0	10	1	10	-0.689655172413797	0								0								0								20241205081500	https://www.northeasttoday.in/2024/12/05/tripura-union-home-minister-amit-shah-to-attend-nec-plenary-sessions-on-december-20-21/
1213789924	20241205	202412	2024	2024.9178	NIC	NICARAGUAN	NIC								MED	MAGAZINE						MED			0	013	013	01	1	0.4	2	1	2	0.78688524590164	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	20241205081500	https://larouchepub.com/other/2024/5148-ibero_america_the_chancay_mega.html
1213789925	20241205	202412	2024	2024.9178	NLD	NETHERLANDS	NLD																		1	043	043	04	1	2.8	6	1	3	10.3448275862069	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20241205081500	https://www.hurriyetdailynews.com/hereke-carpet-restored-in-turkiye-returned-to-netherlands-203292
1213789926	20241205	202412	2024	2024.9178	NLD	THE NETHERLAND	NLD								CRM	CRIMINAL						CRM			0	112	112	11	3	-2.0	8	1	8	-3.23475046210721	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20241205081500	https://www.thelocal.de/20241205/today-in-germany-a-roundup-of-the-latest-news-on-thursday-51
1213789927	20241205	202412	2024	2024.9178	NLD	THE NETHERLAND	NLD								CRM	CRIMINAL						CRM			0	112	112	11	3	-2.0	2	1	2	-3.23475046210721	1	Serbia	RI	RI		44	21	RI	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20241205081500	https://www.thelocal.de/20241205/today-in-germany-a-roundup-of-the-latest-news-on-thursday-51
1213789928	20241205	202412	2024	2024.9178	NLD	DUTCH	NLD								NLDGOV	NETHERLANDS	NLD					GOV			1	017	017	01	1	0.0	2	1	2	10.3448275862069	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	4	Alpaslan, Amasya, Turkey	TU	TU05	27509	40.8072	36.3422	-735078	20241205081500	https://www.hurriyetdailynews.com/hereke-carpet-restored-in-turkiye-returned-to-netherlands-203292
1213789929	20241205	202412	2024	2024.9178	NLD	NETHERLANDS	NLD								NLDGOV	DUTCH	NLD					GOV			1	017	017	01	1	0.0	5	1	5	10.3448275862069	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20241205081500	https://www.hurriyetdailynews.com/hereke-carpet-restored-in-turkiye-returned-to-netherlands-203292
1213789930	20241205	202412	2024	2024.9178	NLD	NETHERLANDS	NLD								NLDGOV	DUTCH	NLD					GOV			1	051	051	05	1	3.4	7	1	7	10.3448275862069	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20241205081500	https://www.hurriyetdailynews.com/hereke-carpet-restored-in-turkiye-returned-to-netherlands-203292
1213789931	20241205	202412	2024	2024.9178	NLD	NETHERLANDS	NLD								TUR	TURKEY	TUR								1	043	043	04	1	2.8	7	1	4	10.3448275862069	1	Netherlands	NL	NL		52.5	5.75	NL	4	Hereke, Tekirdag, Turkey	TU	TU59	28285	40.9167	27.0833	-753305	1	Netherlands	NL	NL		52.5	5.75	NL	20241205081500	https://www.hurriyetdailynews.com/hereke-carpet-restored-in-turkiye-returned-to-netherlands-203292
1213789932	20241205	202412	2024	2024.9178	NLD	NETHERLANDS	NLD								TUR	TURKEY	TUR								1	043	043	04	1	2.8	1	1	1	10.3448275862069	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20241205081500	https://www.hurriyetdailynews.com/hereke-carpet-restored-in-turkiye-returned-to-netherlands-203292
1213789933	20241205	202412	2024	2024.9178	NLDGOV	DUTCH	NLD					GOV													1	017	017	01	1	0.0	3	1	3	10.3448275862069	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20241205081500	https://www.hurriyetdailynews.com/hereke-carpet-restored-in-turkiye-returned-to-netherlands-203292
1213789934	20241205	202412	2024	2024.9178	NLDGOV	DUTCH	NLD					GOV													1	051	051	05	1	3.4	3	1	3	10.3448275862069	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20241205081500	https://www.hurriyetdailynews.com/hereke-carpet-restored-in-turkiye-returned-to-netherlands-203292
1213789935	20241205	202412	2024	2024.9178	NMRBUS	NORTH AMERICA	NMR					BUS			GOV	PRESIDENT						GOV			1	054	054	05	1	6.0	8	1	8	2.39520958083833	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241205081500	http://www.koreaherald.com/view.php?ud=20241205050088
1213789936	20241205	202412	2024	2024.9178	NMRBUS	NORTH AMERICA	NMR					BUS			USAGOV	UNITED STATES	USA					GOV			1	054	054	05	1	6.0	2	1	2	2.39520958083833	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241205081500	http://www.koreaherald.com/view.php?ud=20241205050088
1213789937	20241205	202412	2024	2024.9178	NOR	NORWAY	NOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	6.39097744360902	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	1	United Kingdom	UK	UK		54	-4	UK	20241205081500	http://www.chinadaily.com.cn/a/202412/05/WS67513f5ba310f1265a1d150b.html
1213789938	20241205	202412	2024	2024.9178	NOR	NORWAY	NOR								CHN	JINAN	CHN								1	042	042	04	1	1.9	8	1	8	6.39097744360902	1	Norway	NO	NO		62	10	NO	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	20241205081500	http://www.chinadaily.com.cn/a/202412/05/WS67513f5ba310f1265a1d150b.html
1213789939	20241205	202412	2024	2024.9178	NZL	NEW ZEALAND	NZL																		0	014	014	01	1	0.0	4	1	4	-1.60349854227405	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20241205081500	https://www.scoop.co.nz/stories/AK2412/S00178/racism-will-not-ruin-our-signs-tasman-district-council-condemns-ongoing-vandalism.htm
1213789940	20241205	202412	2024	2024.9178	OPP	ACTIVIST						OPP													0	020	020	02	1	3.0	4	1	4	-2.32945091514143	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20241205081500	https://www.thecollegefix.com/brown-u-rejects-oil-funded-research-ban-says-all-corporate-donors-will-be-made-public/
1213789941	20241205	202412	2024	2024.9178	OPP	ACTIVIST						OPP													0	020	020	02	1	3.0	1	1	1	-2.32945091514143	1	United States	US	US		39.828175	-98.5795	US	0								1	Israel	IS	IS		31.5	34.75	IS	20241205081500	https://www.thecollegefix.com/brown-u-rejects-oil-funded-research-ban-says-all-corporate-donors-will-be-made-public/
1213789942	20241205	202412	2024	2024.9178	OPP	OPPOSITION MP						OPP													0	110	110	11	3	-2.0	6	1	6	-5.54323725055433	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241205081500	https://news.webindia123.com/news/Articles/India/20241205/4262902.html
1213789943	20241205	202412	2024	2024.9178	OPP	OPPOSITION MP						OPP													0	141	141	14	3	-6.5	12	1	6	-5.54323725055433	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241205081500	https://news.webindia123.com/news/Articles/India/20241205/4262902.html
1213789944	20241205	202412	2024	2024.9178	OPP	ACTIVIST						OPP			EDU	UNIVERSITY						EDU			0	071	071	07	2	7.4	10	1	10	-2.32945091514143	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241205081500	https://www.thecollegefix.com/brown-u-rejects-oil-funded-research-ban-says-all-corporate-donors-will-be-made-public/
1213789945	20241205	202412	2024	2024.9178	OPP	THE OPPOSITION						OPP			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-2.84495021337127	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241205081500	https://www.aol.co.uk/news/former-senior-bureaucrat-dennis-richardson-074447734.html
1213789946	20241205	202412	2024	2024.9178	OPP	THE OPPOSITION						OPP			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	6	1	6	-2.84495021337127	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20241205081500	https://www.aol.co.uk/news/former-senior-bureaucrat-dennis-richardson-074447734.html
1213789947	20241205	202412	2024	2024.9178	OPP	PROTESTER						OPP			GOV	REGIME						GOV			1	182	182	18	4	-9.5	10	1	10	-2.37324703344121	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20241205081500	https://www.dailymirror.lk/recomended-news/The-NPP-Must-Know-that-The-Snow-Falls-Silently/277-297424
1213789948	20241205	202412	2024	2024.9178	OPP	THE OPPOSITION						OPP			KOR	SOUTH KOREA	KOR								1	112	112	11	3	-2.0	2	1	2	-3.91389432485323	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20241205081500	http://www.koreaherald.com/view.php?ud=20241205050083
1213789949	20241205	202412	2024	2024.9178	OPP	THE OPPOSITION						OPP			KORGOV	SOUTH KOREA	KOR					GOV			1	112	112	11	3	-2.0	2	1	2	-3.91389432485323	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20241205081500	http://www.koreaherald.com/view.php?ud=20241205050083
1213789950	20241205	202412	2024	2024.9178	OPP	DEMONSTRATOR						OPP			MIL	ARMED FORCES						MIL			1	042	042	04	1	1.9	1	1	1	-4.10958904109589	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241205081500	https://www.scmp.com/week-asia/politics/article/3289490/dutertes-supporters-mocked-copying-philippines-1986-people-power-protest
1213789951	20241205	202412	2024	2024.9178	OPP	DEMONSTRATOR						OPP			PHLMIL	PHILIPPINE	PHL					MIL			1	042	042	04	1	1.9	2	1	2	-4.10958904109589	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241205081500	https://www.scmp.com/week-asia/politics/article/3289490/dutertes-supporters-mocked-copying-philippines-1986-people-power-protest
1213789952	20241205	202412	2024	2024.9178	OPP	OPPOSITION MP						OPP			USA	UNITED STATES	USA								0	141	141	14	3	-6.5	8	2	8	-5.52492259003487	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241205081500	https://news.webindia123.com/news/Articles/India/20241205/4262902.html
1213789953	20241205	202412	2024	2024.9178	PAK	PAKISTAN	PAK																		1	014	014	01	1	0.0	5	1	5	2.61780104712042	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	0								4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20241205081500	https://newsmakers.pk/pm-shehbaz-sharif-to-attend-one-water-summit-in-saudi-arabia/
1213789954	20241205	202412	2024	2024.9178	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-0.42918454935622	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241205081500	https://www.eco-business.com/news/what-chinas-green-overcapacity-could-mean-for-the-global-south/
1213789955	20241205	202412	2024	2024.9178	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								0	061	061	06	2	6.4	8	1	8	-0.42918454935622	1	Pakistan	PK	PK		30	70	PK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Pakistan	PK	PK		30	70	PK	20241205081500	https://www.eco-business.com/news/what-chinas-green-overcapacity-could-mean-for-the-global-south/
1213789956	20241205	202412	2024	2024.9178	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	4	1	4	2.61780104712042	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20241205081500	https://newsmakers.pk/pm-shehbaz-sharif-to-attend-one-water-summit-in-saudi-arabia/
1213789957	20241205	202412	2024	2024.9178	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	6	1	6	2.61780104712042	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20241205081500	https://newsmakers.pk/pm-shehbaz-sharif-to-attend-one-water-summit-in-saudi-arabia/
1213789958	20241205	202412	2024	2024.9178	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	10	1	10	2.61780104712042	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20241205081500	https://newsmakers.pk/pm-shehbaz-sharif-to-attend-one-water-summit-in-saudi-arabia/
1213789959	20241205	202412	2024	2024.9178	PERGOVMED	PERU	PER					GOV	MED		CHN	CHINA	CHN								1	010	010	01	1	0.0	4	1	4	0.78688524590164	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	20241205081500	https://larouchepub.com/other/2024/5148-ibero_america_the_chancay_mega.html
1213789960	20241205	202412	2024	2024.9178	PERGOVMED	PERU	PER					GOV	MED		CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	0.78688524590164	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	20241205081500	https://larouchepub.com/other/2024/5148-ibero_america_the_chancay_mega.html
1213789961	20241205	202412	2024	2024.9178	PERGOVMED	PERU	PER					GOV	MED		PER	PERU	PER								1	010	010	01	1	0.0	4	1	4	0.78688524590164	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	20241205081500	https://larouchepub.com/other/2024/5148-ibero_america_the_chancay_mega.html
1213789962	20241205	202412	2024	2024.9178	PERGOVMED	PERU	PER					GOV	MED		PER	PERU	PER								1	010	010	01	1	0.0	1	1	1	0.78688524590164	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	4	Bluefields, Atláico Sur, Nicaragua	NU	NU18	22401	12.0137	-83.7635	-1110331	20241205081500	https://larouchepub.com/other/2024/5148-ibero_america_the_chancay_mega.html
1213789963	20241205	202412	2024	2024.9178	PHL	PHILIPPINE	PHL																		0	012	012	01	1	-0.4	3	1	3	-1.70731707317073	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20241205081500	https://www.austinchronicle.com/news/2024-12-06/ut-expert-remains-bullish-on-u-s-democracy-as-trump-heads-to-the-white-house/
1213789964	20241205	202412	2024	2024.9178	PHL	PHILIPPINE	PHL																		1	015	015	01	1	0.0	4	1	4	-1.70731707317073	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20241205081500	https://www.austinchronicle.com/news/2024-12-06/ut-expert-remains-bullish-on-u-s-democracy-as-trump-heads-to-the-white-house/
1213789965	20241205	202412	2024	2024.9178	PHL	PHILIPPINE	PHL																		1	120	120	12	3	-4.0	4	1	4	-1.70731707317073	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20241205081500	https://www.austinchronicle.com/news/2024-12-06/ut-expert-remains-bullish-on-u-s-democracy-as-trump-heads-to-the-white-house/
1213789966	20241205	202412	2024	2024.9178	PHL	QUEZON	PHL								MIL	MILITARY						MIL			1	051	051	05	1	3.4	10	1	10	-4.10958904109589	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241205081500	https://www.scmp.com/week-asia/politics/article/3289490/dutertes-supporters-mocked-copying-philippines-1986-people-power-protest
1213789967	20241205	202412	2024	2024.9178	PHLMIL	PHILIPPINE	PHL					MIL			OPP	DEMONSTRATOR						OPP			1	043	043	04	1	2.8	2	1	2	-4.10958904109589	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241205081500	https://www.scmp.com/week-asia/politics/article/3289490/dutertes-supporters-mocked-copying-philippines-1986-people-power-protest
1213789968	20241205	202412	2024	2024.9178	PHLOPP	PHILIPPINE	PHL					OPP			MIL	ARMED FORCES						MIL			1	042	042	04	1	1.9	2	1	2	-4.10958904109589	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241205081500	https://www.scmp.com/week-asia/politics/article/3289490/dutertes-supporters-mocked-copying-philippines-1986-people-power-protest
1213789969	20241205	202412	2024	2024.9178	PSE	PALESTINIAN	PSE																		0	051	051	05	1	3.4	1	1	1	-6.12472160356348	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241205081500	https://thetyee.ca/Newsearch/2024/12/05/Unpacking-Samidoun-Terrorism-Designation/
1213789970	20241205	202412	2024	2024.9178	PSEOPP	PALESTINIAN	PSE					OPP			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-6.12472160356348	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241205081500	https://thetyee.ca/Newsearch/2024/12/05/Unpacking-Samidoun-Terrorism-Designation/
1213789971	20241205	202412	2024	2024.9178	PTY	POLITICIAN																			0	112	112	11	3	-2.0	6	1	6	-9.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241205081500	https://news.webindia123.com/news/Articles/World/20241205/4262901.html
1213789972	20241205	202412	2024	2024.9178	PTY	POLITICIAN									BGD	BANGLADESH	BGD								0	112	112	11	3	-2.0	4	1	4	-9.78260869565217	4	Kishoreganj, Rangpur, Bangladesh	BG	BG87	5818	25.8994	89.0193	-2737795	4	Kishoreganj, Rangpur, Bangladesh	BG	BG87	5818	25.8994	89.0193	-2737795	4	Kishoreganj, Rangpur, Bangladesh	BG	BG87	5818	25.8994	89.0193	-2737795	20241205081500	https://news.webindia123.com/news/Articles/World/20241205/4262901.html
1213789973	20241205	202412	2024	2024.9178	PTY	PARTY LEADER									GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	1	1	1	-4.8780487804878	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241205081500	https://in-cyprus.philenews.com/international/france-plunges-into-crisis-as-no-confidence-vote-topples-barnier-government/
1213789974	20241205	202412	2024	2024.9178	PTY	DEMOCRATIC PARTY									GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	10	1	10	-3.91389432485323	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20241205081500	http://www.koreaherald.com/view.php?ud=20241205050083
1213789975	20241205	202412	2024	2024.9178	PTY	DEMOCRATIC PARTY									GOVPTY	RULING PARTY						GOV			0	160	160	16	4	-4.0	10	1	10	-3.91389432485323	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20241205081500	http://www.koreaherald.com/view.php?ud=20241205050083
