1224327483	20250203	202502	2025	2025.0904	IRL	TARA	IRL																		1	043	043	04	1	2.8	6	1	6	-0.29027576197388	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20250203153000	https://www.kbia.org/missouri-news/2025-02-03/missouri-prison-nursery-opens-to-bipartisan-fanfare-with-goal-of-keeping-mothers-with-babies
1224327484	20250203	202502	2025	2025.0904	IRL	IRELAND	IRL																		0	110	110	11	3	-2.0	1	1	1	0	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250203153000	https://www.dailyrecord.co.uk/lifestyle/money/online-petition-free-bus-travel-34606211
1224327485	20250203	202502	2025	2025.0904	IRL	IRELAND	IRL																		0	190	190	19	4	-10.0	8	1	8	-1.91082802547771	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	0								4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20250203153000	https://www.lbc.co.uk/news/britain-to-be-battered-with-heavy-downpours-and-strong-winds/
1224327486	20250203	202502	2025	2025.0904	IRL	IRELAND	IRL								BEL	BRUSSELS	BEL								1	026	026	02	1	4.0	5	1	5	-0.60240963855421	1	Ireland	EI	EI		53	-8	EI	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Ireland	EI	EI		53	-8	EI	20250203153000	https://www.channel4.com/news/uk-pm-attends-first-eu-meeting-since-brexit
1224327487	20250203	202502	2025	2025.0904	IRL	IRELAND	IRL								BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	5	1	5	-0.60240963855421	1	Ireland	EI	EI		53	-8	EI	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250203153000	https://www.channel4.com/news/uk-pm-attends-first-eu-meeting-since-brexit
1224327488	20250203	202502	2025	2025.0904	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	2	1	2	0	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250203153000	https://www.dailyrecord.co.uk/lifestyle/money/online-petition-free-bus-travel-34606211
1224327489	20250203	202502	2025	2025.0904	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			1	012	012	01	1	-0.4	2	1	2	1.94805194805195	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250203153000	https://www.belfastlive.co.uk/news/northern-ireland/omagh-bomb-victim-silent-special-30924083
1224327490	20250203	202502	2025	2025.0904	IRL	IRELAND	IRL								IRLLEG	GALWAY	IRL					LEG			1	042	042	04	1	1.9	2	1	2	1.02389078498294	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250203153000	https://www.westmeathindependent.ie/2025/02/03/success-for-two-and-defeat-for-two-in-seanad-race/
1224327491	20250203	202502	2025	2025.0904	IRL	IRELAND	IRL								IRLLEG	IRELAND	IRL					LEG			1	043	043	04	1	2.8	2	1	2	1.02389078498294	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250203153000	https://www.westmeathindependent.ie/2025/02/03/success-for-two-and-defeat-for-two-in-seanad-race/
1224327492	20250203	202502	2025	2025.0904	IRL	TARA	IRL								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.29027576197388	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20250203153000	https://www.kbia.org/missouri-news/2025-02-03/missouri-prison-nursery-opens-to-bipartisan-fanfare-with-goal-of-keeping-mothers-with-babies
1224327493	20250203	202502	2025	2025.0904	IRLELI	IRISH	IRL					ELI													1	012	012	01	1	-0.4	6	1	6	1.94805194805195	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250203153000	https://www.belfastlive.co.uk/news/northern-ireland/omagh-bomb-victim-silent-special-30924083
1224327494	20250203	202502	2025	2025.0904	IRLGOV	IRELAND	IRL					GOV													1	012	012	01	1	-0.4	2	1	2	1.94805194805195	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250203153000	https://www.belfastlive.co.uk/news/northern-ireland/omagh-bomb-victim-silent-special-30924083
1224327495	20250203	202502	2025	2025.0904	IRLLEG	IRELAND	IRL					LEG			IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	1.02389078498294	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250203153000	https://www.westmeathindependent.ie/2025/02/03/success-for-two-and-defeat-for-two-in-seanad-race/
1224327496	20250203	202502	2025	2025.0904	IRLLEG	GALWAY	IRL					LEG			IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	1.02389078498294	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250203153000	https://www.westmeathindependent.ie/2025/02/03/success-for-two-and-defeat-for-two-in-seanad-race/
1224327497	20250203	202502	2025	2025.0904	IRLLEG	GALWAY	IRL					LEG			LEG	SENATOR						LEG			1	043	043	04	1	2.8	1	1	1	1.02389078498294	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250203153000	https://www.westmeathindependent.ie/2025/02/03/success-for-two-and-defeat-for-two-in-seanad-race/
1224327498	20250203	202502	2025	2025.0904	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	3	1	3	-3.42465753424658	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250203153000	https://www.israelnationalnews.com/news/403334
1224327499	20250203	202502	2025	2025.0904	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-9	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250203153000	https://www.scmp.com/news/world/europe/article/3297215/ex-uk-soldier-jailed-14-years-spying-iran
1224327500	20250203	202502	2025	2025.0904	IRN	IRAN	IRN								GOV	ADMINISTRATION						GOV			0	172	172	17	4	-5.0	2	1	2	-6.38297872340426	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250203153000	https://www.yahoo.com/news/trump-tariffs-threats-fit-growing-150235550.html
1224327501	20250203	202502	2025	2025.0904	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	010	010	01	1	0.0	1	1	1	-3.42465753424658	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250203153000	https://www.israelnationalnews.com/news/403334
1224327502	20250203	202502	2025	2025.0904	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	010	010	01	1	0.0	2	1	2	-3.42465753424658	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250203153000	https://www.israelnationalnews.com/news/403334
1224327503	20250203	202502	2025	2025.0904	IRN	IRANIAN	IRN								MIL	SPECIAL FORCES						MIL			1	173	173	17	4	-5.0	3	1	3	-9	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.scmp.com/news/world/europe/article/3297215/ex-uk-soldier-jailed-14-years-spying-iran
1224327504	20250203	202502	2025	2025.0904	IRN	IRAN	IRN								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	2	1	2	-6.38297872340426	1	Poland	PL	PL		52	20	PL	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20250203153000	https://www.yahoo.com/news/trump-tariffs-threats-fit-growing-150235550.html
1224327505	20250203	202502	2025	2025.0904	IRQ	IRAQ	IRQ								GOV	ADMINISTRATION						GOV			0	172	172	17	4	-5.0	2	1	2	-6.38297872340426	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250203153000	https://www.yahoo.com/news/trump-tariffs-threats-fit-growing-150235550.html
1224327506	20250203	202502	2025	2025.0904	IRQ	IRAQ	IRQ								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	2	1	2	-6.38297872340426	1	Poland	PL	PL		52	20	PL	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20250203153000	https://www.yahoo.com/news/trump-tariffs-threats-fit-growing-150235550.html
1224327507	20250203	202502	2025	2025.0904	IRQ	IRAQ	IRQ								USA	LAND OF LINCOLN	USA								1	036	036	03	1	4.0	3	1	3	4.21052631578947	3	Collegedale, Tennessee, United States	US	USTN	TN065	35.0531	-85.0502	1280968	3	Collegedale, Tennessee, United States	US	USTN	TN065	35.0531	-85.0502	1280968	3	Collegedale, Tennessee, United States	US	USTN	TN065	35.0531	-85.0502	1280968	20250203153000	https://www.chattanoogan.com/2025/2/3/498724/Citizen-Soldier-Author-To-Speak-At.aspx
1224327508	20250203	202502	2025	2025.0904	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	2	1	2	-2.61233019853709	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Egypt	EG	EG		27	30	EG	20250203153000	https://www.npr.org/2025/02/03/nx-s1-5282037/trump-deal-netanyahu-gaza-hamas
1224327509	20250203	202502	2025	2025.0904	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	1	1	1	-0.14598540145986	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20250203153000	https://www.israelnationalnews.com/news/403335
1224327510	20250203	202502	2025	2025.0904	ISR	JERUSALEM	ISR																		1	036	036	03	1	4.0	10	1	10	2.5	4	Spartak, Saratovskaya Oblast', Russia	RS	RS67	25096	51.3766	47.7819	-3008677	0								4	Spartak, Saratovskaya Oblast', Russia	RS	RS67	25096	51.3766	47.7819	-3008677	20250203153000	https://athens-times.com/levi-garcia-aek-and-spartak-moscow-agreed-to-20m-euros-plus-bonuses-write-in-russia/
1224327511	20250203	202502	2025	2025.0904	ISR	ISRAEL	ISR																		0	0841	084	08	2	7.0	2	1	2	-2.61233019853709	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250203153000	https://www.npr.org/2025/02/03/nx-s1-5282037/trump-deal-netanyahu-gaza-hamas
1224327512	20250203	202502	2025	2025.0904	ISR	ISRAEL	ISR								EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	4	1	4	-4.59540459540459	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250203153000	https://nyunews.com/news/2025/02/03/pro-israeli-facebook-mom/
1224327513	20250203	202502	2025	2025.0904	ISR	ISRAEL	ISR								EDU	UNIVERSITY						EDU			0	128	128	12	3	-5.0	4	1	4	-4.59540459540459	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250203153000	https://nyunews.com/news/2025/02/03/pro-israeli-facebook-mom/
1224327514	20250203	202502	2025	2025.0904	ISR	ISRAELI	ISR								GOV	MINISTRY						GOV			1	010	010	01	1	0.0	2	1	2	-4.87012987012987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
1224327515	20250203	202502	2025	2025.0904	ISR	TEL AVIV	ISR								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	8	1	8	-2.61233019853709	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.npr.org/2025/02/03/nx-s1-5282037/trump-deal-netanyahu-gaza-hamas
1224327516	20250203	202502	2025	2025.0904	ISR	TEL AVIV	ISR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	-2.61233019853709	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250203153000	https://www.npr.org/2025/02/03/nx-s1-5282037/trump-deal-netanyahu-gaza-hamas
1224327517	20250203	202502	2025	2025.0904	ISR	TEL AVIV	ISR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	4	1	4	-2.61233019853709	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.npr.org/2025/02/03/nx-s1-5282037/trump-deal-netanyahu-gaza-hamas
1224327518	20250203	202502	2025	2025.0904	ISR	ISRAELI	ISR								GOV	MINISTRY						GOV			1	190	190	19	4	-10.0	2	1	2	-4.87012987012987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
1224327519	20250203	202502	2025	2025.0904	ISR	ISRAELI	ISR								GOV	MINISTRY						GOV			1	190	190	19	4	-10.0	8	1	8	-4.87012987012987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
1224327520	20250203	202502	2025	2025.0904	ISR	ISRAEL	ISR								ISREDU	ISRAEL	ISR					EDU			0	040	040	04	1	1.0	2	1	2	-4.59540459540459	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250203153000	https://nyunews.com/news/2025/02/03/pro-israeli-facebook-mom/
1224327521	20250203	202502	2025	2025.0904	ISR	ISRAELI	ISR								ISRGOVMED	ISRAEL	ISR					GOV	MED		0	043	043	04	1	2.8	2	1	2	-4.87012987012987	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
1224327522	20250203	202502	2025	2025.0904	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	030	030	03	1	4.0	2	1	2	-1.88679245283018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250203153000	https://www.thejc.com/news/features/lev-lchayalot-women-idf-soldiers-sbt89ova
1224327523	20250203	202502	2025	2025.0904	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	043	043	04	1	2.8	2	1	2	-4.87012987012987	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
1224327524	20250203	202502	2025	2025.0904	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	046	046	04	1	7.0	1	1	1	0.18885741265345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250203153000	https://www.npr.org/2025/02/03/g-s1-46194/up-first-newsletter-panama-canal-marco-rubio-grammy-awards-usaid-benjamin-netanyahu
1224327525	20250203	202502	2025	2025.0904	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	050	050	05	1	3.5	20	1	10	5.35714285714286	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250203153000	https://www.thejc.com/news/israel/in-the-desert-oasis-of-kibbutz-ketura-israelis-and-palestinians-work-together-together-to-build-a-green-future-aw7mw4np
1224327526	20250203	202502	2025	2025.0904	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	194	194	19	4	-10.0	4	1	4	-2.73291925465838	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250203153000	https://www.israelnationalnews.com/news/403333
1224327527	20250203	202502	2025	2025.0904	ISR	ISRAEL	ISR								USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	4	-2.61233019853709	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://www.npr.org/2025/02/03/nx-s1-5282037/trump-deal-netanyahu-gaza-hamas
1224327528	20250203	202502	2025	2025.0904	ISREDU	ISRAEL	ISR					EDU			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-4.59540459540459	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250203153000	https://nyunews.com/news/2025/02/03/pro-israeli-facebook-mom/
1224327529	20250203	202502	2025	2025.0904	ISRGOV	ISRAEL	ISR					GOV			ISRGOVMED	ISRAEL	ISR					GOV	MED		0	043	043	04	1	2.8	4	1	4	-4.87012987012987	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
1224327530	20250203	202502	2025	2025.0904	ISRGOV	ISRAELI	ISR					GOV			PSEGOVMED	PALESTINIAN	PSE					GOV	MED		0	043	043	04	1	2.8	2	1	2	-4.87012987012987	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
1224327531	20250203	202502	2025	2025.0904	ISRGOVMED	ISRAEL	ISR					GOV	MED		ISR	ISRAELI	ISR								0	042	042	04	1	1.9	2	1	2	-4.87012987012987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
1224327532	20250203	202502	2025	2025.0904	ISRGOVMED	ISRAEL	ISR					GOV	MED		ISRGOV	ISRAEL	ISR					GOV			0	042	042	04	1	1.9	4	1	4	-4.87012987012987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250203153000	https://www.thejournal.ie/palestine-accuses-israel-of-ethnic-cleansing-as-70-people-killed-in-west-bank-since-start-of-year-6612703-Feb2025/
